,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,1697605965,0.026123047,-0.9446411,0.29510498,-0.796875,-1.859375,-1.171875
1,1697606005,0.017822266,-0.944397,0.28631592,-0.09375,-1.375,-0.953125
2,1697606045,0.024414062,-0.94732666,0.2802124,-0.984375,-0.84375,-0.6875
3,1697606085,0.026367188,-0.9458618,0.28582764,-1.234375,-0.734375,-0.53125
4,1697606125,0.029785156,-0.94659424,0.29559326,-0.6875,-0.75,-0.34375
5,1697606165,0.026123047,-0.94976807,0.28656006,-0.28125,-1.1875,-0.484375
6,1697606205,0.025878906,-0.944397,0.2892456,0.234375,-1.03125,-0.640625
7,1697606245,0.010986328,-0.9451294,0.28240967,-0.46875,-0.65625,-0.671875
8,1697606285,0.015380859,-0.94610596,0.27874756,0.171875,-0.78125,-0.78125
9,1697606325,0.011230469,-0.94195557,0.28485107,-0.203125,-0.71875,-0.25
10,1697606365,0.01953125,-0.9404907,0.29730225,-2.40625,-0.34375,-0.109375
11,1697606405,0.014160156,-0.9512329,0.291687,-1.609375,0.015625,-0.0625
12,1697606445,0.016113281,-0.9402466,0.29193115,-0.953125,-0.53125,-0.390625
13,1697606485,0.019042969,-0.94659424,0.3012085,-0.28125,-0.609375,-0.3125
14,1697606525,0.018798828,-0.94488525,0.2994995,1.4375,-0.484375,-0.21875
15,1697606565,0.017089844,-0.9421997,0.3012085,1.8125,-0.3125,-0.171875
16,1697606605,0.017822266,-0.9495239,0.2880249,0.78125,-0.5,-0.125
17,1697606645,0.016113281,-0.95196533,0.28216553,0.734375,-0.40625,-0.140625
18,1697606685,0.017089844,-0.94317627,0.28118896,-0.609375,-0.375,0.1875
19,1697606725,0.0126953125,-0.95098877,0.291687,-1.46875,-0.40625,0.015625
20,1697606765,0.0126953125,-0.94659424,0.2897339,-0.9375,-0.203125,-0.015625
21,1697606805,0.020996094,-0.94537354,0.29437256,-0.40625,-0.453125,0.046875
22,1697606845,0.018554688,-0.9505005,0.2843628,-0.34375,-0.515625,-0.0625
23,1697606885,0.009033203,-0.95196533,0.2987671,-0.234375,-0.625,-0.28125
24,1697606925,0.015625,-0.94415283,0.28704834,0.3125,-0.671875,-0.515625
25,1697606965,0.016113281,-0.94244385,0.291687,0.78125,-0.421875,-0.421875
26,1697607005,0.019042969,-0.93414307,0.28875732,0.484375,-0.671875,-0.125
27,1697607045,0.01953125,-0.94610596,0.2880249,0.703125,-0.28125,-0.09375
28,1697607085,0.008544922,-0.95635986,0.2892456,-0.46875,-0.28125,0.0
29,1697607125,0.009033203,-0.9402466,0.28704834,-0.203125,-0.59375,-0.0625
30,1697607165,0.012207031,-0.9421997,0.2850952,-0.5,-0.5,0.15625
31,1697607205,0.0146484375,-0.9456177,0.29608154,-1.015625,-0.4375,-0.046875
32,1697607245,0.014892578,-0.9456177,0.2921753,-0.15625,-0.828125,-0.25
33,1697607285,0.020263672,-0.9343872,0.28900146,0.03125,-0.484375,-0.0625
34,1697607325,0.014160156,-0.94317627,0.28607178,0.734375,-0.953125,-0.09375
35,1697607365,0.008544922,-0.942688,0.28363037,-1.328125,-0.53125,-0.046875
36,1697607405,0.010498047,-0.9483032,0.2999878,-2.96875,-0.484375,-0.1875
37,1697607445,0.0034179688,-0.9475708,0.30316162,-4.125,-0.71875,-0.421875
38,1697607485,0.017089844,-0.9487915,0.30340576,-1.28125,-1.390625,-0.296875
39,1697607525,0.014160156,-0.94000244,0.30389404,0.078125,-1.375,-0.3125
40,1697607565,0.016845703,-0.93536377,0.29925537,0.625,-1.0,-0.25
41,1697607605,0.017089844,-0.9365845,0.2987671,1.265625,-0.75,-0.28125
42,1697607645,0.02319336,-0.9404907,0.28485107,0.609375,-0.234375,0.109375
43,1697607685,0.0,-0.93829346,0.30194092,1.734375,0.078125,0.609375
44,1697607725,0.0048828125,-0.9495239,0.29632568,0.625,-0.59375,0.390625
45,1697607765,0.011962891,-0.9475708,0.28997803,0.5,-0.734375,0.515625
46,1697607805,0.0146484375,-0.9434204,0.2921753,0.9375,-0.75,0.59375
47,1697607845,0.020263672,-0.9468384,0.2850952,0.734375,-0.546875,0.46875
48,1697607885,0.009033203,-0.94244385,0.29534912,1.3125,-0.328125,0.453125
49,1697607925,0.01586914,-0.9456177,0.29241943,0.84375,-0.34375,0.5625
50,1697607965,0.009765625,-0.9451294,0.28607178,0.453125,-0.609375,0.0
51,1697608005,0.0126953125,-0.95025635,0.28948975,0.625,-0.484375,0.15625
52,1697608045,0.0146484375,-0.9397583,0.2819214,-0.09375,-0.609375,-0.03125
53,1697608085,0.018066406,-0.94659424,0.28997803,-0.84375,-0.359375,-0.234375
54,1697608125,0.009765625,-0.94610596,0.29241943,-0.125,-0.359375,-0.546875
55,1697608165,0.016601562,-0.9495239,0.28240967,-0.046875,-0.609375,-0.59375
56,1697608205,0.017089844,-0.94537354,0.28656006,-0.546875,-0.71875,-0.734375
57,1697608245,0.014160156,-0.93927,0.293396,-0.4375,-0.59375,-0.78125
58,1697608285,0.015136719,-0.95147705,0.27825928,-0.28125,-0.515625,-0.65625
