# Sensor type: Respeck
# Activity type: Sitting
# Activity subtype: Coughing
# Subject id: s1911298
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1695377013068,-0.087646484,-0.9776001,0.27215576,1.578125,-5.859375,-4.703125
1695377013129,-0.060058594,-0.9783325,0.2994995,-0.859375,1.203125,-4.90625
1695377013130,-0.030761719,-0.94488525,0.34588623,-3.640625,6.5625,-5.390625
1695377013189,-0.13891602,-0.9846802,0.338562,-8.390625,5.015625,-6.265625
1695377013220,-0.19335938,-0.987854,0.31903076,-11.109375,4.8125,-5.203125
1695377013251,-0.1394043,-0.94488525,0.33416748,-8.15625,3.046875,-1.3125
1695377013295,-0.078125,-0.9993286,0.32122803,-10.640625,3.9375,-0.46875
1695377013372,-0.15209961,-0.9573364,0.39154053,-7.71875,6.171875,-3.171875
1695377013373,-0.05859375,-0.8640747,0.25994873,-4.421875,-1.921875,-2.828125
1695377013415,-0.061523438,-0.9429321,0.34246826,5.96875,-10.578125,1.5
1695377013445,-0.035888672,-0.88238525,0.27825928,8.515625,-2.328125,10.59375
1695377013490,-0.14038086,-0.95562744,0.26019287,15.375,-11.59375,15.59375
1695377013535,-0.12475586,-1.0623169,0.39105225,15.65625,-10.0,11.171875
1695377013565,0.064208984,-0.9055786,0.23968506,-0.375,12.734375,6.796875
1695377013611,-0.12963867,-0.9060669,0.40130615,5.453125,-3.59375,3.4375
1695377013641,-0.026123047,-1.0437622,0.35858154,-1.984375,3.71875,-2.6875
1695377013685,-0.026855469,-0.89678955,0.27020264,-5.015625,1.421875,-6.28125
1695377013761,-0.015136719,-0.97003174,0.32196045,-6.203125,-4.875,-10.359375
1695377013763,-0.111328125,-0.9963989,0.3414917,-5.046875,-4.34375,-8.984375
1695377013835,-0.14746094,-0.9729614,0.34979248,-8.5625,-2.453125,-4.671875
1695377013839,-0.12695312,-0.9343872,0.33172607,-14.453125,6.90625,-2.25
1695377013897,-0.12207031,-0.98760986,0.3883667,-11.390625,6.484375,-1.921875
1695377013927,-0.11328125,-0.9612427,0.37005615,-9.609375,6.015625,-2.234375
1695377013955,-0.09838867,-0.9026489,0.34906006,-5.796875,3.5625,-1.71875
1695377013999,-0.07080078,-0.9065552,0.34222412,-2.8125,-1.421875,-0.453125
1695377014047,-0.068115234,-0.9246216,0.3131714,2.28125,-5.8125,-0.734375
1695377014077,-0.017089844,-0.88604736,0.32904053,8.640625,-4.5,4.625
1695377014120,-0.08959961,-0.9378052,0.30389404,13.6875,-11.546875,16.203125
1695377014150,-0.122802734,-1.0596313,0.32635498,16.8125,-8.5,12.90625
1695377014228,0.013916016,-0.9116821,0.2579956,2.015625,8.125,2.328125
1695377014239,-0.024658203,-0.88946533,0.38812256,6.890625,-0.9375,6.171875
1695377014272,-0.107177734,-1.0440063,0.3619995,2.8125,1.125,-1.03125
1695377014318,-0.011962891,-0.8904419,0.26531982,-0.90625,1.171875,-3.46875
1695377014348,-0.099853516,-1.0078735,0.3595581,1.53125,-8.0,-0.4375
1695377014391,-0.07373047,-0.944397,0.2838745,-0.1875,-1.203125,-2.3125
1695377014466,-0.08544922,-0.9883423,0.30438232,-2.25,-1.984375,4.03125
1695377014470,0.027832031,-0.91485596,0.22406006,-2.421875,7.953125,5.265625
1695377014539,-0.17456055,-1.013977,0.3373413,1.828125,1.6875,9.640625
1695377014542,-0.0126953125,-0.98394775,0.3451538,0.9375,2.875,1.1875
