,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,1697605965,-1.7080078,0.06738281,0.6591797,82.84375,-16.4375,-97.8125
1,1697606005,-1.1337891,0.73046875,1.5537109,67.875,-48.25,-29.5625
2,1697606045,-1.8847656,0.2705078,2.0683594,-143.53125,82.0625,-4.4375
3,1697606085,-0.26953125,-0.37695312,0.92871094,8.75,-20.09375,4.1875
4,1697606125,-0.22363281,-0.1328125,1.0751953,165.84375,-3.625,9.65625
5,1697606165,-0.8730469,0.022460938,0.8486328,221.15625,-86.09375,-12.84375
6,1697606205,-0.7763672,0.45507812,1.1796875,89.625,-136.75,-29.28125
7,1697606245,0.51953125,0.036132812,0.8027344,62.875,-111.96875,-39.71875
8,1697606285,-0.7705078,-0.30371094,0.6738281,168.84375,147.3125,-53.8125
9,1697606325,0.6123047,1.2548828,0.48828125,81.9375,-34.5,-13.65625
10,1697606365,-0.9814453,-0.7548828,-1.8369141,-337.21875,195.71875,-67.84375
11,1697606405,-1.9970703,-0.5419922,0.53808594,-140.84375,281.46875,-51.125
12,1697606445,-1.1171875,0.13085938,-0.041015625,-57.25,216.9375,56.25
13,1697606485,-1.9970703,-0.4736328,0.41503906,114.28125,319.90625,-28.65625
14,1697606525,-1.1748047,0.9404297,2.0683594,44.875,137.5,-3.6875
15,1697606565,-0.43066406,0.18945312,-1.0966797,-62.0625,-57.09375,15.34375
16,1697606605,0.20117188,-0.51660156,-0.038085938,-61.375,-150.96875,-42.15625
17,1697606645,-0.0146484375,0.38183594,-0.40234375,32.90625,-47.375,-53.3125
18,1697606685,-0.05078125,0.4638672,-0.39257812,68.96875,9.75,39.09375
19,1697606725,0.13476562,0.22265625,-0.30273438,81.0625,-18.28125,37.125
20,1697606765,-0.16894531,0.84277344,1.5175781,251.84375,-116.96875,47.09375
21,1697606805,-1.2597656,-0.39257812,0.5175781,-80.25,-152.4375,16.3125
22,1697606845,-0.9873047,0.11425781,0.20117188,255.1875,20.0,38.125
23,1697606885,-1.9970703,0.4453125,2.0683594,15.09375,34.65625,52.6875
24,1697606925,-1.9970703,-0.24414062,0.0625,-38.625,202.84375,86.09375
25,1697606965,-1.8974609,-1.4628906,-0.2421875,24.0,169.40625,60.4375
26,1697607005,-1.5283203,0.59765625,0.10449219,-50.9375,-54.59375,16.375
27,1697607045,-1.1552734,-1.1669922,0.016601562,-1.6875,-172.75,-58.6875
28,1697607085,-1.9970703,-0.6015625,-0.4794922,240.0,-240.1875,-107.875
29,1697607125,-1.9970703,0.47753906,-0.39648438,66.0625,-339.5625,-81.6875
30,1697607165,-1.9970703,-0.42871094,-0.041015625,283.46875,-250.8125,-177.90625
31,1697607205,-1.4453125,-0.78125,-0.6826172,217.0,-158.15625,-264.875
32,1697607245,-0.3310547,0.6669922,-1.4804688,269.4375,-143.21875,-198.78125
33,1697607285,0.33203125,1.2851562,-0.18554688,137.65625,-42.6875,-219.09375
34,1697607325,-0.19238281,0.203125,0.16796875,54.28125,69.8125,-183.09375
35,1697607365,-0.2919922,0.19335938,-0.08496094,183.65625,-1.125,-111.4375
36,1697607405,0.0625,0.22949219,0.2548828,108.53125,11.4375,-114.59375
37,1697607445,-0.060546875,-0.018554688,-0.08496094,231.59375,-77.65625,-70.09375
38,1697607485,-0.6152344,-0.087890625,0.37597656,115.375,-67.96875,-76.15625
39,1697607525,-0.52734375,-0.50390625,1.0126953,182.875,-48.125,-61.875
40,1697607565,-1.9970703,0.17871094,2.0683594,234.5625,-76.6875,-6.5625
41,1697607605,-0.17382812,-0.17773438,2.0683594,150.53125,-112.9375,-16.46875
42,1697607645,0.3857422,0.33789062,1.4736328,40.46875,-49.28125,-26.28125
43,1697607685,0.7626953,0.4482422,-1.140625,9.21875,75.03125,-6.5
44,1697607725,-1.9970703,-1.9921875,-1.5917969,-270.0,-191.4375,2.21875
45,1697607765,-0.16796875,-1.2871094,-1.9316406,-120.90625,177.84375,-11.03125
46,1697607805,-1.9970703,0.5048828,-0.55078125,-632.0625,407.125,-41.34375
47,1697607845,-0.71972656,-0.35546875,-0.19921875,-303.34375,244.1875,-38.375
48,1697607885,-1.9970703,-0.10546875,-1.2978516,-325.375,215.4375,318.875
49,1697607925,-1.0556641,-0.20117188,1.1914062,-181.9375,315.28125,130.875
50,1697607965,-1.9970703,1.8720703,2.0683594,-193.71875,-45.875,41.90625
51,1697608005,1.8447266,-1.9921875,0.9736328,-108.875,-93.90625,-131.3125
52,1697608045,-0.79589844,1.2519531,0.12597656,166.03125,41.96875,-150.65625
53,1697608085,-0.9375,1.2744141,-0.41503906,-140.84375,-95.25,-65.71875
54,1697608125,-0.15234375,-1.4521484,0.56640625,11.90625,-108.59375,-48.0625
55,1697608165,-0.35351562,0.015625,0.45214844,-54.6875,-104.9375,-43.8125
56,1697608205,-0.35839844,0.20019531,0.43164062,35.34375,-118.5,-11.625
57,1697608245,-0.76171875,-0.11621094,0.54003906,78.875,-135.90625,41.34375
58,1697608285,-0.026367188,0.047851562,-0.28515625,-13.21875,-151.75,58.4375
59,1697608325,0.09082031,-0.43652344,-0.7636719,119.28125,-71.0,-92.75
60,1697608365,-1.9970703,-0.47070312,-0.33789062,185.5625,-75.78125,-228.4375
61,1697608405,-1.9970703,2.0078125,2.046875,-160.875,-80.78125,-42.09375
62,1697608445,2.0029297,-1.9921875,1.1865234,-52.125,-28.03125,-179.0
63,1697608485,-1.5371094,-0.40039062,0.95410156,345.53125,-141.5625,106.59375
64,1697608525,0.24902344,-0.5703125,2.0117188,164.125,-74.0,51.53125
65,1697608565,0.17675781,-1.9921875,0.97265625,109.4375,-5.21875,-76.40625
66,1697608605,-0.24804688,0.7734375,1.1875,383.875,36.15625,26.9375
67,1697608645,-0.24707031,0.30078125,-0.48828125,287.1875,50.875,73.28125
68,1697608685,-1.0410156,0.2763672,-0.7011719,165.53125,146.34375,60.75
69,1697608725,-0.5341797,1.4833984,0.061523438,-47.90625,142.6875,-62.09375
70,1697608765,-1.9970703,2.0078125,2.0683594,32.78125,93.0,81.375
71,1697608805,0.9003906,-0.09765625,-0.9160156,160.40625,37.875,16.625
72,1697608845,-0.3408203,-0.25097656,-1.2314453,-169.46875,184.375,-90.25
73,1697608885,-1.9970703,-1.4267578,0.8857422,-82.75,207.1875,-12.5
74,1697608925,-0.96875,-0.96484375,0.19335938,113.90625,292.15625,35.71875
75,1697608965,-1.9970703,-0.35839844,0.26757812,159.375,324.875,2.46875
76,1697609005,-0.9423828,0.9345703,0.4140625,72.875,-22.78125,28.34375
