# Sensor type: Respeck
# Activity type: Lying down back
# Activity subtype: Laughing
# Subject id: s2068159
# Notes: 3.11
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1695998569646,-0.48339844,0.070739746,0.951355,-2.359375,3.90625,-0.34375
1695998569721,-0.46875,0.07611084,0.9376831,-3.453125,5.5625,-0.234375
1695998569778,-0.46557617,0.086120605,0.94866943,-2.6875,4.796875,-0.21875
1695998569813,-0.46435547,0.08001709,0.9425659,-1.828125,3.296875,-0.375
1695998569821,-0.45507812,0.085632324,0.9567261,-0.4375,2.109375,-0.5
1695998569844,-0.46923828,0.08831787,0.9476929,-1.328125,1.203125,-0.484375
1695998569886,-0.47924805,0.105163574,0.94403076,-0.703125,1.390625,-0.0625
1695998569916,-0.45361328,0.109313965,0.92401123,-0.25,0.25,-0.171875
1695998569961,-0.47460938,0.11151123,0.94207764,0.921875,-1.65625,0.171875
1695998570006,-0.4580078,0.10809326,0.9237671,2.015625,-2.859375,0.65625
1695998570036,-0.4885254,0.08880615,0.94989014,9.078125,-6.421875,1.3125
1695998570081,-0.48779297,0.04510498,0.93548584,7.140625,-6.234375,1.28125
1695998570126,-0.50634766,0.05633545,0.9411011,3.5,-4.9375,1.484375
1695998570156,-0.5107422,0.047790527,0.93426514,0.046875,-5.203125,1.171875
1695998570201,-0.47045898,0.09100342,0.8786011,-3.953125,-10.171875,0.015625
1695998570246,-0.49902344,0.105895996,0.87664795,-0.734375,-2.15625,-0.53125
1695998570291,-0.52246094,0.042175293,0.92474365,2.625,0.25,1.171875
1695998570321,-0.53027344,0.026794434,0.97332764,2.171875,-1.71875,0.703125
1695998570396,-0.5197754,0.00579834,0.93255615,2.65625,-0.9375,-0.84375
1695998570398,-0.5058594,0.09246826,0.8842163,3.6875,0.65625,-1.609375
1695998570469,-0.5270996,0.0692749,0.9279175,3.625,2.140625,0.109375
1695998570518,-0.5332031,0.035339355,0.93304443,2.109375,-0.734375,0.328125
1695998570532,-0.5427246,0.028747559,0.8876343,2.96875,-0.203125,-1.375
1695998570578,-0.51782227,0.05657959,0.91326904,1.484375,2.1875,-1.4375
1695998570598,-0.5136719,0.049987793,0.9086304,-0.34375,1.765625,-1.453125
1695998570636,-0.5241699,0.027038574,0.9484253,2.25,-2.90625,-0.765625
1695998570681,-0.55566406,0.014831543,0.92645264,-0.1875,-0.28125,-1.140625
1695998570711,-0.5053711,0.08709717,0.87664795,-0.875,4.390625,-2.25
1695998570756,-0.51538086,0.03753662,0.89715576,1.9375,2.25,-0.46875
1695998570801,-0.59716797,0.018493652,0.9696655,4.703125,-3.9375,2.484375
1695998570831,-0.578125,0.0048217773,0.9142456,0.765625,0.4375,-1.578125
1695998570876,-0.48535156,0.08099365,0.8656616,0.296875,7.671875,-1.375
