# Sensor type: Respeck
# Activity type: Lying down back
# Activity subtype: Normal
# Subject id: s2016022
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1695300574438,-0.44262695,-0.21295166,0.98114014,1.109375,0.984375,-0.328125
1695300574473,-0.43969727,-0.21295166,0.96917725,0.359375,-0.21875,-0.828125
1695300574513,-0.44726562,-0.21929932,0.9760132,0.515625,-0.09375,-0.5
1695300574558,-0.4411621,-0.21783447,0.96429443,-1.40625,0.03125,-0.078125
1695300574589,-0.44580078,-0.21246338,0.9682007,-0.890625,1.46875,-0.1875
1695300574633,-0.45092773,-0.22393799,0.95843506,-3.09375,-2.40625,0.0625
1695300574665,-0.4375,-0.20977783,0.9784546,-0.890625,1.828125,-0.140625
1695300574707,-0.44555664,-0.21270752,0.9750366,-1.40625,1.578125,0.3125
1695300574784,-0.4404297,-0.21783447,0.9755249,-0.453125,-0.21875,-0.25
1695300574787,-0.4387207,-0.21173096,0.96990967,-1.046875,1.125,0.03125
1695300574829,-0.4423828,-0.22296143,0.9735718,-0.5,0.796875,-0.015625
1695300574891,-0.4416504,-0.21539307,0.9755249,0.125,0.453125,-0.140625
1695300574903,-0.43945312,-0.22467041,0.97650146,-0.34375,0.09375,-0.1875
1695300574950,-0.4345703,-0.21685791,0.9755249,-0.515625,0.484375,-0.234375
1695300574977,-0.44311523,-0.21295166,0.9772339,-0.390625,0.390625,-0.234375
1695300575038,-0.4350586,-0.21368408,0.96990967,-0.25,0.953125,-0.203125
1695300575067,-0.43969727,-0.22076416,0.9723511,-0.53125,0.109375,-0.328125
1695300575100,-0.43481445,-0.22027588,0.9755249,-0.953125,0.234375,-0.171875
1695300575144,-0.43432617,-0.21783447,0.9701538,-0.5625,0.265625,-0.25
1695300575202,-0.44384766,-0.21710205,0.97332764,-0.515625,0.421875,-0.3125
1695300575238,-0.44458008,-0.21148682,0.9779663,-0.515625,-0.15625,-0.359375
1695300575263,-0.43798828,-0.21368408,0.97869873,-0.359375,0.234375,-0.34375
1695300575293,-0.44189453,-0.22662354,0.97869873,0.5625,-0.34375,0.046875
1695300575338,-0.4453125,-0.22540283,0.97454834,-1.625,-0.390625,-0.375
1695300575387,-0.44848633,-0.21832275,0.965271,-1.328125,-1.046875,-0.796875
1695300575413,-0.42944336,-0.21173096,0.96746826,0.609375,2.4375,-0.109375
1695300575459,-0.44458008,-0.21392822,0.98114014,-0.34375,0.671875,-0.328125
1695300575533,-0.43652344,-0.22296143,0.9804077,0.328125,-0.015625,-0.421875
1695300575535,-0.43896484,-0.21954346,0.9762573,-0.484375,0.40625,-0.390625
1695300575579,-0.42871094,-0.22320557,0.97650146,0.265625,0.359375,-0.4375
1695300575608,-0.44604492,-0.22515869,0.9755249,-0.125,-0.265625,-0.28125
1695300575670,-0.44213867,-0.2197876,0.9747925,-0.703125,-0.625,-0.46875
1695300575703,-0.4423828,-0.22174072,0.9723511,-0.3125,-0.453125,-0.328125
1695300575731,-0.4440918,-0.22125244,0.9725952,-0.796875,-0.640625,-0.28125
1695300575775,-0.44384766,-0.22540283,0.9711304,-1.21875,-0.84375,-0.390625
1695300575818,-0.44189453,-0.22540283,0.9696655,-1.703125,-0.890625,-0.1875
1695300575849,-0.4482422,-0.22296143,0.97088623,-1.390625,-0.578125,0.09375
1695300575895,-0.4440918,-0.21636963,0.97210693,-0.953125,-0.625,-0.0625
1695300575925,-0.4506836,-0.22247314,0.96746826,-0.46875,-0.734375,-0.09375
1695300575968,-0.45214844,-0.21466064,0.9762573,-0.703125,-1.09375,-0.375
1695300576032,-0.4375,-0.2041626,0.96868896,-0.4375,-1.015625,-0.765625
1695300576042,-0.45214844,-0.2185669,0.9640503,-0.71875,-0.40625,-0.484375
1695300576087,-0.45776367,-0.23321533,0.9664917,-1.890625,0.65625,-0.5625
1695300576150,-0.4519043,-0.21661377,0.96868896,0.171875,1.140625,-0.984375
1695300576195,-0.45166016,-0.20831299,0.96502686,-0.28125,1.53125,0.015625
1695300576207,-0.45043945,-0.21783447,0.9796753,-0.296875,0.5,-0.546875
1695300576238,-0.44604492,-0.2144165,0.9706421,-0.859375,-0.109375,-0.5625
1695300576284,-0.44189453,-0.22296143,0.9723511,-0.859375,0.109375,-0.375
1695300576334,-0.44750977,-0.21954346,0.965271,-0.75,0.203125,-0.484375
1695300576366,-0.4501953,-0.22076416,0.9738159,-1.140625,-0.375,-0.15625
1695300576402,-0.45141602,-0.21051025,0.9713745,-0.953125,0.109375,-0.421875
1695300576450,-0.45239258,-0.20880127,0.9660034,-0.875,-0.390625,-0.46875
1695300576479,-0.45532227,-0.2144165,0.97528076,-0.65625,-0.1875,-0.546875
1695300576525,-0.45117188,-0.21832275,0.9664917,-1.140625,-0.546875,-0.53125
1695300576555,-0.45117188,-0.21661377,0.9682007,-1.46875,-0.9375,-0.453125
1695300576600,-0.45532227,-0.21246338,0.96624756,-1.15625,-0.921875,-0.546875
1695300576673,-0.46020508,-0.21539307,0.9672241,-1.21875,-0.703125,-0.40625
1695300576675,-0.45947266,-0.21173096,0.9743042,-0.890625,-0.71875,-0.5
1695300576719,-0.4621582,-0.21710205,0.9633179,-2.03125,-1.390625,-0.296875
1695300576750,-0.45483398,-0.22467041,0.97943115,-1.609375,-0.59375,-0.59375
1695300576798,-0.4597168,-0.19903564,0.9789429,-2.5,-4.859375,-0.46875
1695300576854,-0.46313477,-0.20074463,0.9369507,-4.9375,-2.984375,-0.6875
1695300576868,-0.4753418,-0.19830322,0.9574585,-1.734375,0.328125,-0.40625
1695300576927,-0.4741211,-0.20489502,0.9611206,-1.359375,-1.234375,-0.59375
1695300576973,-0.46826172,-0.20172119,0.95648193,-1.359375,-0.90625,-0.4375
1695300576993,-0.47094727,-0.19488525,0.9562378,-0.53125,0.484375,-0.390625
1695300577035,-0.47094727,-0.20074463,0.9555054,-1.1875,0.96875,-0.1875
1695300577064,-0.4711914,-0.1975708,0.96307373,-0.59375,1.25,-0.390625
1695300577109,-0.47045898,-0.20147705,0.9713745,0.09375,1.1875,-0.1875
1695300577154,-0.47094727,-0.2000122,0.961853,-1.25,0.828125,-0.40625
1695300577183,-0.4711914,-0.20123291,0.95770264,-1.078125,1.171875,-0.28125
1695300577230,-0.4621582,-0.2029419,0.9562378,-0.734375,1.921875,-0.359375
1695300577274,-0.46728516,-0.2029419,0.961853,-0.40625,2.296875,-0.25
1695300577308,-0.46801758,-0.19854736,0.9713745,0.234375,2.359375,0.1875
1695300577349,-0.45410156,-0.18487549,0.97210693,0.203125,1.453125,-0.421875
1695300577379,-0.4658203,-0.20220947,0.97332764,-0.140625,0.640625,-0.140625
1695300577425,-0.45776367,-0.20806885,0.9767456,-2.234375,1.265625,-0.375
1695300577469,-0.45947266,-0.20562744,0.96380615,-0.6875,1.390625,-0.546875
1695300577502,-0.44628906,-0.20513916,0.9660034,0.171875,2.46875,-0.078125
1695300577543,-0.45410156,-0.19952393,0.98065186,0.140625,1.28125,-0.390625
1695300577590,-0.45043945,-0.20513916,0.982605,0.0,0.8125,-0.34375
1695300577617,-0.45458984,-0.2053833,0.9696655,-1.296875,0.796875,-0.28125
1695300577663,-0.4453125,-0.2000122,0.9689331,-0.0625,1.328125,-0.3125
1695300577694,-0.44848633,-0.21368408,0.9755249,-0.875,0.78125,0.125
1695300577741,-0.45092773,-0.20489502,0.9779663,-0.4375,1.09375,-0.234375
1695300577786,-0.4465332,-0.20391846,0.9750366,-0.1875,0.96875,-0.21875
1695300577814,-0.43701172,-0.2029419,0.9755249,-0.34375,0.796875,-0.265625
1695300577861,-0.4387207,-0.20367432,0.9743042,-0.875,0.53125,-0.34375
1695300577914,-0.4428711,-0.20196533,0.98065186,-0.796875,0.453125,-0.484375
1695300577931,-0.4465332,-0.20684814,0.97576904,-0.796875,-0.046875,-0.1875
1695300577998,-0.4453125,-0.19976807,0.97161865,-0.625,0.59375,-0.1875
1695300578023,-0.44750977,-0.20758057,0.9747925,-0.8125,0.703125,-0.0625
1695300578056,-0.43774414,-0.19952393,0.9747925,0.03125,0.671875,-0.5
1695300578098,-0.4399414,-0.21246338,0.9904175,1.046875,-0.078125,-0.28125
1695300578127,-0.44555664,-0.23077393,0.9996948,-0.234375,-1.8125,0.203125
1695300578205,-0.453125,-0.19366455,0.96014404,-2.65625,-2.359375,-0.734375
1695300578217,-0.4494629,-0.18829346,0.9581909,0.0,1.078125,-0.03125
1695300578248,-0.4477539,-0.2041626,0.9789429,-0.015625,0.125,-0.1875
1695300578325,-0.44921875,-0.20806885,0.96551514,-1.28125,-0.09375,-0.296875
1695300578328,-0.44506836,-0.20855713,0.97161865,-1.1875,-0.046875,-0.4375
1695300578367,-0.45141602,-0.20220947,0.9684448,-0.140625,1.03125,-0.28125
1695300578413,-0.45263672,-0.20758057,0.9701538,-0.890625,0.46875,-0.296875
1695300578442,-0.4411621,-0.20050049,0.9821167,-0.4375,-0.078125,-0.59375
1695300578489,-0.4465332,-0.20489502,0.9813843,-0.578125,0.140625,-0.171875
1695300578535,-0.4453125,-0.20831299,0.9689331,-0.78125,-0.15625,-0.359375
1695300578565,-0.453125,-0.21148682,0.9730835,-0.78125,0.1875,-0.203125
1695300578609,-0.44677734,-0.21051025,0.97698975,-0.75,-0.3125,-0.140625
1695300578671,-0.44628906,-0.20196533,0.97161865,-0.421875,0.3125,-0.296875
1695300578684,-0.46118164,-0.20489502,0.9735718,-0.578125,-0.109375,-0.234375
1695300578730,-0.44458008,-0.19268799,0.9696655,-0.78125,-0.09375,-0.609375
1695300578759,-0.45751953,-0.21466064,0.9813843,0.390625,-0.59375,0.046875
1695300578803,-0.44848633,-0.2131958,0.9711304,-1.9375,0.0,-0.203125
1695300578880,-0.44970703,-0.20489502,0.96698,-0.703125,-0.71875,-0.453125
1695300578883,-0.44506836,-0.19537354,0.965271,-0.015625,1.65625,0.109375
1695300578923,-0.44726562,-0.20831299,0.9789429,-0.671875,0.078125,-0.296875
1695300578952,-0.45361328,-0.19976807,0.9694214,-0.375,0.015625,-0.34375
1695300579014,-0.45239258,-0.21466064,0.9664917,-1.359375,0.890625,-0.109375
1695300579049,-0.44702148,-0.19464111,0.9696655,0.078125,0.921875,-0.453125
1695300579074,-0.43969727,-0.2078247,0.9657593,-0.609375,0.125,-0.171875
1695300579119,-0.45092773,-0.20269775,0.97576904,-0.5,0.265625,-0.28125
1695300579164,-0.4465332,-0.1987915,0.9706421,-0.375,1.078125,-0.203125
1695300579193,-0.44506836,-0.20684814,0.9738159,-0.390625,1.046875,-0.1875
1695300579239,-0.44018555,-0.21221924,0.9706421,-0.65625,0.859375,-0.140625
1695300579268,-0.44311523,-0.20806885,0.9762573,-0.625,1.0,-0.265625
1695300579359,-0.44384766,-0.2119751,0.96795654,-1.375,1.15625,-0.171875
