timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,subject_id,recording_id
1696180792012,0.075683594,-1.3704224,-0.015686035,-8.578125,6.21875,-3.578125,Respeck,Ascending stairs,s2016022,Respeck_s2016022_Ascending stairs_Normal_01-10-2023_18-22-02
1696180792052,0.17529297,-1.1902466,-0.5796509,14.875,21.90625,-13.203125,Respeck,Ascending stairs,s2016022,Respeck_s2016022_Ascending stairs_Normal_01-10-2023_18-22-02
1696180792092,0.8347168,-1.2632446,-0.109680176,-24.421875,8.6875,32.296875,Respeck,Ascending stairs,s2016022,Respeck_s2016022_Ascending stairs_Normal_01-10-2023_18-22-02
1696180792132,-0.59814453,-0.8284302,-0.81500244,47.828125,46.171875,-26.1875,Respeck,Ascending stairs,s2016022,Respeck_s2016022_Ascending stairs_Normal_01-10-2023_18-22-02
1696180792172,0.89941406,-0.81744385,-0.24615479,-5.859375,26.21875,1.84375,Respeck,Ascending stairs,s2016022,Respeck_s2016022_Ascending stairs_Normal_01-10-2023_18-22-02
1696180792212,-0.22729492,-1.1848755,-0.3965454,-4.515625,21.828125,-7.296875,Respeck,Ascending stairs,s2016022,Respeck_s2016022_Ascending stairs_Normal_01-10-2023_18-22-02
1696180792252,0.08154297,-0.74835205,-0.32037354,20.921875,15.515625,-2.390625,Respeck,Ascending stairs,s2016022,Respeck_s2016022_Ascending stairs_Normal_01-10-2023_18-22-02
1696180792292,0.19238281,-0.68585205,-0.3040161,14.390625,8.625,-0.640625,Respeck,Ascending stairs,s2016022,Respeck_s2016022_Ascending stairs_Normal_01-10-2023_18-22-02
1696180792332,-0.08569336,-0.6860962,-0.2366333,17.71875,2.828125,2.203125,Respeck,Ascending stairs,s2016022,Respeck_s2016022_Ascending stairs_Normal_01-10-2023_18-22-02
1696180792372,0.057861328,-0.5496216,-0.16705322,4.390625,10.875,10.390625,Respeck,Ascending stairs,s2016022,Respeck_s2016022_Ascending stairs_Normal_01-10-2023_18-22-02
1696180792412,-0.03881836,-0.78985596,-0.1975708,-3.578125,13.46875,9.625,Respeck,Ascending stairs,s2016022,Respeck_s2016022_Ascending stairs_Normal_01-10-2023_18-22-02
1696180792452,-0.1484375,-0.9602661,-0.31573486,5.25,20.1875,4.671875,Respeck,Ascending stairs,s2016022,Respeck_s2016022_Ascending stairs_Normal_01-10-2023_18-22-02
1696180792492,0.18676758,-1.2432251,-0.40753174,7.21875,12.84375,-0.09375,Respeck,Ascending stairs,s2016022,Respeck_s2016022_Ascending stairs_Normal_01-10-2023_18-22-02
1696180792532,0.23291016,-1.2578735,-0.37628174,10.328125,-5.046875,-2.328125,Respeck,Ascending stairs,s2016022,Respeck_s2016022_Ascending stairs_Normal_01-10-2023_18-22-02
1696180792572,0.1640625,-1.2976685,-0.23638916,-2.328125,-22.359375,-3.375,Respeck,Ascending stairs,s2016022,Respeck_s2016022_Ascending stairs_Normal_01-10-2023_18-22-02
1696180792612,-0.27441406,-0.82159424,-0.8701782,-9.140625,-28.015625,13.28125,Respeck,Ascending stairs,s2016022,Respeck_s2016022_Ascending stairs_Normal_01-10-2023_18-22-02
1696180792652,0.97436523,-1.1370239,-0.40386963,-5.03125,-39.453125,-2.71875,Respeck,Ascending stairs,s2016022,Respeck_s2016022_Ascending stairs_Normal_01-10-2023_18-22-02
1696180792692,-0.1616211,-0.7720337,-0.34576416,-8.921875,-27.75,-1.1875,Respeck,Ascending stairs,s2016022,Respeck_s2016022_Ascending stairs_Normal_01-10-2023_18-22-02
1696180792732,0.29248047,-0.89727783,-0.2720337,-14.90625,-29.796875,1.46875,Respeck,Ascending stairs,s2016022,Respeck_s2016022_Ascending stairs_Normal_01-10-2023_18-22-02
1696180792772,0.14916992,-1.0310669,-0.2720337,-9.1875,-28.265625,-7.03125,Respeck,Ascending stairs,s2016022,Respeck_s2016022_Ascending stairs_Normal_01-10-2023_18-22-02
1696180792812,0.3774414,-0.7334595,-0.26617432,19.171875,-22.8125,-0.765625,Respeck,Ascending stairs,s2016022,Respeck_s2016022_Ascending stairs_Normal_01-10-2023_18-22-02
1696180792852,0.12109375,-0.6851196,-0.22247314,17.453125,-16.515625,1.46875,Respeck,Ascending stairs,s2016022,Respeck_s2016022_Ascending stairs_Normal_01-10-2023_18-22-02
1696180792892,0.1237793,-0.69366455,-0.21148682,7.296875,-13.375,8.671875,Respeck,Ascending stairs,s2016022,Respeck_s2016022_Ascending stairs_Normal_01-10-2023_18-22-02
1696180792932,0.020019531,-0.7979126,-0.12408447,-9.40625,-5.984375,5.71875,Respeck,Ascending stairs,s2016022,Respeck_s2016022_Ascending stairs_Normal_01-10-2023_18-22-02
