,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,1697605965,-1.4306641,0.171875,-0.07128906,-57.78125,-158.6875,-14.21875
1,1697606005,-1.3291016,-0.14257812,-0.4423828,-56.25,-107.5,-46.875
2,1697606045,-1.0517578,-0.064453125,0.16308594,-46.0,-71.78125,-96.46875
3,1697606085,-0.7861328,0.15527344,0.32226562,85.75,-121.53125,-80.75
4,1697606125,-0.78515625,0.044921875,-0.016601562,214.0625,-170.0,-70.71875
5,1697606165,-0.5214844,0.22851562,0.17578125,199.40625,-183.53125,-41.3125
6,1697606205,-0.39746094,0.2763672,0.2841797,141.4375,-165.34375,-13.78125
7,1697606245,-0.39746094,0.2109375,0.30859375,92.28125,-118.90625,3.375
8,1697606285,-0.24707031,0.26953125,0.3544922,76.125,-69.40625,8.8125
9,1697606325,-0.18554688,0.16699219,0.5859375,18.0625,3.90625,13.875
10,1697606365,-0.11328125,0.024414062,0.8642578,-11.46875,79.21875,0.0
11,1697606405,-0.4501953,0.34375,0.6953125,-48.75,129.875,4.34375
12,1697606445,-1.9873047,-0.30273438,1.5380859,-29.28125,86.78125,-21.90625
13,1697606485,-0.49414062,0.25683594,0.4580078,-94.34375,95.03125,-34.90625
14,1697606525,-0.6347656,0.07519531,0.46289062,-110.28125,127.9375,-30.875
15,1697606565,-1.4091797,0.13476562,0.41992188,-140.25,121.21875,-2.0625
16,1697606605,-1.1396484,0.00390625,0.22265625,-91.40625,108.09375,28.28125
17,1697606645,-0.88964844,0.18652344,0.18554688,-84.53125,93.6875,58.4375
18,1697606685,-1.1279297,-0.053710938,0.14257812,-75.375,85.25,74.0
19,1697606725,-1.0712891,-0.18066406,0.03125,-19.09375,65.84375,61.21875
20,1697606765,-0.96484375,-0.2734375,0.10449219,83.8125,45.40625,30.21875
21,1697606805,-0.7998047,0.0029296875,0.22949219,18.9375,41.1875,22.84375
22,1697606845,-0.69433594,-0.0859375,0.28027344,-23.84375,94.34375,-21.53125
23,1697606885,-0.83984375,-0.08984375,0.12109375,-49.1875,77.375,-20.125
24,1697606925,-0.8613281,-0.07519531,0.109375,-26.0,50.34375,0.1875
25,1697606965,-1.0439453,-0.12695312,0.18457031,-48.5625,38.3125,8.125
26,1697607005,-1.0859375,-0.3095703,0.16894531,-33.8125,16.84375,10.21875
27,1697607045,-1.1298828,0.0029296875,0.203125,-0.0625,18.625,18.03125
28,1697607085,-1.6796875,0.18847656,0.036132812,-41.5,16.53125,29.5625
29,1697607125,-1.5839844,0.22460938,0.2529297,23.3125,-37.71875,17.03125
30,1697607165,-1.2314453,0.22265625,0.3876953,31.75,-96.0625,5.25
31,1697607205,-1.1943359,0.2607422,0.52734375,10.4375,-115.0625,3.375
32,1697607245,-1.5009766,-0.16308594,0.30859375,-88.125,-128.40625,-33.125
33,1697607285,-1.4160156,-0.080078125,-0.33789062,-157.40625,-116.21875,-75.4375
34,1697607325,-1.1835938,0.13964844,0.03125,-60.46875,-103.9375,-108.15625
35,1697607365,-1.0498047,-0.30371094,0.052734375,183.3125,-165.28125,-82.875
36,1697607405,-0.4921875,0.060546875,0.22167969,238.78125,-229.25,-78.53125
37,1697607445,-0.4033203,0.12792969,0.08496094,200.25,-195.875,-9.5625
38,1697607485,-0.19921875,0.1953125,0.20214844,128.1875,-145.875,9.84375
39,1697607525,-0.076171875,0.24023438,0.25585938,90.28125,-92.96875,12.34375
40,1697607565,-0.08886719,0.27539062,0.328125,44.1875,-20.15625,7.71875
41,1697607605,-0.26953125,0.08984375,0.52734375,9.09375,31.6875,-13.125
42,1697607645,-0.20410156,0.001953125,0.77246094,-16.09375,102.125,-21.90625
43,1697607685,-0.42773438,0.14648438,0.64160156,-47.53125,169.8125,-16.09375
44,1697607725,-1.9873047,-0.10449219,2.024414,-4.1875,72.8125,-16.21875
45,1697607765,-0.203125,0.42578125,0.22558594,-60.0625,79.34375,-42.96875
46,1697607805,-0.24902344,-0.030273438,0.328125,-75.0625,126.03125,-37.03125
47,1697607845,-1.1455078,0.27734375,0.4814453,-183.59375,144.53125,-13.28125
48,1697607885,-1.3496094,-0.14257812,0.27246094,-120.34375,131.78125,6.65625
49,1697607925,-0.71777344,0.0068359375,0.2607422,-147.03125,129.6875,23.28125
50,1697607965,-0.9941406,0.25390625,0.16699219,-80.875,105.65625,64.28125
51,1697608005,-1.0986328,-0.24804688,0.11230469,27.15625,76.71875,33.71875
52,1697608045,-1.0957031,-0.1875,0.14257812,29.90625,11.96875,58.5
53,1697608085,-0.9140625,0.087890625,0.22558594,28.5625,37.96875,19.65625
54,1697608125,-0.9169922,0.10644531,0.20507812,-135.125,59.4375,10.8125
55,1697608165,-0.93652344,-0.31347656,0.009765625,-114.625,51.34375,-25.25
56,1697608205,-0.9814453,-0.016601562,-0.0107421875,-67.96875,29.78125,6.3125
57,1697608245,-0.96875,0.10644531,0.022460938,-17.625,11.96875,15.8125
58,1697608285,-1.0771484,-0.025390625,-0.16796875,-39.65625,18.84375,30.90625
59,1697608325,-1.0371094,-0.22070312,-0.0703125,-26.71875,28.625,38.65625
60,1697608365,-1.0683594,-0.055664062,0.115234375,-27.28125,38.6875,46.09375
61,1697608405,-1.1875,-0.001953125,0.11328125,-24.78125,28.8125,53.0
62,1697608445,-1.4892578,-0.21191406,0.037109375,-11.65625,1.21875,45.0625
63,1697608485,-1.1738281,0.18457031,0.6640625,-6.65625,-42.3125,6.125
64,1697608525,-1.1816406,-0.0107421875,0.50683594,-20.125,-101.9375,-13.40625
