# Sensor type: Thingy
# Activity type: Descending stairs
# Activity subtype: Normal
# Subject id: s2603885
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1695650226097,-0.98535156,-0.32714844,0.18164062,7.34375,3.65625,8.84375,0.0,0.0,0.0
1695650226126,-1.0595703,-0.25097656,0.16601562,16.65625,6.03125,7.0,0.0,0.0,0.0
1695650226178,-1.0009766,-0.125,0.16210938,19.78125,5.53125,7.25,-21.75,-7.3125,-49.4375
1695650226203,-0.98046875,-0.08886719,0.171875,13.625,-3.0625,6.65625,0.0,0.0,0.0
1695650226231,-0.9238281,-0.13183594,0.14257812,19.90625,-17.09375,4.75,0.0,0.0,0.0
1695650226283,-0.9453125,-0.13476562,0.19726562,25.8125,-27.40625,0.3125,0.0,0.0,0.0
1695650226308,-1.0009766,-0.072265625,0.24023438,27.34375,-38.84375,-9.21875,0.0,0.0,0.0
1695650226387,-1.0205078,-0.056640625,0.30664062,39.96875,-55.75,-14.71875,0.0,0.0,0.0
1695650226390,-0.9941406,0.015625,0.45410156,29.84375,-65.0625,-14.84375,0.0,0.0,0.0
1695650226441,-0.93359375,0.09863281,0.54003906,18.125,-64.09375,-5.875,0.0,0.0,0.0
1695650226492,-0.8730469,-0.09472656,0.5048828,26.0,-41.6875,9.875,0.0,0.0,0.0
1695650226521,-0.8515625,-0.18457031,0.46972656,13.625,-9.84375,2.0,0.0,0.0,0.0
1695650226546,-0.6777344,0.0029296875,0.43847656,14.09375,8.28125,1.15625,0.0,0.0,0.0
1695650226597,-0.6308594,0.123046875,0.36523438,-0.1875,17.4375,2.4375,0.0,0.0,0.0
1695650226623,-0.62890625,0.080078125,0.31347656,-5.375,30.9375,-5.0,0.0,0.0,0.0
1695650226703,-0.6464844,0.005859375,0.265625,-12.5,31.25,-8.71875,-17.6875,-3.875,-40.4375
1695650226709,-0.59375,-0.1015625,0.22460938,-0.84375,33.5,-8.71875,0.0,0.0,0.0
1695650226757,-0.50683594,-0.19433594,0.3671875,8.4375,47.84375,-1.96875,0.0,0.0,0.0
1695650226809,-0.63964844,-0.024414062,0.5595703,-8.0,42.03125,-2.625,0.0,0.0,0.0
1695650226860,-0.8144531,0.17285156,0.4765625,-28.0625,29.90625,-19.96875,0.0,0.0,0.0
1695650226864,-1.3261719,0.15332031,0.44921875,-17.9375,-6.125,-21.3125,0.0,0.0,0.0
1695650226913,-1.1787109,-0.45214844,-0.3408203,8.625,-25.9375,0.1875,0.0,0.0,0.0
1695650226967,-1.3486328,-0.29589844,0.4501953,-85.125,0.46875,44.625,0.0,0.0,0.0
1695650227018,-2.0029297,-0.71972656,0.3642578,-48.875,-24.1875,-39.75,0.0,0.0,0.0
