# Sensor type: Thingy
# Activity type: Ascending stairs
# Activity subtype: Normal
# Subject id: s2094833
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1696286949130,-0.31640625,0.43847656,0.92285156,-7.71875,-10.875,-39.03125,0.0,0.0,0.0
1696286949131,-0.5595703,0.5126953,1.0361328,-22.15625,40.4375,-63.96875,0.0,0.0,0.0
1696286949133,-0.2861328,0.4814453,0.5566406,-50.25,120.84375,-64.09375,0.0,0.0,0.0
1696286949134,-0.9042969,0.8496094,0.47851562,-104.15625,149.59375,-3.75,0.0,0.0,0.0
1696286949160,-1.8076172,0.07910156,0.4033203,-138.1875,132.625,-28.28125,0.0,0.0,0.0
1696286949190,-0.3720703,0.09375,0.42285156,-93.875,101.96875,-59.15625,0.0,0.0,0.0
1696286949250,-0.88671875,0.119140625,0.3779297,-84.5625,127.3125,-20.78125,0.0,0.0,0.0
1696286949279,-1.4228516,0.33007812,0.4716797,-32.0625,111.0,7.90625,0.0,0.0,0.0
1696286949313,-0.7705078,0.53808594,0.41601562,-114.59375,120.59375,-8.75,0.0,0.0,0.0
1696286949372,-1.0791016,-0.28808594,0.18652344,-86.0,133.28125,9.5,-67.0625,-24.25,-180.0625
1696286949400,-0.8486328,-0.34472656,0.2626953,-65.8125,102.28125,13.15625,0.0,0.0,0.0
1696286949437,-0.86816406,-0.43066406,0.28222656,29.03125,63.21875,-8.8125,0.0,0.0,0.0
1696286949526,-0.6894531,-0.25,0.3876953,39.0625,50.21875,-32.90625,0.0,0.0,0.0
1696286949530,-0.67089844,-0.095703125,0.14941406,13.84375,45.34375,-27.90625,0.0,0.0,0.0
1696286949551,-0.8769531,0.043945312,0.14257812,19.6875,48.8125,-11.4375,0.0,0.0,0.0
1696286949646,-1.3574219,0.13183594,0.078125,-0.875,65.90625,-5.03125,0.0,0.0,0.0
1696286949650,-1.3486328,0.046875,0.21875,-60.25,111.25,5.34375,0.0,0.0,0.0
1696286949671,-1.6855469,-0.0703125,0.15820312,-75.875,120.09375,20.0,0.0,0.0,0.0
1696286949737,-1.90625,-0.20898438,0.31347656,-36.8125,-43.59375,43.4375,0.0,0.0,0.0
1696286949760,-0.95996094,0.5234375,0.69140625,15.90625,-136.6875,39.0625,0.0,0.0,0.0
1696286949790,-1.6376953,0.21386719,0.70214844,-160.46875,-160.40625,27.75,0.0,0.0,0.0
1696286949851,-1.6064453,-0.29003906,-0.6123047,-237.125,-220.40625,-68.5625,-67.9375,-26.5,-192.375
1696286949882,-1.2236328,0.24121094,-0.22851562,78.84375,-249.21875,13.96875,0.0,0.0,0.0
1696286949910,-1.2509766,-0.20996094,0.6875,93.25,-224.6875,41.96875,0.0,0.0,0.0
1696286949969,-0.7158203,0.0,-0.08691406,20.375,-195.5,2.90625,0.0,0.0,0.0
1696286949998,0.020507812,0.12402344,0.0146484375,117.21875,-235.0625,18.65625,0.0,0.0,0.0
1696286950028,0.111328125,0.14257812,0.18359375,70.65625,-140.59375,-5.25,0.0,0.0,0.0
1696286950214,0.06738281,-0.020507812,0.23339844,42.65625,-28.53125,2.78125,0.0,0.0,0.0
1696286950241,-0.21777344,0.18652344,0.7451172,3.09375,38.125,-22.71875,0.0,0.0,0.0
