,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,1697605965,0.4880371,-0.08917236,-0.82403564,-0.59375,-0.28125,-0.140625
1,1697606005,0.48950195,-0.08843994,-0.8255005,-0.6875,-0.546875,-0.015625
2,1697606045,0.4946289,-0.09649658,-0.83428955,-0.375,-0.640625,0.03125
3,1697606085,0.4855957,-0.0947876,-0.82232666,0.015625,-0.96875,0.265625
4,1697606125,0.49389648,-0.089660645,-0.81866455,0.546875,-1.265625,0.328125
5,1697606165,0.49487305,-0.08477783,-0.8147583,0.890625,-1.375,0.53125
6,1697606205,0.48388672,-0.082092285,-0.8101196,1.421875,-1.171875,0.546875
7,1697606245,0.48754883,-0.08380127,-0.81329346,1.28125,-1.015625,0.59375
8,1697606285,0.49389648,-0.085998535,-0.8255005,0.484375,-0.75,0.265625
9,1697606325,0.49169922,-0.081848145,-0.8272095,0.09375,-0.90625,0.203125
10,1697606365,0.49047852,-0.0791626,-0.81866455,0.109375,-0.78125,0.25
11,1697606405,0.48876953,-0.08648682,-0.8110962,-0.09375,-0.71875,0.25
12,1697606445,0.48242188,-0.08404541,-0.8062134,-0.453125,0.140625,0.109375
13,1697606485,0.4819336,-0.08502197,-0.8064575,-1.78125,0.984375,-0.3125
14,1697606525,0.49438477,-0.09259033,-0.8262329,-1.703125,0.5625,-0.359375
15,1697606565,0.48535156,-0.085754395,-0.82940674,-1.15625,-0.109375,-0.1875
16,1697606605,0.48950195,-0.08843994,-0.8154907,-1.0,0.21875,0.046875
17,1697606645,0.49023438,-0.090148926,-0.82818604,-0.78125,-0.28125,0.15625
18,1697606685,0.48339844,-0.09869385,-0.8213501,-0.921875,-0.375,-0.078125
19,1697606725,0.48632812,-0.097961426,-0.8201294,-0.21875,-0.984375,0.09375
20,1697606765,0.48535156,-0.09234619,-0.8179321,0.4375,-1.390625,0.296875
21,1697606805,0.49047852,-0.093811035,-0.82159424,1.203125,-1.15625,0.34375
22,1697606845,0.48461914,-0.093566895,-0.81378174,2.125,-1.671875,0.921875
23,1697606885,0.48950195,-0.09063721,-0.8152466,1.5,-1.109375,0.5625
24,1697606925,0.49047852,-0.085754395,-0.82281494,0.390625,-0.671875,0.421875
25,1697606965,0.49560547,-0.08111572,-0.8206177,-0.203125,-0.859375,0.09375
26,1697607005,0.4855957,-0.08526611,-0.81573486,0.046875,-1.0,0.25
27,1697607045,0.49414062,-0.08526611,-0.82647705,0.078125,-0.34375,0.375
28,1697607085,0.48388672,-0.081848145,-0.80792236,-0.796875,0.671875,0.125
29,1697607125,0.48535156,-0.097229004,-0.82696533,-2.25,1.25,-0.5
30,1697607165,0.49023438,-0.08746338,-0.829895,-1.90625,0.171875,-0.40625
31,1697607205,0.4819336,-0.08477783,-0.8218384,-0.765625,-0.625,0.0625
32,1697607245,0.48535156,-0.09210205,-0.8118286,-0.59375,-0.34375,0.046875
33,1697607285,0.4921875,-0.09527588,-0.8245239,-0.53125,-0.578125,0.203125
34,1697607325,0.48510742,-0.09869385,-0.8250122,-0.421875,-0.84375,0.109375
35,1697607365,0.49072266,-0.09210205,-0.8208618,0.203125,-1.3125,0.125
36,1697607405,0.48364258,-0.09136963,-0.8154907,0.859375,-0.9375,0.265625
37,1697607445,0.48217773,-0.089904785,-0.8184204,1.578125,-0.9375,0.625
38,1697607485,0.4880371,-0.089416504,-0.8184204,1.78125,-1.078125,0.78125
39,1697607525,0.48901367,-0.089904785,-0.8189087,0.484375,-0.6875,0.359375
40,1697607565,0.49023438,-0.09112549,-0.82525635,-0.21875,-0.875,0.171875
