,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,1697605965,-1.2626953,0.55859375,0.3173828,18.59375,-8.3125,-16.875
1,1697606005,-0.5107422,0.40722656,0.055664062,-50.1875,30.0,15.3125
2,1697606045,-0.12011719,-0.09375,-0.041992188,-12.15625,88.28125,72.0625
3,1697606085,-0.4970703,0.16015625,0.43359375,15.90625,73.53125,53.5625
4,1697606125,-1.6298828,0.29101562,0.4189453,95.0625,-79.78125,52.09375
5,1697606165,-1.5126953,0.47558594,0.072265625,-15.78125,49.0625,9.3125
6,1697606205,-1.0898438,0.7109375,0.21972656,-74.125,26.59375,-24.3125
7,1697606245,-1.1171875,0.9199219,0.07421875,-142.25,46.125,-12.59375
8,1697606285,-1.2626953,0.6904297,0.13476562,-235.875,26.90625,1.875
9,1697606325,-1.0664062,0.25878906,-0.33984375,-273.8125,16.9375,-9.25
10,1697606365,-0.93847656,0.08496094,-0.17285156,-221.875,39.84375,4.4375
11,1697606405,-0.8671875,0.22070312,-0.15527344,-231.96875,21.15625,9.4375
12,1697606445,-0.8417969,0.068359375,-0.17675781,-231.40625,5.28125,14.25
13,1697606485,-1.0605469,0.24121094,-0.22753906,-242.53125,51.96875,14.625
14,1697606525,-0.8652344,0.17285156,-0.08691406,-268.5625,25.1875,34.78125
15,1697606565,-0.78125,0.0078125,-0.27148438,-281.6875,35.1875,44.90625
16,1697606605,-0.91796875,0.18164062,-0.35839844,-295.5625,16.28125,43.4375
17,1697606645,-1.3134766,-0.23144531,-0.05078125,-239.84375,11.6875,57.28125
18,1697606685,-1.1318359,0.05078125,0.3232422,-215.59375,99.09375,54.78125
19,1697606725,-0.91015625,-0.11230469,0.119140625,-223.34375,103.5,58.4375
20,1697606765,-0.85546875,0.099609375,0.35058594,-202.59375,89.75,42.53125
21,1697606805,-0.71191406,0.109375,0.26464844,-219.6875,67.65625,26.65625
22,1697606845,-0.87402344,0.19824219,0.18457031,-221.53125,77.84375,15.46875
23,1697606885,-1.0146484,0.45214844,0.14453125,-200.84375,51.84375,36.34375
24,1697606925,-1.1884766,0.55371094,-0.018554688,-232.8125,59.59375,28.0
25,1697606965,-1.1933594,0.03125,-0.08300781,-214.6875,7.125,37.9375
26,1697607005,-0.6611328,-0.3515625,-0.17089844,-172.375,24.75,21.15625
27,1697607045,-1.0351562,-0.20019531,0.025390625,-96.75,-2.21875,14.5625
28,1697607085,-1.28125,0.08886719,-0.0107421875,-73.6875,43.625,33.90625
29,1697607125,-1.0566406,0.39941406,0.038085938,-151.4375,66.1875,23.53125
30,1697607165,-0.75878906,0.23339844,0.0048828125,-208.09375,28.78125,1.375
31,1697607205,-0.8564453,0.119140625,-0.10839844,-218.84375,7.3125,24.28125
32,1697607245,-1.0458984,0.12011719,-0.20507812,-208.59375,-18.53125,48.9375
33,1697607285,-1.0400391,0.30566406,-0.16015625,-185.4375,15.1875,52.53125
34,1697607325,-0.9746094,0.19921875,0.3857422,-176.28125,59.96875,53.03125
35,1697607365,-0.9355469,-0.08984375,0.12695312,-224.375,107.8125,29.15625
36,1697607405,-1.1074219,0.022460938,0.036132812,-181.46875,105.9375,27.25
37,1697607445,-0.8173828,0.052734375,0.3330078,-183.375,73.21875,15.84375
38,1697607485,-0.8222656,0.21289062,0.171875,-187.40625,52.09375,13.28125
39,1697607525,-0.9433594,0.42382812,0.16308594,-179.40625,57.34375,24.875
40,1697607565,-0.9667969,0.5595703,-0.076171875,-192.71875,81.8125,15.65625
41,1697607605,-1.5058594,0.2861328,-0.055664062,-202.34375,23.09375,28.53125
42,1697607645,-0.80566406,-0.3623047,-0.12402344,-214.0,16.59375,14.375
