,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,1697605965,-0.6970215,-0.022033691,-0.739563,-0.328125,1.796875,0.3125
1,1697606005,-0.6965332,-0.028625488,-0.73931885,1.109375,1.578125,0.109375
2,1697606045,-0.7060547,-0.023986816,-0.7456665,-0.21875,2.234375,0.109375
3,1697606085,-0.70166016,-0.030578613,-0.7449341,0.078125,0.984375,0.15625
4,1697606125,-0.7055664,-0.023254395,-0.7366333,-0.609375,0.453125,0.375
5,1697606165,-0.7038574,-0.02520752,-0.7432251,-1.5,-0.890625,0.3125
6,1697606205,-0.7036133,-0.024230957,-0.7383423,-1.796875,-0.3125,0.484375
7,1697606245,-0.68969727,-0.027893066,-0.72784424,0.046875,-1.90625,0.421875
8,1697606285,-0.70043945,-0.02911377,-0.73443604,0.359375,-2.0,0.46875
9,1697606325,-0.6906738,-0.027404785,-0.7625122,-1.453125,0.75,0.640625
10,1697606365,-0.6904297,-0.028137207,-0.74468994,0.65625,1.234375,0.109375
11,1697606405,-0.69628906,-0.020568848,-0.7576294,-0.734375,0.703125,0.421875
12,1697606445,-0.69091797,-0.027893066,-0.753479,-0.21875,2.46875,0.265625
13,1697606485,-0.6958008,-0.019348145,-0.7439575,-0.09375,1.109375,0.3125
14,1697606525,-0.689209,-0.028137207,-0.74224854,0.046875,1.5,0.015625
15,1697606565,-0.70214844,-0.024963379,-0.75128174,-0.59375,2.0625,0.546875
16,1697606605,-0.69189453,-0.024475098,-0.7505493,-0.125,2.171875,0.28125
17,1697606645,-0.6948242,-0.023742676,-0.7437134,-0.171875,1.78125,0.421875
18,1697606685,-0.69506836,-0.031799316,-0.7437134,0.15625,1.515625,0.421875
19,1697606725,-0.6982422,-0.023254395,-0.7439575,0.34375,2.609375,0.4375
20,1697606765,-0.69750977,-0.026428223,-0.73809814,0.359375,3.109375,0.34375
21,1697606805,-0.7167969,-0.018615723,-0.7456665,-0.984375,2.046875,0.265625
22,1697606845,-0.7092285,-0.023254395,-0.75787354,-1.59375,1.828125,0.4375
23,1697606885,-0.6999512,-0.023986816,-0.7276001,0.390625,1.71875,0.265625
24,1697606925,-0.7084961,-0.024230957,-0.74468994,-0.6875,0.234375,0.3125
25,1697606965,-0.71069336,-0.01373291,-0.73321533,-0.03125,0.359375,0.15625
26,1697607005,-0.70874023,-0.020324707,-0.737854,-0.140625,0.375,0.25
27,1697607045,-0.6994629,-0.020812988,-0.737854,-0.546875,0.265625,0.40625
