# Sensor type: Respeck
# Activity type: Shuffle walking
# Activity subtype: Normal
# Subject id: s2036394
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1695999563067,0.21679688,-0.88653564,0.17376709,1.421875,-13.078125,6.6875
1695999563142,0.16967773,-0.90411377,0.07171631,-1.109375,-16.359375,5.28125
1695999563157,0.19506836,-0.9290161,0.13348389,5.578125,-12.6875,5.0625
1695999563185,0.15551758,-0.9380493,0.20794678,6.046875,-5.515625,-0.8125
1695999563263,-0.079589844,-0.98809814,0.21356201,0.546875,9.546875,-12.34375
1695999563277,0.004638672,-1.0923462,-0.101135254,6.609375,-5.59375,-14.0625
1695999563307,0.24609375,-0.96661377,-0.15753174,-2.0,12.265625,-3.640625
1695999563383,0.2019043,-0.9312134,-0.018127441,1.359375,12.515625,-1.375
1695999563386,0.040039062,-1.0742798,0.18572998,3.328125,-4.75,-5.578125
1695999563456,-0.076171875,-1.135315,0.049743652,-0.984375,-1.65625,1.734375
1695999563473,-0.060058594,-0.96588135,-0.085754395,-2.625,11.75,1.578125
1695999563500,0.03100586,-0.88165283,0.0065307617,-2.03125,16.828125,-1.484375
1695999563576,0.055664062,-0.98028564,0.066833496,1.109375,6.0,2.796875
1695999563590,0.12133789,-1.0630493,0.12835693,-6.765625,2.3125,4.140625
1695999563621,0.0625,-0.9553833,-0.024719238,-13.34375,-4.71875,2.484375
1695999563701,0.21435547,-1.0618286,0.02508545,7.90625,6.59375,7.125
1695999563704,0.44189453,-0.90997314,0.16619873,-4.453125,6.625,10.4375
1695999563773,0.17163086,-0.8491821,0.16644287,-8.671875,7.40625,5.75
1695999563787,0.04248047,-1.0291138,0.0289917,-1.703125,3.140625,0.765625
1695999563817,0.2890625,-0.9768677,0.066833496,3.46875,4.25,8.53125
1695999563894,0.44580078,-0.9187622,0.1539917,2.90625,0.109375,11.15625
1695999563968,0.29174805,-0.8792114,0.11199951,3.625,-7.375,4.640625
1695999563970,0.043701172,-0.9175415,0.08343506,-3.21875,-5.4375,-1.78125
1695999563983,-0.013671875,-0.8538208,0.20184326,-3.875,3.046875,-7.453125
1695999564013,0.10229492,-0.9451294,0.15106201,1.40625,-1.828125,-13.328125
1695999564091,0.20727539,-1.0801392,0.13543701,-3.609375,1.609375,-14.609375
1695999564101,0.15527344,-1.1404419,0.06317139,-3.90625,-7.453125,-10.96875
1695999564133,0.107666016,-1.0066528,-0.018127441,-4.625,2.21875,-9.71875
1695999564210,0.07885742,-0.9180298,-0.02545166,-3.234375,6.703125,-6.125
1695999564222,0.09008789,-1.069397,0.13812256,-1.75,3.375,-6.34375
1695999564255,0.05053711,-1.1690063,0.14886475,-0.875,1.203125,-2.5625
1695999564332,0.0041503906,-0.98565674,-0.04547119,-3.671875,11.265625,1.46875
1695999564334,0.10131836,-0.7630005,-0.085754395,-0.5,7.734375,-1.171875
1695999564422,0.12866211,-0.87994385,0.06878662,5.28125,8.515625,2.234375
1695999564426,0.063964844,-1.078186,0.15057373,3.03125,0.921875,5.46875
1695999564452,-0.017578125,-1.0606079,0.124938965,-5.375,-2.796875,2.484375
1695999564525,0.0041503906,-0.928772,0.04852295,-7.734375,-7.953125,0.96875
1695999564537,0.12475586,-1.029602,0.06756592,-0.734375,2.578125,4.09375
1695999564567,0.22241211,-0.9949341,0.12298584,0.203125,7.828125,4.484375
1695999564647,0.15600586,-0.9194946,0.18695068,-1.1875,16.578125,0.0
1695999564650,0.23852539,-0.9795532,0.061706543,-0.8125,4.765625,1.484375
1695999564733,0.23339844,-0.97662354,0.14959717,1.640625,9.28125,3.015625
1695999564739,0.2421875,-1.0064087,0.13934326,8.59375,0.953125,8.640625
1695999564764,0.26367188,-0.87823486,0.15545654,4.53125,-1.0,5.90625
1695999564842,0.15405273,-0.89385986,0.13739014,6.046875,-6.109375,3.15625
1695999564854,0.046875,-0.96343994,0.21868896,1.53125,1.796875,-1.03125
1695999564882,0.040283203,-0.9338989,0.20037842,-0.828125,-1.828125,-7.296875
1695999564960,0.08154297,-0.9890747,0.05609131,3.6875,-13.09375,-12.234375
1695999564963,0.25024414,-1.1289673,-0.08062744,8.796875,-9.109375,-6.140625
1695999565035,0.111328125,-1.046936,-0.065979004,-5.515625,0.765625,-0.0625
1695999565048,0.05078125,-0.9109497,0.11102295,-6.09375,-4.03125,-6.21875
1695999565078,-0.056152344,-1.1013794,0.17254639,3.25,-8.640625,-5.890625
1695999565154,0.022460938,-1.0393677,0.0038452148,0.53125,3.75,0.921875
1695999565166,0.034179688,-0.8491821,-0.04473877,-1.25,10.109375,-1.203125
1695999565197,0.03930664,-0.892395,0.046813965,3.515625,7.90625,-0.609375
1695999565275,0.037109375,-1.0515747,0.05731201,3.03125,5.984375,2.28125
1695999565276,0.021484375,-0.9817505,0.027282715,-2.375,4.78125,0.796875
