# Sensor type: Respeck
# Activity type: Miscellaneous movements
# Activity subtype: Normal
# Subject id: s2036394
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1695814353833,0.091796875,-0.032043457,0.018249512,-27.59375,18.484375,-2.140625
1695814353879,-0.018066406,0.4743042,-0.06329346,6.3125,13.171875,-6.09375
1695814353906,0.28564453,0.066101074,-0.0051879883,66.84375,-2.90625,-17.0625
1695814353967,0.39624023,-2.0,-1.3596802,156.29688,-56.34375,-7.34375
1695814354026,0.5854492,-2.0,-0.43536377,-54.0,38.625,-36.625
1695814354027,0.54174805,-2.0,-0.23736572,-27.671875,1.140625,-25.0625
1695814354073,0.3317871,-1.1760864,-0.3328247,-37.3125,5.328125,-20.515625
1695814354101,0.3569336,-0.21905518,-0.07867432,-55.96875,38.265625,1.8125
1695814354146,-0.44995117,0.78826904,-0.26983643,-68.890625,41.859375,61.8125
1695814354192,-0.16992188,0.62005615,-0.08355713,22.65625,-15.96875,5.25
1695814354220,0.1262207,-0.13922119,-5.493164E-4,10.3125,-6.390625,-17.796875
1695814354298,-0.11279297,-0.38580322,0.101745605,-9.15625,-7.171875,-14.1875
1695814354310,-0.09741211,-0.23858643,0.11907959,-13.984375,-21.34375,3.203125
1695814354341,-0.011474609,0.24163818,0.01776123,-12.0,-2.703125,11.375
1695814354387,0.114746094,-0.07476807,-0.054016113,39.203125,-29.890625,1.953125
1695814354431,0.2849121,-0.9663696,-0.061584473,70.984375,-13.421875,-16.890625
1695814354462,0.82910156,-2.0,-0.33624268,53.4375,-35.21875,-3.9375
1695814354507,0.6652832,-2.0,-0.18682861,-45.71875,44.5625,18.015625
1695814354553,0.4345703,-2.0,-0.0037231445,1.6875,-16.625,1.484375
1695814354582,0.7468262,-2.0,-0.20953369,-3.609375,-13.78125,-9.21875
1695814354628,0.49658203,-1.4155884,-0.3587036,-30.203125,5.078125,8.078125
1695814354674,0.2277832,-0.4265747,-0.04840088,-65.703125,47.578125,14.015625
1695814354702,-0.14550781,0.888855,0.10443115,-58.0625,31.734375,23.46875
1695814354747,0.0056152344,0.7963257,-0.013977051,45.359375,-46.828125,11.8125
1695814354793,-0.10595703,-0.21368408,-0.07476807,60.65625,-31.796875,-28.796875
1695814354822,-0.2434082,-0.4505005,-0.018859863,16.3125,-9.734375,-22.9375
1695814354867,-0.00390625,-0.34503174,-0.023254395,-17.09375,5.140625,3.296875
1695814354898,-0.013671875,0.13006592,-0.046203613,-22.578125,9.953125,7.8125
1695814354971,0.076660156,0.33465576,0.02557373,17.265625,4.828125,-11.71875
1695814354987,0.2763672,-0.4649048,-0.4763794,96.921875,-40.625,-18.75
1695814355018,1.9125977,-2.0,0.81121826,15.09375,7.53125,-0.828125
1695814355091,0.45654297,-2.0,-0.73687744,-47.609375,14.140625,-10.828125
1695814355106,0.40429688,-1.6375122,-0.3435669,-23.109375,-10.53125,-22.9375
1695814355138,0.2902832,-0.44366455,0.17645264,-43.671875,36.015625,-3.640625
1695814355181,-0.5385742,0.13201904,-0.5755005,-87.609375,35.3125,48.78125
1695814355242,-0.24902344,1.382019,0.117614746,27.703125,3.9375,12.171875
1695814355256,0.30688477,-0.09991455,-0.05987549,12.15625,-5.46875,-23.0625
1695814355301,0.092041016,-0.37261963,0.01776123,-9.171875,-8.59375,-11.0625
1695814355348,-0.2548828,-0.1296997,0.09100342,-25.09375,-10.53125,3.640625
1695814355377,-0.064941406,0.2243042,0.07366943,-9.375,-5.203125,11.0625
1695814355421,0.16259766,-0.12823486,-0.06768799,25.703125,-13.9375,4.28125
1695814355469,0.2529297,-0.8735962,0.03363037,46.796875,-2.125,11.046875
1695814355497,0.87109375,-2.0,0.168396,65.453125,-1.609375,-3.40625
1695814355540,0.5644531,-2.0,-0.19415283,-10.765625,5.796875,12.375
1695814355571,0.8198242,-2.0,-0.12554932,-6.8125,1.28125,20.0625
1695814355617,0.7375488,-2.0,0.036071777,-22.234375,-5.453125,-28.328125
1695814355663,0.4050293,-1.6099243,-0.16680908,-39.734375,17.390625,17.265625
1695814355694,0.20019531,-0.46661377,-0.18511963,-67.703125,26.796875,23.484375
1695814355769,-0.18334961,1.0067749,-0.18170166,-67.859375,43.15625,24.1875
1695814355782,0.04248047,0.86712646,0.035583496,56.03125,-44.078125,1.3125
1695814355811,-0.06762695,-0.3045044,-0.17388916,59.171875,-23.234375,-36.0
1695814355872,-0.3708496,-0.48883057,-0.04449463,15.265625,-4.453125,-22.90625
1695814355903,-0.021728516,-0.23883057,0.022644043,-16.515625,15.421875,6.5
1695814355931,0.025634766,0.28900146,0.07122803,-19.203125,18.9375,14.4375
1695814355976,-0.0029296875,0.45550537,0.016052246,38.796875,-0.96875,-4.359375
1695814356038,0.34033203,-0.62042236,-0.4812622,119.8125,-42.84375,-5.875
1695814356050,1.7519531,-2.0,0.22943115,20.390625,46.625,11.359375
1695814356097,-0.06762695,-2.0,-0.6724243,-93.4375,48.234375,-22.1875
1695814356140,0.5061035,-1.8435669,-0.047180176,-12.859375,11.734375,-20.859375
1695814356171,0.74487305,-0.74835205,0.054626465,-52.28125,6.0,5.21875
1695814356217,0.22607422,0.21868896,-0.25201416,-82.984375,28.328125,38.25
1695814356260,-0.720459,1.8295288,-0.05230713,14.953125,23.84375,52.28125
1695814356290,0.19873047,-0.11798096,-0.32452393,11.859375,-25.59375,-25.4375
1695814356338,0.059814453,-0.29571533,0.039733887,-15.65625,20.015625,-41.4375
1695814356367,-0.08984375,-0.1741333,0.15960693,-18.453125,-5.671875,-9.03125
1695814356441,-0.16674805,0.06365967,0.15228271,-5.46875,7.515625,22.203125
1695814356457,-0.18798828,-0.06719971,-0.09259033,25.671875,-13.90625,16.40625
1695814356488,0.32836914,-0.7124634,-0.14215088,58.109375,-2.015625,-1.125
1695814356560,0.32617188,-2.0,-1.7017212,82.375,-15.703125,-44.765625
1695814356577,-0.3395996,-2.0,-0.18463135,-22.421875,80.734375,-7.625
1695814356607,0.7854004,-2.0,0.06903076,9.6875,1.546875,-7.53125
1695814356652,1.4519043,-1.8272095,0.0211792,-16.46875,-18.15625,-35.0625
1695814356697,0.63256836,-0.9429321,0.3270874,-24.640625,13.78125,-2.171875
1695814356727,-0.16430664,-0.39556885,0.054870605,-9.703125,28.171875,22.953125
1695814356772,-0.76782227,0.18695068,-0.39434814,-62.46875,56.515625,51.5
1695814356816,0.056152344,0.5055542,-0.0635376,-9.953125,29.953125,-2.640625
1695814356846,0.3305664,0.20306396,0.03289795,8.53125,15.765625,-20.21875
1695814356892,0.017333984,0.0138549805,-0.053527832,2.21875,3.421875,-3.09375
1695814356938,-0.2644043,0.13201904,-0.09869385,15.0,4.859375,20.203125
1695814356968,-0.020507812,-0.09625244,-0.11846924,13.796875,26.078125,-7.375
1695814357010,0.1381836,-0.29058838,-0.23516846,30.546875,17.75,-31.8125
1695814357042,0.3383789,-2.0,-1.628479,190.28125,-79.140625,46.203125
1695814357090,1.513916,-2.0,0.10003662,-21.703125,40.9375,-10.640625
1695814357162,0.78344727,-2.0,-0.15142822,-38.78125,-13.5625,-5.015625
1695814357163,0.7307129,-1.6079712,-0.44805908,-43.78125,-50.734375,-12.5
1695814357236,0.32714844,-0.31011963,0.08734131,-54.828125,23.625,-10.890625
1695814357251,-0.6538086,0.24212646,-0.60650635,-72.15625,23.65625,35.40625
1695814357282,-0.20898438,1.2365112,0.11444092,20.5,-8.21875,51.046875
1695814357329,0.4868164,0.1864624,-0.1921997,11.0625,-23.8125,-28.03125
1695814357373,0.02758789,-0.29595947,-0.029846191,4.09375,13.625,-43.765625
1695814357403,-0.20361328,-0.52301025,0.2086792,-6.59375,-14.296875,3.328125
1695814357447,-0.13891602,0.043640137,0.07147217,-13.4375,3.0625,21.828125
1695814357492,0.11254883,0.20184326,0.06097412,19.921875,-12.921875,11.203125
1695814357521,0.6291504,-0.65338135,0.27874756,67.015625,-6.359375,-1.203125
1695814357569,1.6914062,-2.0,-0.030822754,120.390625,-83.890625,23.015625
1695814357612,0.82958984,-2.0,-0.3809204,-41.875,19.9375,17.015625
1695814357642,1.5322266,-2.0,0.4647827,-9.0625,-4.25,-23.03125
1695814357688,0.7006836,-1.7822876,0.19769287,-27.9375,8.046875,-23.296875
