,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,1697605965,-0.08984375,-0.95440674,0.24407959,-3.09375,8.015625,-0.9375
1,1697606005,-0.080566406,-0.9483032,0.28729248,-3.09375,7.875,2.546875
2,1697606045,-0.096191406,-1.0037231,0.26971436,-8.21875,0.984375,4.25
3,1697606085,-0.095458984,-0.95513916,0.27703857,-7.953125,2.3125,3.8125
4,1697606125,0.0146484375,-0.93463135,0.33416748,2.390625,1.140625,1.25
5,1697606165,0.021484375,-0.9751587,0.3143921,3.21875,0.921875,0.9375
6,1697606205,-0.041503906,-0.96295166,0.3012085,-0.59375,0.625,-0.046875
7,1697606245,-0.095214844,-0.92388916,0.29119873,0.125,1.65625,0.125
8,1697606285,-0.0769043,-0.95977783,0.2597046,2.78125,0.96875,2.03125
9,1697606325,-0.025390625,-0.9006958,0.22698975,7.9375,2.875,1.296875
10,1697606365,-0.072021484,-0.84332275,0.22039795,10.25,7.203125,0.890625
11,1697606405,-0.14916992,-0.9031372,0.21917725,4.78125,9.125,5.6875
12,1697606445,-0.1694336,-1.1404419,0.20037842,7.0,8.828125,9.609375
13,1697606485,-0.06982422,-1.2007446,0.27850342,6.5,5.515625,4.875
14,1697606525,0.043701172,-1.0383911,0.36761475,3.453125,-5.390625,-2.1875
15,1697606565,0.00390625,-0.9089966,0.29388428,6.203125,-15.78125,-1.453125
16,1697606605,-0.09008789,-0.7996216,0.20135498,1.046875,-16.125,2.375
17,1697606645,-0.16381836,-0.8291626,0.105651855,-0.203125,-14.765625,6.296875
18,1697606685,-0.10668945,-0.93463135,0.058044434,8.40625,-11.078125,8.140625
19,1697606725,0.012939453,-0.88409424,0.199646,5.78125,-2.796875,5.484375
20,1697606765,0.0053710938,-0.86676025,0.2682495,10.65625,-8.1875,5.15625
21,1697606805,-0.057373047,-0.78863525,0.13763428,2.515625,-25.484375,6.390625
22,1697606845,-0.088134766,-0.69537354,0.1671753,3.734375,-17.328125,8.71875
23,1697606885,-0.17285156,-0.815979,0.0927124,3.8125,-11.53125,8.90625
24,1697606925,-0.07910156,-0.9404907,0.1749878,2.125,0.78125,10.921875
25,1697606965,-0.17016602,-0.9158325,0.1852417,-2.90625,-4.234375,10.59375
26,1697607005,-0.21801758,-1.0137329,0.047790527,0.28125,2.875,-2.78125
27,1697607045,0.008056641,-0.6921997,0.09442139,-1.203125,3.328125,-4.53125
28,1697607085,0.23364258,-0.6921997,0.00579834,9.578125,-5.625,6.203125
29,1697607125,0.35009766,-1.1587524,0.33441162,7.234375,6.984375,11.984375
30,1697607165,0.26049805,-2.0,0.2723999,-24.6875,-16.28125,24.015625
31,1697607205,0.15673828,-1.486145,0.5673218,-15.46875,-4.640625,-32.25
32,1697607245,0.0769043,-1.1377563,0.13250732,-5.265625,-34.546875,-19.5
33,1697607285,0.08496094,-0.85235596,0.1786499,1.65625,4.1875,-5.984375
34,1697607325,-0.0053710938,-0.70513916,0.27313232,11.625,-1.109375,8.921875
35,1697607365,-0.044921875,-0.7954712,0.26678467,-2.84375,2.28125,7.703125
36,1697607405,-0.049804688,-0.8765259,0.1515503,-1.0625,11.703125,-6.71875
37,1697607445,0.015136719,-0.78692627,0.20819092,6.125,12.765625,-14.5
38,1697607485,0.029052734,-0.694397,0.27288818,2.96875,4.265625,-10.484375
39,1697607525,0.030029297,-0.69659424,0.2592163,0.015625,3.828125,-3.59375
40,1697607565,-0.056884766,-0.7998657,0.2296753,-3.265625,4.984375,0.0625
41,1697607605,0.016845703,-0.7842407,0.355896,0.15625,7.515625,-4.796875
42,1697607645,0.03491211,-0.7424927,0.2062378,0.03125,-8.46875,-0.21875
43,1697607685,0.0009765625,-0.6795044,0.10809326,16.21875,3.0625,0.703125
44,1697607725,0.12939453,-0.59991455,0.008483887,10.375,17.40625,6.53125
45,1697607765,0.24951172,-0.99713135,0.34979248,-4.21875,-5.65625,9.921875
46,1697607805,0.25732422,-2.0,-0.1375122,-7.15625,-26.828125,28.90625
47,1697607845,-0.5344238,-1.8684692,-0.19000244,-33.0,38.34375,-10.359375
48,1697607885,-0.04248047,-1.2820435,0.6803589,-4.265625,-12.796875,-2.25
49,1697607925,-0.21704102,-1.1172485,0.4533081,20.046875,8.34375,-19.328125
50,1697607965,-0.2824707,-1.0161743,-0.004699707,3.078125,32.34375,-3.703125
51,1697608005,0.032470703,-0.81988525,-0.09112549,-12.203125,5.0625,-0.625
52,1697608045,0.28027344,-0.7119751,0.02923584,11.046875,0.375,4.09375
