,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
72,1697608845,0.9238281,-0.40386963,0.37322998,3.53125,5.09375,-8.515625
73,1697608885,0.8859863,-0.40045166,0.43743896,1.796875,-7.53125,-8.375
74,1697608925,0.86035156,-0.33599854,0.4298706,-10.1875,-1.109375,-5.265625
75,1697608965,0.8642578,-0.33843994,0.42645264,-7.875,3.1875,-3.78125
76,1697609005,0.83813477,-0.27545166,0.40570068,-5.0625,3.6875,-2.859375
77,1697609045,0.80981445,-0.23370361,0.47698975,-8.46875,-1.21875,-2.078125
78,1697609085,0.861084,-0.30059814,0.4118042,-5.109375,0.015625,1.546875
79,1697609125,0.8786621,-0.3279419,0.60321045,-15.5625,-28.546875,6.671875
80,1697609165,1.1118164,-0.25665283,0.4022827,9.640625,-3.15625,10.296875
81,1697609205,0.66259766,-0.09161377,0.6100464,-10.3125,-4.203125,14.5625
82,1697609245,0.6879883,-0.15045166,0.5951538,-0.21875,-5.296875,14.984375
83,1697609285,0.8210449,-0.18243408,0.5661011,10.96875,-12.046875,1.640625
84,1697609325,0.74658203,-0.1873169,0.59295654,22.625,-4.90625,-7.328125
85,1697609365,0.7468262,-0.44317627,0.57684326,-6.40625,8.578125,-8.71875
86,1697609405,0.9055176,-0.40142822,0.63153076,-11.234375,3.28125,-0.875
87,1697609445,0.84594727,-0.30718994,0.43328857,-12.0,11.890625,-6.5625
88,1697609485,0.8383789,-0.3562622,0.5133667,-0.109375,-14.3125,9.453125
89,1697609525,0.97094727,-0.15753174,0.5634155,-1.90625,-10.078125,8.59375
90,1697609565,0.8041992,-0.16534424,0.5375366,-6.65625,14.53125,3.34375
91,1697609605,0.72875977,-0.14190674,0.61639404,-1.53125,-5.84375,3.453125
92,1697609645,0.5686035,-0.021057129,0.5609741,42.109375,-31.296875,-3.109375
93,1697609685,0.5649414,-0.22955322,0.5997925,-0.453125,-13.21875,13.765625
94,1697609725,0.95410156,-0.46173096,0.6376343,-13.9375,41.21875,-13.703125
95,1697609765,0.86376953,-0.39508057,0.5338745,-20.78125,21.078125,-20.78125
96,1697609805,0.8486328,-0.3196411,0.47210693,-17.765625,-2.75,-7.84375
97,1697609845,0.90185547,-0.30108643,0.47283936,-8.375,21.71875,-3.59375
98,1697609885,0.88500977,-0.2835083,0.45599365,11.0,-29.8125,17.671875
99,1697609925,1.0698242,-0.2300415,0.46600342,29.859375,11.953125,9.0625
100,1697609965,0.64453125,-0.13214111,0.6220093,-7.203125,-17.75,18.046875
101,1697610005,0.7248535,-0.10699463,0.5778198,-1.0,19.15625,5.5625
102,1697610045,0.6413574,-0.15802002,0.53045654,-2.46875,11.46875,-1.4375
103,1697610085,0.8288574,-0.35992432,0.5922241,4.703125,9.671875,-4.8125
104,1697610125,0.8273926,-0.3965454,0.49505615,15.859375,-9.59375,-12.875
105,1697610165,0.8835449,-0.32647705,0.52801514,-2.953125,-17.3125,-13.859375
106,1697610205,0.85913086,-0.34136963,0.52948,-13.703125,-1.265625,-15.375
107,1697610245,0.8105469,-0.32647705,0.5153198,-23.09375,6.703125,-8.78125
108,1697610285,0.81762695,-0.24615479,0.48797607,-10.390625,0.4375,-3.46875
109,1697610325,0.7980957,-0.2781372,0.5634155,-1.921875,3.171875,-3.078125
110,1697610365,0.8041992,-0.27008057,0.52679443,-5.28125,-0.671875,1.15625
111,1697610405,0.82666016,-0.23956299,0.6622925,-5.796875,-2.84375,2.71875
112,1697610445,0.80493164,-0.28131104,0.5289917,-16.046875,18.4375,4.578125
113,1697610485,0.70703125,-0.41583252,0.38934326,10.453125,21.265625,9.78125
114,1697610525,0.921875,-0.0960083,0.6005249,25.65625,-2.203125,15.375
115,1697610565,0.66308594,-0.15997314,0.6005249,9.734375,2.515625,20.46875
116,1697610605,0.7338867,-0.25665283,0.43182373,17.609375,-17.15625,7.84375
117,1697610645,0.77246094,-0.16461182,0.5609741,20.453125,-16.5,6.125
118,1697610685,0.73583984,-0.4439087,0.4882202,26.046875,-24.40625,-7.125
119,1697610725,0.8339844,-0.48565674,0.55340576,-18.609375,14.265625,-16.84375
120,1697610765,0.8581543,-0.34405518,0.4821167,-24.421875,5.015625,-15.1875
121,1697610805,0.89990234,-0.26763916,0.49163818,-22.859375,4.09375,-10.3125
122,1697610845,0.8171387,-0.28009033,0.59368896,-11.921875,2.625,-7.234375
123,1697610885,0.79345703,-0.29888916,0.5975952,-10.15625,14.9375,-3.84375
124,1697610925,0.86987305,-0.25128174,0.48358154,-6.734375,14.96875,3.625
125,1697610965,0.94873047,-0.17047119,0.3912964,-16.53125,39.21875,14.859375
126,1697611005,0.9802246,-0.10626221,0.47039795,17.515625,-8.234375,15.265625
127,1697611045,0.62109375,-0.08258057,0.64276123,8.15625,-13.96875,13.125
128,1697611085,0.6755371,-0.20123291,0.58758545,6.1875,1.765625,1.796875
129,1697611125,0.71069336,-0.2942505,0.55096436,16.984375,-15.640625,-10.40625
130,1697611165,0.8869629,-0.3916626,0.43695068,7.15625,-15.453125,-13.609375
131,1697611205,0.99780273,-0.46417236,0.4557495,-12.203125,17.46875,0.140625
132,1697611245,0.8911133,-0.46636963,0.5048218,-6.421875,24.359375,-3.84375
133,1697611285,0.8996582,-0.34014893,0.3397827,-13.296875,-8.328125,7.640625
134,1697611325,1.1037598,-0.07525635,0.6276245,16.390625,7.4375,16.640625
135,1697611365,0.55859375,-0.022766113,0.55340576,-18.375,3.0,11.03125
136,1697611405,0.69628906,-0.11651611,0.46746826,1.046875,-21.640625,3.5
137,1697611445,0.76831055,-0.12384033,0.64398193,9.828125,-11.921875,-4.40625
138,1697611485,0.7011719,-0.2510376,0.47576904,-0.5625,-24.25,-10.4375
139,1697611525,0.9104004,-0.44195557,0.6119995,-9.90625,-12.421875,-9.625
140,1697611565,0.8977051,-0.41314697,0.61883545,2.96875,9.78125,-13.375
141,1697611605,0.78881836,-0.32647705,0.52337646,2.640625,-6.546875,-11.515625
142,1697611645,0.84814453,-0.27667236,0.55804443,-12.03125,3.484375,-3.140625
143,1697611685,0.85058594,-0.25836182,0.53826904,-12.25,-2.046875,1.671875
144,1697611725,0.78637695,-0.28009033,0.52264404,-9.546875,-2.4375,-1.9375
145,1697611765,0.7705078,-0.2678833,0.5236206,-4.015625,8.265625,-5.0625
146,1697611805,0.73339844,-0.22955322,0.63031006,6.8125,1.140625,-4.203125
147,1697611845,0.7980957,-0.21466064,0.58709717,4.953125,5.984375,-4.53125
148,1697611885,0.8220215,-0.26031494,0.61834717,3.734375,-0.890625,-0.296875
149,1697611925,0.8808594,-0.31134033,0.6083374,-9.78125,-2.765625,5.09375
150,1697611965,0.8227539,-0.4216919,0.4401245,1.5,25.203125,17.65625
151,1697612005,0.99780273,-0.15338135,0.46844482,31.953125,-10.734375,10.484375
152,1697612045,0.48120117,-0.13311768,0.824646,-4.25,5.0,7.328125
153,1697612085,0.6699219,-0.19146729,0.5001831,-9.546875,-7.9375,12.421875
154,1697612125,0.6828613,-0.18243408,0.5765991,4.515625,1.71875,0.734375
155,1697612165,0.7312012,-0.38238525,0.5409546,9.4375,-0.90625,-14.59375
156,1697612205,0.88793945,-0.44610596,0.57806396,-7.359375,-1.15625,-12.515625
157,1697612245,0.9086914,-0.33551025,0.5175171,-12.71875,12.25,-11.4375
158,1697612285,0.8901367,-0.32647705,0.49920654,-5.734375,15.828125,-9.71875
159,1697612325,0.78881836,-0.29571533,0.5055542,-4.75,7.28125,-0.953125
160,1697612365,0.78637695,-0.27593994,0.5397339,-6.859375,-3.03125,4.640625
161,1697612405,0.79956055,-0.27716064,0.47503662,-10.796875,-2.09375,-2.09375
162,1697612445,0.79052734,-0.24005127,0.50335693,-5.140625,5.90625,-5.421875
163,1697612485,0.8522949,-0.18927002,0.5819702,-3.328125,7.84375,2.75
164,1697612525,0.87890625,-0.2732544,0.6078491,8.6875,-12.0625,13.1875
165,1697612565,1.1799316,-0.3250122,0.2741089,5.703125,40.34375,1.84375
166,1697612605,0.82250977,-0.19049072,0.6503296,28.328125,-18.21875,15.28125
167,1697612645,0.6088867,-0.117004395,0.65130615,-12.625,-1.5625,2.421875
168,1697612685,0.67089844,-0.16802979,0.67181396,11.234375,-12.828125,12.75
169,1697612725,0.6484375,-0.2156372,0.45965576,40.40625,-40.53125,9.53125
170,1697612765,0.7800293,-0.4661255,0.6437378,26.921875,-20.359375,-7.65625
171,1697612805,0.9609375,-0.47564697,0.6173706,-10.96875,7.171875,-13.859375
172,1697612845,0.8540039,-0.38287354,0.513855,-21.46875,5.25,-13.1875
173,1697612885,0.7578125,-0.23272705,0.5114136,-19.0,8.84375,-6.9375
174,1697612925,0.73339844,-0.29937744,0.5680542,-19.46875,9.8125,-0.65625
175,1697612965,0.7607422,-0.29229736,0.5463257,-6.40625,5.078125,-0.125
176,1697613005,0.7937012,-0.22467041,0.6119995,1.71875,-3.21875,0.359375
177,1697613045,0.829834,-0.20953369,0.6161499,-3.421875,-4.609375,2.75
178,1697613085,0.88549805,-0.24615479,0.56170654,-10.765625,17.28125,8.703125
179,1697613125,1.0932617,-0.22125244,0.44696045,5.296875,55.921875,-1.9375
180,1697613165,0.58154297,-0.2000122,0.586853,6.984375,-16.515625,18.59375
181,1697613205,0.69970703,-0.11236572,0.5866089,12.1875,-4.125,7.84375
182,1697613245,0.78466797,-0.22906494,0.57196045,52.359375,-37.28125,9.375
183,1697613285,0.69140625,-0.40216064,0.57489014,34.59375,-24.5,-1.71875
184,1697613325,0.86499023,-0.45098877,0.6063843,-3.96875,3.234375,-13.875
185,1697613365,0.9172363,-0.43341064,0.4381714,-20.859375,25.78125,-10.59375
186,1697613405,1.003418,-0.38775635,0.42425537,-37.953125,37.5,-2.984375
187,1697613445,0.92578125,-0.2185669,0.44696045,-8.921875,19.234375,8.0625
188,1697613485,0.54711914,-0.11651611,0.5980835,-3.453125,5.0625,7.359375
189,1697613525,0.7211914,-0.21392822,0.5109253,29.078125,-17.484375,5.625
190,1697613565,0.6940918,-0.15386963,0.59295654,43.21875,-40.96875,-9.875
191,1697613605,0.8220215,-0.31866455,0.65008545,0.546875,-21.125,-6.515625
192,1697613645,0.89282227,-0.394104,0.64764404,-30.703125,3.734375,-0.765625
193,1697613685,0.857666,-0.39727783,0.559021,-22.921875,13.4375,-6.453125
194,1697613725,0.78808594,-0.35455322,0.48846436,-11.953125,18.03125,-7.625
195,1697613765,0.8000488,-0.26519775,0.512146,-11.203125,4.84375,1.140625
196,1697613805,0.8071289,-0.23101807,0.5355835,-11.875,-2.140625,0.09375
197,1697613845,0.74780273,-0.20440674,0.5570679,-6.828125,-3.109375,0.78125
198,1697613885,0.75024414,-0.21466064,0.60321045,-4.84375,-6.875,0.078125
199,1697613925,0.7890625,-0.29693604,0.53045654,11.6875,13.265625,1.921875
200,1697613965,1.2062988,-0.2354126,0.4418335,-11.875,20.015625,-6.6875
201,1697614005,0.7817383,-0.17608643,0.65789795,18.375,4.546875,20.03125
202,1697614045,0.5266113,-0.10797119,0.4586792,31.609375,-38.640625,25.703125
203,1697614085,0.72143555,-0.15948486,0.71698,36.1875,-22.921875,12.921875
204,1697614125,0.6447754,-0.25421143,0.56585693,3.625,-8.40625,4.015625
205,1697614165,0.7167969,-0.4944458,0.62127686,-7.125,22.59375,-5.96875
206,1697614205,0.9489746,-0.4492798,0.56365967,7.03125,8.765625,-17.90625
207,1697614245,0.9157715,-0.33233643,0.4923706,5.96875,12.625,-11.0625
208,1697614285,0.80981445,-0.29229736,0.508728,-3.078125,0.34375,-3.09375
209,1697614325,0.78100586,-0.29840088,0.559021,-10.515625,4.859375,3.203125
210,1697614365,0.8395996,-0.3086548,0.5380249,-14.546875,11.078125,-1.15625
211,1697614405,0.9206543,-0.35479736,0.39666748,-17.78125,22.96875,-0.34375
212,1697614445,0.89697266,-0.15802002,0.45477295,-12.15625,12.1875,1.46875
213,1697614485,0.6977539,-0.112854004,0.4989624,-6.984375,-16.625,8.21875
214,1697614525,0.7607422,-0.12506104,0.57806396,-1.671875,1.8125,11.46875
215,1697614565,0.736084,-0.1765747,0.6359253,25.40625,-18.09375,4.1875
216,1697614605,0.7636719,-0.33624268,0.5194702,33.375,-18.46875,-2.03125
217,1697614645,0.8273926,-0.39630127,0.5331421,24.21875,-12.21875,-3.890625
218,1697614685,0.89575195,-0.3591919,0.6029663,-3.359375,4.578125,-4.96875
219,1697614725,0.8383789,-0.36968994,0.5162964,-17.03125,6.015625,-5.703125
220,1697614765,0.84643555,-0.3345337,0.52801514,-19.5625,13.65625,-0.921875
221,1697614805,0.8779297,-0.38580322,0.4850464,-20.8125,14.921875,0.21875
222,1697614845,1.010498,-0.24468994,0.4743042,-4.953125,17.265625,1.4375
223,1697614885,0.63842773,-0.038879395,0.48406982,-16.578125,-6.0625,1.03125
224,1697614925,0.7963867,-0.109680176,0.59954834,-0.75,2.59375,10.484375
225,1697614965,0.765625,-0.15435791,0.6185913,12.0625,-20.03125,2.953125
226,1697615005,0.70947266,-0.27227783,0.5848999,15.75,-17.828125,-8.09375
227,1697615045,0.7963867,-0.3743286,0.5722046,9.4375,-14.484375,-5.109375
228,1697615085,0.9025879,-0.36627197,0.6066284,-0.609375,-0.71875,-6.75
229,1697615125,0.8166504,-0.35235596,0.57855225,4.171875,-4.546875,-7.84375
230,1697615165,0.7897949,-0.37628174,0.5595093,-3.1875,0.34375,-2.875
231,1697615205,0.81762695,-0.27960205,0.5717163,-19.109375,9.484375,-2.46875
232,1697615245,0.77612305,-0.24835205,0.52679443,-6.84375,14.21875,-5.109375
233,1697615285,0.77368164,-0.25201416,0.5272827,11.109375,4.671875,-1.75
234,1697615325,0.79785156,-0.27227783,0.58270264,5.4375,1.578125,-0.9375
235,1697615365,0.8234863,-0.28546143,0.57366943,1.671875,-0.78125,-3.171875
236,1697615405,0.7824707,-0.3106079,0.5770874,0.296875,2.328125,-2.796875
237,1697615445,0.76782227,-0.36602783,0.6576538,-12.25,2.40625,0.265625
238,1697615485,0.8901367,-0.33868408,0.59832764,-22.140625,9.65625,11.109375
239,1697615525,0.96972656,-0.13336182,0.3764038,-6.9375,35.296875,4.03125
240,1697615565,0.64575195,-0.09429932,0.6293335,8.375,2.71875,16.265625
241,1697615605,0.7751465,-0.21368408,0.59417725,17.109375,-11.96875,14.359375
242,1697615645,0.7895508,-0.27764893,0.58758545,22.03125,-18.875,2.46875
243,1697615685,0.70751953,-0.33673096,0.5272827,19.40625,-17.03125,-10.46875
244,1697615725,0.8581543,-0.34747314,0.56243896,-11.65625,8.375,-10.515625
245,1697615765,0.8730469,-0.3550415,0.5548706,-12.046875,4.15625,-8.8125
246,1697615805,0.8664551,-0.36846924,0.5338745,-7.8125,10.1875,-3.9375
247,1697615845,0.89208984,-0.37042236,0.60076904,-16.765625,9.3125,1.453125
248,1697615885,1.0744629,-0.19464111,0.41766357,-13.0625,35.03125,2.09375
249,1697615925,0.7080078,-0.07989502,0.633728,21.15625,-1.171875,11.671875
250,1697615965,0.6828613,-0.06378174,0.5800171,29.9375,-14.296875,12.875
251,1697616005,0.7246094,-0.21685791,0.6063843,35.125,-14.1875,8.96875
252,1697616045,0.6958008,-0.32696533,0.5848999,11.296875,-15.90625,-6.453125
253,1697616085,0.86694336,-0.47442627,0.44818115,-26.125,13.8125,-19.859375
254,1697616125,0.9013672,-0.3652954,0.49578857,-25.4375,17.875,-12.96875
255,1697616165,0.89819336,-0.38238525,0.4569702,-19.484375,-2.4375,-2.6875
256,1697616205,0.9692383,-0.33624268,0.46575928,-3.890625,0.203125,9.953125
257,1697616245,0.77563477,-0.25079346,0.59198,6.34375,3.25,11.265625
258,1697616285,0.5332031,-0.05206299,0.6779175,-9.53125,2.25,-1.765625
259,1697616325,0.7336426,-0.105041504,0.68426514,17.4375,-3.203125,16.109375
260,1697616365,0.6899414,-0.18023682,0.51776123,28.21875,-29.0,5.265625
261,1697616405,0.7758789,-0.49053955,0.52923584,22.609375,-15.453125,-14.734375
262,1697616445,0.85498047,-0.47491455,0.5700073,-11.28125,4.96875,-23.5
263,1697616485,0.904541,-0.3184204,0.5109253,-31.875,13.765625,-12.75
264,1697616525,0.8312988,-0.33624268,0.47357178,-12.921875,7.703125,-10.234375
265,1697616565,0.8312988,-0.31866455,0.5939331,-11.625,5.625,-0.59375
266,1697616605,0.78930664,-0.26397705,0.54437256,-5.015625,9.328125,2.28125
267,1697616645,0.79052734,-0.21392822,0.5409546,9.53125,-7.703125,0.75
268,1697616685,0.7692871,-0.25128174,0.56243896,-0.484375,1.15625,2.578125
269,1697616725,0.7792969,-0.27301025,0.5770874,-1.8125,3.75,3.921875
270,1697616765,0.80078125,-0.29473877,0.5409546,1.671875,-6.265625,4.640625
271,1697616805,0.828125,-0.39996338,0.496521,2.625,0.15625,5.46875
272,1697616845,0.9104004,-0.30792236,0.6618042,-2.1875,15.171875,2.4375
273,1697616885,0.763916,-0.09698486,0.63446045,7.75,6.125,6.421875
274,1697616925,0.7216797,-0.19903564,0.56951904,3.5,-7.671875,19.890625
275,1697616965,0.7932129,-0.23760986,0.5717163,4.34375,1.8125,17.1875
276,1697617005,0.75927734,-0.31329346,0.5565796,24.4375,-6.765625,0.765625
277,1697617045,0.7290039,-0.43658447,0.49969482,10.421875,-10.65625,-11.0
278,1697617085,0.8286133,-0.331604,0.50531006,-12.75,-0.6875,-17.6875
279,1697617125,0.85791016,-0.31549072,0.54901123,-11.546875,4.078125,-15.828125
280,1697617165,0.8293457,-0.35235596,0.59295654,-11.03125,-0.828125,-9.6875
281,1697617205,0.81591797,-0.3106079,0.6403198,-16.0,-1.953125,-5.359375
282,1697617245,0.796875,-0.23492432,0.58270264,-12.140625,6.515625,-3.03125
283,1697617285,0.77783203,-0.19390869,0.58758545,-9.390625,4.125,1.609375
284,1697617325,0.7668457,-0.2263794,0.58221436,-3.203125,-1.234375,2.671875
285,1697617365,0.7680664,-0.28814697,0.57440186,0.125,-3.0625,2.34375
286,1697617405,0.76831055,-0.2695923,0.60028076,1.46875,0.875,1.609375
287,1697617445,0.7619629,-0.2630005,0.6034546,8.1875,1.234375,1.59375
288,1697617485,0.7976074,-0.25567627,0.715271,17.015625,1.125,3.234375
289,1697617525,0.8503418,-0.4048462,0.53240967,23.640625,27.046875,6.9375
290,1697617565,0.96655273,-0.25079346,0.37615967,-1.140625,16.921875,14.421875
291,1697617605,0.74975586,-0.17559814,0.61102295,17.890625,2.015625,15.0625
292,1697617645,0.6569824,-0.206604,0.54803467,-2.515625,-11.765625,4.921875
293,1697617685,0.8178711,-0.29449463,0.5475464,10.140625,4.390625,0.796875
294,1697617725,0.71606445,-0.35211182,0.52948,16.453125,-7.96875,-8.1875
295,1697617765,0.88964844,-0.40460205,0.35858154,5.09375,14.34375,-11.265625
296,1697617805,0.8859863,-0.27911377,0.5297241,24.625,-14.359375,5.453125
297,1697617845,0.8601074,-0.2774048,0.60736084,14.0,-4.25,6.78125
298,1697617885,0.8691406,-0.20245361,0.63861084,0.65625,-1.875,7.859375
299,1697617925,0.6359863,-0.24102783,0.57733154,-3.375,1.46875,9.15625
300,1697617965,0.7504883,-0.33135986,0.62249756,1.984375,-3.0,-1.140625
301,1697618005,0.7722168,-0.40020752,0.4459839,-5.34375,3.078125,-20.0
302,1697618045,0.8562012,-0.42926025,0.5492554,-10.53125,9.15625,-11.40625
303,1697618085,0.8215332,-0.3796997,0.4418335,-26.375,8.890625,-13.875
304,1697618125,0.8720703,-0.37579346,0.4743042,-27.140625,7.703125,-14.953125
305,1697618165,0.8376465,-0.30548096,0.54193115,-16.21875,8.40625,-7.953125
306,1697618205,0.79248047,-0.25201416,0.49139404,-10.75,0.5625,-1.453125
307,1697618245,0.79174805,-0.2559204,0.5307007,-8.203125,-2.265625,-0.875
308,1697618285,0.81640625,-0.28790283,0.5668335,-8.28125,-3.890625,0.03125
309,1697618325,0.7871094,-0.31451416,0.5326538,-0.59375,-5.3125,-1.171875
310,1697618365,0.78637695,-0.3242798,0.54559326,-4.9375,4.0,0.21875
311,1697618405,0.8273926,-0.29718018,0.5507202,-7.09375,2.375,1.8125
312,1697618445,0.8051758,-0.23297119,0.5150757,20.609375,-30.40625,8.625
313,1697618485,0.71069336,-0.35113525,0.652771,15.078125,-4.171875,11.0625
314,1697618525,0.80908203,-0.18341064,0.53778076,6.390625,17.5,14.109375
315,1697618565,0.6953125,-0.22052002,0.69036865,4.0,7.125,16.1875
316,1697618605,0.80200195,-0.31427002,0.6054077,0.875,2.9375,2.03125
317,1697618645,0.7385254,-0.30059814,0.5585327,8.15625,-3.484375,-2.328125
318,1697618685,0.78149414,-0.4282837,0.54730225,10.703125,0.890625,-1.421875
319,1697618725,0.8017578,-0.37628174,0.52996826,-10.734375,1.8125,0.015625
320,1697618765,0.91308594,-0.2637329,0.5372925,-12.09375,9.984375,-0.4375
321,1697618805,0.85375977,-0.28009033,0.5360718,-12.078125,18.546875,2.921875
322,1697618845,0.90625,-0.26617432,0.52142334,-13.390625,14.671875,-2.890625
323,1697618885,0.82910156,-0.14337158,0.5841675,6.78125,12.078125,1.984375
324,1697618925,0.62109375,-0.12872314,0.48431396,20.5625,-5.171875,2.765625
325,1697618965,0.87475586,-0.37457275,0.37347412,-10.71875,-4.4375,4.171875
326,1697619005,0.9499512,-0.36676025,0.5883179,-3.5625,0.453125,4.140625
327,1697619045,0.86865234,-0.30230713,0.447937,-7.390625,-0.546875,-6.1875
328,1697619085,0.75561523,-0.2000122,0.5128784,-7.125,-7.921875,-2.09375
329,1697619125,0.7583008,-0.26568604,0.526062,-12.40625,2.09375,0.828125
330,1697619165,0.7648926,-0.28424072,0.58221436,5.59375,4.03125,-6.328125
