# Sensor type: Thingy
# Activity type: Running
# Activity subtype: Normal
# Subject id: s2558433
# Notes: unprocessed
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1695553974165,-1.0673828,-0.12890625,0.052734375,-4.8125,3.3125,11.0625,0.0,0.0,0.0
1695553974195,-1.0693359,-0.12792969,0.040039062,-6.8125,12.90625,10.6875,0.0,0.0,0.0
1695553974236,-1.0117188,-0.11621094,0.043945312,-0.84375,19.125,7.46875,0.0,0.0,0.0
1695553974285,-0.8642578,-0.0703125,0.005859375,4.96875,20.53125,0.5,0.0,0.0,0.0
1695553974315,-0.57128906,-0.140625,0.057617188,3.875,21.6875,-11.78125,-97.8125,-4.4375,-134.0
1695553974345,-0.3173828,-0.045898438,-0.32910156,-19.9375,30.21875,-16.96875,0.0,0.0,0.0
1695553974405,-1.0058594,0.17480469,-0.26953125,11.625,24.1875,-16.34375,0.0,0.0,0.0
1695553974435,-1.5751953,-0.20507812,-0.20703125,-59.90625,-12.5625,-22.15625,0.0,0.0,0.0
1695553974465,-1.1357422,-0.50683594,-0.046875,-66.9375,-35.9375,-16.15625,0.0,0.0,0.0
1695553974526,-1.28125,-0.54003906,0.0146484375,-23.96875,25.59375,-23.84375,0.0,0.0,0.0
1695553974555,-1.2919922,-0.41992188,-0.047851562,5.40625,58.90625,-23.5625,0.0,0.0,0.0
1695553974584,-1.2128906,-0.23535156,-0.06347656,3.1875,53.84375,-13.59375,0.0,0.0,0.0
1695553974647,-0.82421875,0.016601562,-0.07421875,-1.3125,17.96875,-1.8125,0.0,0.0,0.0
1695553974676,-0.53027344,0.12890625,-0.15136719,-16.875,-19.625,1.71875,0.0,0.0,0.0
1695553974706,-0.20800781,0.080078125,-0.11816406,-41.71875,-52.0,2.875,0.0,0.0,0.0
1695553974766,-0.34765625,-0.10644531,-0.24609375,-1.9375,-65.0,-10.78125,0.0,0.0,0.0
1695553974799,-1.1552734,-0.3642578,-0.38671875,74.0625,-78.0,-45.21875,0.0,0.0,0.0
1695553974826,-1.9833984,-0.46289062,0.20410156,25.65625,-33.3125,-5.53125,-98.125,-8.8125,-129.8125
1695553974885,-1.6884766,-0.25390625,0.01953125,9.0,-19.40625,26.625,0.0,0.0,0.0
1695553974914,-1.7060547,-0.2890625,0.0703125,-20.84375,-12.9375,35.09375,0.0,0.0,0.0
1695553974946,-0.99316406,-0.20898438,-0.01171875,-36.71875,3.4375,25.78125,0.0,0.0,0.0
1695553975006,-0.53515625,-0.3046875,0.13867188,-30.3125,51.03125,24.90625,0.0,0.0,0.0
1695553975037,-0.21679688,-0.10449219,0.119140625,-20.125,34.1875,13.375,0.0,0.0,0.0
1695553975065,-0.08300781,0.0859375,-0.013671875,-8.53125,4.46875,-9.9375,0.0,0.0,0.0
1695553975126,-0.14355469,0.546875,-0.57714844,-23.21875,5.375,-29.03125,0.0,0.0,0.0
1695553975156,-1.9023438,-0.24707031,-0.09375,28.03125,-67.1875,3.84375,0.0,0.0,0.0
1695553975185,-1.4941406,-1.1748047,0.1328125,6.625,-47.28125,-5.84375,0.0,0.0,0.0
1695553975247,-1.0,-0.21582031,-0.16894531,50.8125,17.90625,-6.78125,0.0,0.0,0.0
1695553975275,-1.6435547,-0.3173828,-0.08691406,50.5,71.5,-15.3125,0.0,0.0,0.0
1695553975307,-1.3349609,-0.265625,-0.032226562,22.65625,70.6875,-2.8125,-97.9375,-6.875,-131.4375
1695553975365,-0.90625,-0.22363281,-0.18457031,11.3125,45.59375,-8.21875,0.0,0.0,0.0
1695553975396,-0.80859375,-0.119140625,-0.13476562,21.21875,21.9375,7.46875,0.0,0.0,0.0
1695553975426,-0.33984375,0.034179688,-0.15722656,-2.59375,-26.34375,-0.46875,0.0,0.0,0.0
1695553975485,-0.16699219,0.0087890625,0.005859375,0.875,-53.6875,2.375,0.0,0.0,0.0
1695553975516,-0.56640625,-0.18945312,-0.46875,36.71875,-69.4375,-19.53125,0.0,0.0,0.0
1695553975546,-1.3408203,-0.3125,-0.3486328,106.03125,-54.25,-60.40625,0.0,0.0,0.0
1695553975608,-1.734375,-0.06933594,0.19921875,8.25,-71.21875,7.53125,0.0,0.0,0.0
1695553975636,-1.5996094,-0.08886719,0.034179688,-38.625,-31.3125,25.03125,0.0,0.0,0.0
1695553975667,-1.609375,-0.52734375,0.107421875,-65.28125,-5.53125,22.15625,0.0,0.0,0.0
1695553975757,-1.0986328,-0.4345703,0.083984375,-14.9375,10.15625,36.4375,0.0,0.0,0.0
1695553975764,-0.6015625,-0.18554688,0.15039062,-9.125,42.8125,41.875,0.0,0.0,0.0
1695553975786,-0.296875,0.047851562,0.13867188,-25.65625,44.375,16.84375,0.0,0.0,0.0
1695553975848,-0.2705078,0.033203125,-0.033203125,-23.96875,16.0625,-12.25,-98.875,-4.4375,-127.375
1695553975876,-0.2626953,0.22265625,-0.4033203,-26.65625,-10.5,-24.84375,0.0,0.0,0.0
1695553975907,-1.8193359,-0.42578125,-0.19238281,3.0,-42.09375,15.4375,0.0,0.0,0.0
1695553975967,-1.390625,-0.53222656,0.056640625,-4.375,-53.8125,-3.03125,0.0,0.0,0.0
1695553975996,-0.8544922,-0.37695312,-0.12597656,17.59375,-4.6875,-2.6875,0.0,0.0,0.0
1695553976026,-1.6777344,-0.39746094,-0.03125,39.9375,75.40625,-14.6875,0.0,0.0,0.0
1695553976087,-1.4785156,-0.34375,0.037109375,10.21875,70.625,-9.4375,0.0,0.0,0.0
1695553976115,-1.0341797,-0.25585938,-0.11816406,13.09375,69.90625,-6.46875,0.0,0.0,0.0
1695553976145,-0.74121094,-0.10253906,-0.18261719,23.9375,42.0625,13.25,0.0,0.0,0.0
1695553976207,-0.40429688,0.01953125,-0.22851562,0.5,3.125,19.25,0.0,0.0,0.0
