,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,1697605965,-0.33740234,-0.88604736,0.52557373,5.96875,9.515625,4.84375
1,1697606005,-0.28735352,-0.8411255,0.40447998,1.46875,8.578125,4.390625
2,1697606045,-0.3227539,-0.85894775,0.5192261,14.078125,5.90625,6.46875
3,1697606085,-0.35327148,-0.8916626,0.50213623,7.921875,8.078125,8.3125
4,1697606125,-0.31225586,-0.8543091,0.41375732,7.390625,-2.09375,2.390625
5,1697606165,-0.18676758,-0.8665161,0.43988037,2.8125,-1.296875,5.28125
6,1697606205,-0.27148438,-0.8291626,0.35003662,-2.703125,2.484375,0.53125
7,1697606245,-0.29614258,-0.86602783,0.42816162,-4.984375,-12.71875,-5.625
8,1697606285,-0.2783203,-0.94000244,0.51776123,-6.1875,-5.609375,-2.5625
9,1697606325,-0.31762695,-0.85650635,0.41644287,-3.890625,0.34375,0.296875
10,1697606365,-0.3005371,-0.8574829,0.4406128,-1.46875,-4.765625,-3.453125
11,1697606405,-0.30004883,-0.8977661,0.49456787,0.859375,-0.75,-1.4375
12,1697606445,-0.3232422,-0.87506104,0.4689331,2.578125,3.0,0.859375
13,1697606485,-0.3059082,-0.8892212,0.48358154,0.375,3.265625,1.625
14,1697606525,-0.2998047,-0.8694458,0.44110107,-3.671875,-3.453125,0.296875
15,1697606565,-0.28198242,-0.84625244,0.4286499,-5.125,-5.328125,-2.75
16,1697606605,-0.30517578,-0.8826294,0.4706421,0.0,-0.671875,-0.3125
17,1697606645,-0.34057617,-0.8694458,0.47454834,5.234375,4.46875,6.84375
18,1697606685,-0.28295898,-0.8374634,0.4088745,2.859375,-0.796875,1.984375
19,1697606725,-0.2512207,-0.84210205,0.42913818,1.34375,-3.34375,-1.65625
20,1697606765,-0.2536621,-0.84820557,0.42425537,-6.078125,-6.75,-2.65625
21,1697606805,-0.28881836,-0.86968994,0.50653076,-3.59375,-10.203125,-4.296875
22,1697606845,-0.3215332,-0.8850708,0.49261475,-6.609375,-6.140625,-3.546875
23,1697606885,-0.29516602,-0.866272,0.43304443,-4.046875,-11.671875,-6.015625
24,1697606925,-0.30444336,-0.8665161,0.45794678,0.53125,-6.828125,-3.90625
25,1697606965,-0.3701172,-0.8591919,0.44329834,-0.015625,-2.84375,-0.84375
26,1697607005,-0.38061523,-0.86016846,0.44696045,-0.390625,-0.796875,-1.90625
27,1697607045,-0.35351562,-0.86602783,0.4303589,-2.859375,-0.5,-2.203125
28,1697607085,-0.34106445,-0.8286743,0.4616089,1.09375,-1.5,-1.890625
29,1697607125,-0.35131836,-0.861145,0.4550171,-2.0,-0.578125,-1.15625
30,1697607165,-0.33935547,-0.8616333,0.4713745,-3.203125,-4.703125,-2.59375
31,1697607205,-0.36865234,-0.8587036,0.48944092,2.078125,-2.890625,0.671875
32,1697607245,-0.3671875,-0.8484497,0.4611206,-0.0625,1.171875,1.46875
33,1697607285,-0.38134766,-0.86724854,0.4940796,2.921875,3.578125,2.921875
34,1697607325,-0.3786621,-0.881897,0.45648193,1.71875,6.375,4.109375
35,1697607365,-0.34057617,-0.8652954,0.45037842,6.046875,5.078125,1.1875
36,1697607405,-0.3310547,-0.8755493,0.46502686,6.546875,8.078125,4.234375
37,1697607445,-0.30737305,-0.8477173,0.44207764,8.53125,8.921875,5.875
38,1697607485,-0.29589844,-0.84625244,0.4418335,2.703125,1.234375,3.734375
39,1697607525,-0.28100586,-0.83135986,0.42547607,-0.75,-2.9375,1.359375
40,1697607565,-0.2578125,-0.82281494,0.40863037,-5.015625,-4.859375,0.421875
41,1697607605,-0.26391602,-0.8179321,0.39031982,-9.9375,-9.265625,-1.859375
