# Sensor type: Thingy
# Activity type: Shuffle walking
# Activity subtype: Normal
# Subject id: s2094833
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1696289005995,-1.2802734,-0.02734375,0.16601562,4.4375,-120.40625,53.5,0.0,0.0,0.0
1696289006023,-1.5419922,-0.4794922,-0.33496094,-8.9375,-134.75,44.09375,0.0,0.0,0.0
1696289006057,-0.97265625,0.033203125,0.026367188,143.84375,-86.9375,36.65625,0.0,0.0,0.0
1696289006116,-0.7753906,-0.1640625,-0.14257812,10.90625,-102.4375,17.84375,0.0,0.0,0.0
1696289006145,-0.48242188,0.068359375,0.125,123.59375,-54.53125,-2.21875,0.0,0.0,0.0
1696289006173,-0.3359375,0.17480469,0.14257812,98.375,-4.90625,-23.53125,0.0,0.0,0.0
1696289006235,-0.49316406,0.3173828,0.5703125,47.78125,30.0,-49.59375,0.0,0.0,0.0
1696289006263,-0.056640625,0.40820312,0.15136719,45.09375,64.71875,-42.09375,0.0,0.0,0.0
1696289006299,-1.4414062,-0.140625,-0.16699219,22.03125,26.59375,-53.4375,-60.0,-52.9375,-195.0625
1696289006385,-1.3056641,-0.11425781,-0.30664062,-300.75,78.65625,-75.78125,0.0,0.0,0.0
1696289006387,-0.9980469,-0.21484375,0.0390625,-175.625,67.03125,-41.90625,0.0,0.0,0.0
1696289006414,-1.2246094,-0.140625,-0.28027344,-114.875,61.0625,-25.96875,0.0,0.0,0.0
1696289006475,-1.1630859,0.046875,-0.0068359375,106.75,66.8125,-20.4375,0.0,0.0,0.0
1696289006503,-0.89453125,-0.26757812,0.296875,-49.625,58.6875,-40.625,0.0,0.0,0.0
1696289006535,-0.6845703,-0.10058594,-0.020507812,-162.4375,49.09375,-26.21875,0.0,0.0,0.0
1696289006596,-0.77734375,-0.041992188,-0.055664062,-104.9375,19.625,-16.28125,0.0,0.0,0.0
1696289006624,-0.765625,0.0078125,0.103515625,-33.03125,56.53125,-39.40625,0.0,0.0,0.0
1696289006655,-0.8574219,0.107421875,0.7636719,-62.625,64.0625,-21.46875,0.0,0.0,0.0
1696289006718,-1.0244141,0.25976562,0.30664062,-204.90625,-142.3125,39.09375,0.0,0.0,0.0
1696289006746,-2.0,0.21875,-0.6435547,-68.125,-226.40625,73.375,0.0,0.0,0.0
1696289006777,-1.8564453,0.33789062,0.3671875,117.40625,-158.71875,99.75,0.0,0.0,0.0
1696289006870,-1.9130859,-0.2734375,-0.044921875,-221.875,-170.625,132.34375,-66.125,-45.4375,-211.5625
1696289006872,-1.5947266,-0.3095703,0.19433594,141.71875,-172.09375,166.65625,0.0,0.0,0.0
1696289006895,-0.75878906,-0.25683594,-0.041992188,32.875,-151.53125,109.65625,0.0,0.0,0.0
1696289006955,0.30566406,-0.19433594,0.0107421875,87.625,-92.6875,67.15625,0.0,0.0,0.0
1696289006986,0.87597656,0.17089844,0.026367188,-27.125,3.03125,0.625,0.0,0.0,0.0
1696289007013,0.5263672,-0.115234375,0.1640625,-116.59375,77.40625,-31.96875,0.0,0.0,0.0
1696289007074,-2.0,-0.7373047,-2.0,-94.375,-31.59375,71.6875,0.0,0.0,0.0
1696289007106,-1.796875,0.6875,-0.55566406,-370.1875,-7.65625,-69.5625,0.0,0.0,0.0
1696289007134,-1.4892578,0.21191406,-0.21679688,-50.5625,111.125,5.875,0.0,0.0,0.0
1696289007196,-1.984375,-0.37304688,0.6064453,-4.96875,122.9375,6.875,0.0,0.0,0.0
1696289007226,-1.0771484,0.359375,0.20800781,-141.875,182.65625,-4.5625,0.0,0.0,0.0
1696289007256,-0.65527344,-0.10449219,0.59472656,-248.0625,155.96875,-10.28125,0.0,0.0,0.0
1696289007344,-0.5683594,-0.5917969,0.39941406,-215.28125,139.625,-12.125,-71.875,-36.875,-211.5625
1696289007346,-0.47070312,-0.4482422,0.48046875,-97.90625,80.09375,-6.9375,0.0,0.0,0.0
1696289007375,-0.8330078,-0.36328125,0.9160156,-43.34375,23.84375,1.5625,0.0,0.0,0.0
1696289007436,-0.57910156,-0.01171875,0.7402344,-138.8125,-43.5625,-8.71875,0.0,0.0,0.0
1696289007464,-1.1210938,0.625,-0.053710938,-115.6875,-143.96875,45.5,0.0,0.0,0.0
1696289007495,-2.0,-0.41015625,-0.66503906,-31.15625,-151.21875,4.125,0.0,0.0,0.0
1696289007554,-1.4082031,0.59375,-0.005859375,32.09375,-123.625,21.5,0.0,0.0,0.0
1696289007582,-1.6474609,-0.11230469,0.07910156,10.71875,-90.71875,56.59375,0.0,0.0,0.0
1696289007613,-1.4667969,-0.4951172,0.13964844,-8.5,-91.53125,34.875,0.0,0.0,0.0
1696289007678,-0.8574219,-0.057617188,-0.115234375,35.25,-21.875,-47.28125,0.0,0.0,0.0
1696289007703,-0.0107421875,0.43652344,0.060546875,8.40625,47.5625,-47.8125,0.0,0.0,0.0
1696289007736,-0.053710938,0.36914062,0.17285156,-7.15625,57.9375,-14.625,0.0,0.0,0.0
1696289007794,-0.51660156,-0.3251953,0.24804688,16.03125,65.34375,8.875,0.0,0.0,0.0
1696289007824,-0.72558594,0.13085938,0.7470703,-10.4375,20.40625,-6.9375,-77.25,-36.125,-204.375
1696289007854,-0.53027344,0.103515625,0.91015625,-36.5,2.09375,12.96875,0.0,0.0,0.0
1696289007917,-0.50390625,-0.43847656,-0.6044922,-148.625,20.59375,17.0625,0.0,0.0,0.0
1696289007976,-2.0,-0.74902344,-0.8701172,-237.4375,80.71875,-125.28125,0.0,0.0,0.0
1696289007981,-0.7626953,0.78515625,-0.18261719,-46.03125,33.53125,-6.4375,0.0,0.0,0.0
1696289008037,-1.4492188,-0.009765625,-0.55078125,31.0,11.375,89.1875,0.0,0.0,0.0
1696289008066,-1.4599609,-0.27441406,0.13964844,171.75,97.5,26.625,0.0,0.0,0.0
