# Sensor type: Thingy
# Activity type: Running
# Activity subtype: Normal
# Subject id: s2094833
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1696289264804,-0.8222656,0.21386719,0.41015625,-74.71875,57.15625,-10.78125,-70.0625,-19.75,-179.125
1696289264833,-0.7988281,0.12890625,0.2919922,-66.53125,62.28125,-5.78125,0.0,0.0,0.0
1696289264894,-0.87597656,0.14648438,0.24902344,-42.625,64.40625,-1.25,0.0,0.0,0.0
1696289264925,-0.7705078,0.06933594,0.07714844,-66.78125,55.8125,0.4375,0.0,0.0,0.0
1696289264953,-1.1191406,-0.8203125,0.28808594,-52.4375,21.09375,-9.75,0.0,0.0,0.0
1696289265012,-0.6503906,-0.09667969,0.28027344,-131.90625,-9.25,-12.25,0.0,0.0,0.0
1696289265045,-1.4482422,-0.24414062,-0.390625,-29.8125,35.0,36.21875,0.0,0.0,0.0
1696289265073,-1.6953125,-0.10058594,0.19824219,236.5625,73.5,21.6875,0.0,0.0,0.0
1696289265134,-1.8837891,-0.5214844,0.0107421875,92.75,158.09375,-0.78125,0.0,0.0,0.0
1696289265165,-1.3144531,-0.10839844,0.34765625,87.875,185.15625,-30.90625,0.0,0.0,0.0
1696289265193,-1.0048828,0.072265625,0.57910156,220.25,163.0625,-24.5,0.0,0.0,0.0
1696289265255,-0.7783203,0.80371094,1.1660156,131.15625,-0.40625,40.375,0.0,0.0,0.0
1696289265287,-0.35351562,-0.09667969,0.5595703,-195.6875,-103.96875,64.53125,0.0,0.0,0.0
1696289265312,0.31152344,-0.36035156,-0.6435547,-253.625,-126.5,14.125,-78.125,-20.6875,-199.375
1696289265402,-1.1611328,0.24609375,-0.31347656,-104.15625,-184.0,-9.125,0.0,0.0,0.0
1696289265404,-1.8945312,-0.71972656,0.016601562,311.15625,-277.9375,-48.875,0.0,0.0,0.0
1696289265432,-2.0,0.15917969,0.734375,-124.15625,-276.53125,17.65625,0.0,0.0,0.0
1696289265493,-2.0,-0.80566406,0.79785156,43.5,-236.0,-65.65625,0.0,0.0,0.0
1696289265552,-1.3261719,-0.0087890625,0.19921875,300.34375,-208.03125,39.40625,0.0,0.0,0.0
1696289265554,-0.46972656,0.26464844,0.020507812,203.28125,-123.375,-14.75,0.0,0.0,0.0
1696289265643,-0.20117188,0.25,-0.375,131.21875,-4.0,-4.3125,0.0,0.0,0.0
1696289265644,0.5419922,0.4326172,-0.5,-22.65625,58.75,-18.65625,0.0,0.0,0.0
1696289265673,0.26171875,-0.11230469,-0.3544922,-100.65625,161.03125,-50.34375,0.0,0.0,0.0
1696289265733,-0.1796875,-0.17382812,0.49804688,-131.71875,129.3125,-69.5625,0.0,0.0,0.0
1696289265768,-0.16015625,0.036132812,-0.3828125,-104.1875,85.65625,-44.78125,0.0,0.0,0.0
1696289265791,-2.0,0.15722656,-0.828125,-76.25,139.90625,-21.8125,-70.9375,-17.8125,-181.125
1696289265853,-1.0488281,0.16796875,0.12207031,-219.75,-25.3125,-76.4375,0.0,0.0,0.0
1696289265883,-1.6708984,0.34179688,-0.4111328,72.125,49.40625,105.125,0.0,0.0,0.0
1696289265912,-2.0,-1.9433594,0.2685547,103.6875,112.21875,43.84375,0.0,0.0,0.0
1696289265973,-1.5820312,-0.3359375,0.83203125,-14.78125,270.84375,-85.25,0.0,0.0,0.0
1696289266005,-1.1162109,0.59765625,0.91796875,100.875,129.0,-17.75,0.0,0.0,0.0
1696289266033,-0.12402344,0.20507812,0.99121094,-5.15625,42.375,59.28125,0.0,0.0,0.0
1696289266093,0.22460938,-0.6972656,0.020507812,-38.84375,-41.96875,26.75,0.0,0.0,0.0
1696289266153,-0.2783203,-0.15625,0.0859375,-43.96875,-74.9375,-31.65625,0.0,0.0,0.0
1696289266154,-0.33398438,0.5341797,-0.009765625,141.03125,-186.5625,22.25,0.0,0.0,0.0
1696289266220,-1.7744141,0.36328125,0.5732422,21.65625,-278.0,17.78125,0.0,0.0,0.0
1696289266244,-2.0,-0.609375,0.43847656,107.09375,-289.78125,9.125,0.0,0.0,0.0
1696289266272,-2.0,-0.08496094,0.45214844,120.53125,-285.96875,68.75,0.0,0.0,0.0
1696289266333,-1.2158203,-0.6699219,0.35742188,313.59375,-174.59375,21.3125,-61.8125,-12.6875,-173.0
1696289266363,-0.04296875,0.8798828,-0.14941406,152.09375,-36.53125,-18.40625,0.0,0.0,0.0
1696289266392,0.47558594,0.80859375,-0.080078125,-70.875,102.75,-17.75,0.0,0.0,0.0
1696289266452,0.38085938,-0.2109375,-0.203125,-58.1875,160.6875,-5.84375,0.0,0.0,0.0
1696289266483,-0.18847656,-0.27148438,0.125,-86.1875,138.875,-57.84375,0.0,0.0,0.0
1696289266517,-0.9394531,-0.23046875,1.4873047,-140.09375,22.0,-56.96875,0.0,0.0,0.0
1696289266573,-1.2880859,0.19238281,-1.3056641,-104.09375,-33.65625,-65.59375,0.0,0.0,0.0
1696289266603,-0.4326172,0.20605469,-0.9121094,-208.5625,7.84375,-70.65625,0.0,0.0,0.0
1696289266633,-0.68066406,0.6191406,-0.3623047,-140.53125,134.5,-5.46875,0.0,0.0,0.0
1696289266691,-2.0,0.040039062,-0.3203125,190.28125,131.0625,110.125,0.0,0.0,0.0
1696289266725,-2.0,-1.9667969,-0.19140625,-191.25,141.75,-67.40625,0.0,0.0,0.0
1696289266753,-1.6777344,0.115234375,0.9013672,220.8125,176.65625,-4.625,0.0,0.0,0.0
1696289266811,-0.44140625,0.24023438,0.7324219,-32.71875,86.46875,8.875,-79.625,-18.4375,-202.6875
1696289266842,0.390625,-0.53515625,0.39257812,56.125,-25.53125,85.65625,0.0,0.0,0.0
1696289266872,0.0,-0.4111328,-0.024414062,-55.3125,-63.15625,-2.59375,0.0,0.0,0.0
1696289266933,-0.15234375,0.36621094,-0.037109375,139.5625,-145.1875,-12.96875,0.0,0.0,0.0
1696289266963,-0.45410156,0.6269531,0.1953125,85.375,-218.28125,25.65625,0.0,0.0,0.0
1696289266992,-2.0,-1.3505859,0.7216797,-4.96875,-334.875,9.96875,0.0,0.0,0.0
1696289267052,-2.0,0.47460938,0.7402344,-95.09375,-174.03125,-56.625,0.0,0.0,0.0
1696289267084,-1.6494141,-0.21289062,0.64453125,106.125,-186.75,-7.0625,0.0,0.0,0.0
1696289267112,-0.8027344,-0.43359375,0.09667969,361.375,-96.28125,10.8125,0.0,0.0,0.0
1696289267174,0.35839844,1.2148438,-0.1875,177.78125,-39.28125,22.25,0.0,0.0,0.0
1696289267203,0.71777344,0.17773438,-0.24609375,-69.0,139.5625,-2.1875,0.0,0.0,0.0
1696289267234,0.16308594,-0.1640625,-0.36523438,-96.4375,212.0,-17.125,0.0,0.0,0.0
1696289267263,-0.5751953,-0.4248047,0.087890625,-94.4375,136.5625,-39.59375,0.0,0.0,0.0
1696289267322,-1.0449219,-0.25195312,1.1835938,-69.21875,60.875,-46.4375,-71.5625,-8.6875,-186.8125
1696289267353,-2.0,0.48535156,-1.0878906,37.875,-4.1875,-54.125,0.0,0.0,0.0
1696289267384,0.609375,0.33789062,-0.6591797,-55.125,74.96875,-105.5,0.0,0.0,0.0
1696289267445,-1.6083984,0.7441406,-0.47460938,-181.84375,-9.8125,133.15625,0.0,0.0,0.0
1696289267472,-2.0,-2.0,0.8339844,324.09375,502.78125,60.375,0.0,0.0,0.0
