,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,1697605965,-0.53686523,-0.0115356445,0.92474365,-0.765625,-0.546875,0.625
1,1697606005,-0.54003906,-0.014221191,0.9269409,-0.65625,0.34375,-0.203125
2,1697606045,-0.5378418,-0.016174316,0.930603,-0.203125,-0.28125,0.3125
3,1697606085,-0.5397949,-0.009094238,0.92303467,-0.625,-0.28125,0.609375
4,1697606125,-0.5427246,-0.013244629,0.9347534,-0.15625,0.0625,0.59375
5,1697606165,-0.5378418,-0.020324707,0.93084717,-0.359375,-0.03125,0.390625
6,1697606205,-0.5422363,-0.02178955,0.9303589,0.140625,0.109375,0.5625
7,1697606245,-0.5358887,-0.008850098,0.92840576,-0.453125,-0.015625,0.40625
8,1697606285,-0.5449219,-0.013244629,0.9254761,-0.484375,0.1875,0.203125
9,1697606325,-0.5358887,-0.010070801,0.932312,-0.21875,0.09375,0.328125
10,1697606365,-0.5437012,-0.01373291,0.9249878,-0.546875,-0.484375,0.46875
11,1697606405,-0.54125977,-0.01739502,0.930603,-0.046875,-0.09375,0.375
12,1697606445,-0.5390625,-0.012756348,0.9232788,-0.359375,0.078125,0.28125
13,1697606485,-0.5371094,-0.017150879,0.9320679,-0.421875,0.0625,0.125
14,1697606525,-0.53930664,-0.01373291,0.9254761,-0.421875,0.484375,0.203125
15,1697606565,-0.5390625,-0.010314941,0.92401123,-0.234375,0.03125,0.359375
16,1697606605,-0.53564453,-0.011047363,0.93011475,-0.015625,0.171875,0.21875
17,1697606645,-0.5427246,-0.014709473,0.9249878,-0.515625,0.28125,0.390625
18,1697606685,-0.53759766,-0.010803223,0.932312,-0.15625,0.265625,0.40625
19,1697606725,-0.5378418,-0.020324707,0.91937256,-0.609375,0.5,0.296875
20,1697606765,-0.5361328,-0.006652832,0.9220581,-1.0625,-0.15625,0.265625
21,1697606805,-0.53344727,-0.013977051,0.9423218,-0.453125,0.953125,-0.140625
22,1697606845,-0.53564453,-0.01739502,0.9291382,-1.109375,0.609375,-0.296875
23,1697606885,-0.5332031,-0.011047363,0.91937256,-0.828125,0.390625,0.109375
24,1697606925,-0.5437012,-0.0064086914,0.93255615,-0.15625,0.203125,0.234375
25,1697606965,-0.53930664,-0.012268066,0.9293823,-0.265625,0.328125,0.28125
26,1697607005,-0.5319824,-0.00982666,0.9369507,0.03125,-0.203125,0.328125
27,1697607045,-0.53466797,-0.017150879,0.9262085,-0.1875,0.140625,0.390625
28,1697607085,-0.53930664,-0.0134887695,0.9291382,-0.046875,0.359375,0.359375
29,1697607125,-0.53515625,-0.0115356445,0.93182373,-0.078125,0.078125,0.265625
30,1697607165,-0.5371094,-0.0115356445,0.92767334,-0.203125,-0.375,0.390625
31,1697607205,-0.5422363,-0.0056762695,0.9293823,-0.109375,-0.421875,0.6875
32,1697607245,-0.53125,-0.011779785,0.9279175,0.140625,-0.25,0.65625
33,1697607285,-0.53271484,-0.012512207,0.92401123,-0.15625,0.078125,0.5625
34,1697607325,-0.5407715,-0.016174316,0.9303589,-0.25,0.09375,0.609375
35,1697607365,-0.54296875,-0.008605957,0.9266968,-0.515625,-0.421875,0.515625
36,1697607405,-0.5419922,-0.017150879,0.9376831,-0.109375,0.0,0.625
37,1697607445,-0.53149414,-0.008605957,0.94158936,-0.765625,0.609375,0.5625
38,1697607485,-0.5432129,-0.009338379,0.92108154,-1.1875,-0.640625,0.828125
39,1697607525,-0.5397949,-0.012268066,0.9389038,-0.4375,0.671875,0.140625
40,1697607565,-0.529541,-0.014709473,0.9293823,-1.125,-0.125,0.125
41,1697607605,-0.5385742,-0.005432129,0.9225464,-0.875,-0.265625,0.515625
