# Sensor type: Respeck
# Activity type: Lying down right
# Activity subtype: Singing
# Subject id: s1920896
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1695506737200,0.8417969,-0.04156494,0.5765991,-1.125,0.953125,0.828125
1695506737245,0.8466797,-0.04107666,0.58880615,-0.25,-0.671875,0.90625
1695506737292,0.8430176,-0.04840088,0.58587646,-0.765625,-1.109375,0.984375
1695506737321,0.8461914,-0.049621582,0.5878296,0.40625,-0.09375,1.15625
1695506737367,0.84521484,-0.042541504,0.59710693,0.78125,-0.109375,1.28125
1695506737397,0.8395996,-0.04156494,0.59588623,0.890625,-0.4375,1.015625
1695506737442,0.8408203,-0.03643799,0.5968628,0.1875,-0.359375,1.0625
1695506737486,0.8391113,-0.042541504,0.59417725,0.234375,-0.203125,0.828125
1695506737517,0.8444824,-0.04498291,0.6029663,0.578125,-0.703125,0.734375
1695506737562,0.8354492,-0.04034424,0.5963745,-0.3125,-0.84375,0.71875
1695506737637,0.83618164,-0.04156494,0.59246826,-0.1875,-0.09375,0.90625
1695506737641,0.83984375,-0.049865723,0.59710693,0.390625,0.046875,0.828125
1695506737682,0.8388672,-0.044006348,0.5968628,0.78125,0.046875,0.96875
1695506737711,0.84399414,-0.045715332,0.5944214,0.890625,0.453125,0.796875
1695506737757,0.8359375,-0.044006348,0.5946655,1.0625,0.328125,1.109375
1695506737803,0.84106445,-0.043518066,0.6005249,1.3125,0.671875,0.828125
1695506737833,0.8479004,-0.039367676,0.59295654,0.671875,0.1875,0.828125
1695506737878,0.8442383,-0.042297363,0.5841675,-1.3125,-1.1875,0.03125
1695506737908,0.8625488,-0.06719971,0.62786865,0.8125,2.078125,0.296875
1695506737952,0.8779297,-0.06451416,0.6234741,0.265625,-1.8125,-0.25
1695506737997,0.8630371,-0.031066895,0.6063843,-3.9375,-8.0625,-2.140625
1695506738026,0.83325195,-0.03765869,0.5783081,-5.6875,-8.140625,-2.375
1695506738073,0.8210449,-0.02545166,0.5848999,-4.390625,-3.59375,-1.875
1695506738117,0.8317871,-0.050109863,0.6088257,-1.6875,-2.453125,-1.8125
1695506738147,0.85009766,-0.06011963,0.6129761,-3.3125,-2.859375,-1.84375
1695506738192,0.81347656,-0.047424316,0.61102295,-2.765625,-2.796875,-0.890625
1695506738222,0.7915039,-0.042053223,0.60931396,0.65625,-4.171875,0.53125
1695506738268,0.79125977,-0.01739502,0.59198,1.484375,-1.3125,1.1875
1695506738312,0.7792969,-0.020324707,0.6293335,6.265625,2.015625,1.546875
1695506738342,0.7849121,-0.06500244,0.682312,13.984375,-1.953125,3.515625
1695506738389,0.8046875,-0.0725708,0.6659546,7.859375,-6.9375,4.5625
1695506738432,0.80981445,-0.05670166,0.6234741,-1.875,2.390625,2.171875
1695506738462,0.8359375,-0.042541504,0.63494873,2.421875,6.21875,2.640625
1695506738508,0.85131836,-0.07501221,0.6559448,4.734375,4.0625,2.28125
1695506738537,0.8195801,-0.07208252,0.6449585,1.859375,2.765625,1.875
1695506738582,0.80566406,-0.06378174,0.6063843,-1.40625,2.421875,0.828125
1695506738628,0.8195801,-0.062316895,0.60614014,-1.890625,1.578125,0.40625
1695506738657,0.8186035,-0.046203613,0.6088257,-1.25,1.8125,0.015625
1695506738703,0.8391113,-0.044006348,0.5932007,-0.796875,0.328125,0.375
1695506738747,0.84643555,-0.042785645,0.60198975,-2.21875,0.53125,0.53125
1695506738776,0.8444824,-0.051574707,0.61151123,0.765625,1.734375,1.171875
1695506738822,0.845459,-0.04937744,0.61761475,2.671875,1.8125,1.4375
1695506738852,0.8474121,-0.03741455,0.60736084,1.125,-0.296875,1.609375
1695506738897,0.8312988,-0.049621582,0.6063843,1.3125,-1.53125,1.4375
1695506738942,0.8300781,-0.053527832,0.60614014,1.34375,-1.3125,1.796875
1695506738972,0.83203125,-0.037902832,0.59124756,0.640625,-1.25,1.734375
1695506739018,0.83447266,-0.054992676,0.5963745,-0.3125,-1.671875,1.203125
1695506739048,0.83935547,-0.055236816,0.61590576,0.671875,-0.359375,1.34375
1695506739092,0.8364258,-0.057434082,0.61761475,1.046875,-0.15625,1.09375
1695506739137,0.8276367,-0.051086426,0.62323,0.4375,-0.5,0.78125
1695506739168,0.8222656,-0.049621582,0.61468506,0.015625,-0.390625,0.796875
1695506739213,0.82055664,-0.04425049,0.6166382,0.03125,-0.109375,0.734375
1695506739256,0.8203125,-0.04937744,0.61224365,0.109375,-0.15625,0.859375
1695506739288,0.83032227,-0.050354004,0.6039429,0.109375,0.03125,0.984375
