timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1695719211319,0.0625,-1.0144653,-0.06085205,-3.609375,6.109375,-0.3125
1695719211363,0.05419922,-0.99224854,-0.016906738,-5.515625,5.859375,-1.828125
1695719211409,0.0041503906,-1.0254517,-0.019104004,-5.59375,3.890625,-0.75
1695719211438,0.07299805,-1.0171509,-0.022766113,-8.828125,4.015625,-1.515625
1695719211487,0.025878906,-0.9768677,-0.029846191,-12.078125,5.1875,0.40625
1695719211529,0.049316406,-1.0020142,0.043395996,-6.1875,3.734375,1.484375
1695719211557,0.061523438,-1.0447388,0.0040893555,-10.5,2.09375,1.5
1695719211603,0.053710938,-0.9685669,-0.015930176,-12.859375,1.71875,-0.21875
1695719211633,0.01928711,-0.975647,0.06048584,-7.375,1.71875,0.671875
1695719211679,0.039794922,-0.9981079,0.046081543,-3.765625,-0.125,1.9375
1695719211723,0.04248047,-0.99468994,0.050964355,-2.78125,-1.203125,0.125
1695719211752,0.0048828125,-0.9973755,0.044128418,-6.046875,0.40625,-0.890625
1695719211798,0.060791016,-0.96954346,0.039733887,-3.046875,0.8125,1.15625
1695719211874,0.044433594,-1.0078735,0.073913574,-3.5625,-0.3125,0.21875
1695719211878,0.03515625,-0.98565674,0.07489014,-4.4375,0.734375,0.890625
1695719211920,0.07397461,-0.9783325,0.070007324,-1.890625,0.71875,1.25
1695719211948,0.048095703,-1.0059204,0.086364746,0.859375,2.0625,2.21875
1695719211993,0.04296875,-0.97198486,0.113220215,2.203125,0.734375,1.453125
1695719212040,0.055419922,-0.99664307,0.073913574,2.609375,2.21875,0.703125
1695719212085,0.064697266,-0.96417236,0.070251465,2.03125,0.828125,0.671875
1695719212113,0.048828125,-0.9854126,0.08416748,3.828125,-0.296875,0.796875
1695719212158,0.06982422,-0.9282837,0.054870605,1.765625,-0.453125,-0.09375
1695719212189,0.056396484,-0.91070557,0.054382324,7.3125,-3.578125,-1.53125
1695719212233,0.049804688,-0.90411377,0.046081543,19.59375,-5.71875,-4.90625
1695719212343,0.057617188,-0.9295044,-0.12384033,17.4375,-9.796875,-1.0625
1695719212348,-0.028076172,-1.0930786,-6.1035156e-05,7.765625,-12.625,0.234375
1695719212353,0.14208984,-1.0818481,0.066345215,0.5625,-3.765625,-0.9375
1695719212384,-0.033935547,-1.0239868,-0.14605713,-4.984375,-11.59375,-2.59375
1695719212428,0.07885742,-0.80352783,0.07098389,5.25,-4.34375,-0.328125
1695719212473,0.088134766,-0.9741821,0.028503418,3.359375,-2.234375,5.578125
1695719212518,0.095214844,-0.99884033,0.05609131,-0.640625,-4.21875,-1.203125
1695719212548,-0.018066406,-1.0801392,0.10662842,-1.6875,-2.234375,-1.171875
1695719212578,0.04711914,-0.9973755,-0.010314941,-0.03125,0.171875,-2.046875
1695719212623,0.05834961,-1.0344849,0.039733887,3.640625,4.4375,-0.984375
1695719212669,0.06640625,-1.0686646,-0.12823486,3.84375,1.203125,1.59375
1695719212697,0.12695312,-0.9104614,-0.011047363,0.234375,2.59375,0.3125
1695719212743,-0.023925781,-0.9536743,-0.06744385,1.5,-0.140625,2.6875
1695719212788,0.06958008,-0.9546509,-0.10455322,-4.546875,1.984375,-0.1875
1695719212818,-0.07006836,-0.99346924,0.13812256,2.265625,3.453125,1.578125
1695719212864,0.2836914,-0.9336548,-0.08282471,-3.1875,13.109375,5.921875
1695719212893,0.083496094,-1.071106,0.0079956055,6.796875,2.15625,4.765625
1695719212938,-0.037841797,-1.133606,-0.08477783,-3.25,-7.078125,-0.375
1695719212983,0.140625,-0.8257446,-0.10406494,-4.46875,-4.015625,-4.390625
1695719213013,0.0146484375,-0.99224854,-0.054748535,-0.953125,2.953125,1.84375
1695719213060,0.14526367,-1.0288696,-0.008117676,3.28125,0.90625,-1.046875
1695719213104,0.14135742,-0.9331665,-0.028869629,0.46875,-2.265625,0.109375
1695719213132,0.031982422,-0.97003174,-0.03668213,4.328125,-4.203125,-0.703125
1695719213178,-0.0063476562,-1.017395,-0.0154418945,0.171875,-1.125,-1.5
1695719213208,0.095703125,-0.9800415,-0.049865723,-0.9375,0.265625,-3.484375
1695719213254,0.091796875,-0.9741821,-0.027893066,-1.609375,-0.03125,-0.9375
1695719213298,-0.08666992,-1.0994263,-0.11578369,1.5,12.25,1.640625
1695719213327,0.3305664,-0.8362427,-0.0154418945,1.546875,18.34375,5.375
1695719213373,0.07788086,-1.0220337,-0.0012817383,7.359375,-0.484375,9.234375
1695719213403,0.024658203,-1.1084595,-0.005432129,-6.1875,-13.453125,-2.9375
1695719213448,0.14233398,-0.880188,-0.07696533,-5.578125,-6.21875,-7.21875
1695719213493,0.00390625,-0.99542236,-0.025939941,0.84375,-6.9375,-1.546875
1695719213522,0.013427734,-1.0269165,-0.05645752,-0.828125,0.5,0.71875
1695719213568,0.15258789,-0.9229126,-0.062316895,-1.21875,0.359375,-0.5
1695719213614,0.043945312,-1.0105591,-0.051330566,0.375,-1.546875,0.625
1695719213643,0.04296875,-0.98223877,-0.05230713,-0.609375,-1.21875,-0.5
1695719213688,0.0859375,-0.9534302,-0.051574707,-2.3125,1.78125,-2.78125
1695719213717,0.03491211,-1.0171509,-0.051086426,-1.984375,19.921875,0.828125
1695719213763,0.14526367,-0.93536377,-0.018615723,-0.109375,12.734375,2.359375
1695719213807,0.012451172,-1.1004028,0.047058105,0.1875,-1.84375,0.21875
1695719213837,0.10888672,-0.96295166,-0.10479736,-7.390625,-1.734375,-4.8125
1695719213883,0.111816406,-0.8621216,-0.034729004,-3.390625,-4.359375,-1.4375
1695719213930,0.06738281,-0.9885864,-0.06719971,5.109375,-7.65625,-0.5
1695719213958,0.06640625,-1.0386353,-0.03643799,3.265625,-7.203125,-0.328125
1695719214018,0.021484375,-1.0271606,-0.03253174,0.3125,-2.75,-1.578125
1695719214032,0.012207031,-1.0015259,-0.050842285,-0.84375,-1.125,-2.625
1695719214078,0.0690918,-0.9859009,-0.04156494,-1.796875,-0.25,-3.140625
1695719214124,0.099121094,-0.9673462,-0.04840088,-3.359375,-1.078125,-1.515625
1695719214153,0.047607422,-0.9932251,-0.0010375977,-7.84375,2.4375,-0.921875
1695719214198,0.014892578,-1.0132446,0.02142334,-7.78125,4.046875,0.640625
1695719214245,0.04321289,-1.0432739,0.009460449,-10.828125,5.828125,-0.953125
1695719214272,0.0793457,-0.991272,-0.02935791,-9.796875,3.1875,-1.34375
1695719214319,0.076171875,-1.0093384,0.011169434,-8.328125,1.09375,0.25
1695719214363,0.049316406,-1.0027466,-0.027404785,-7.671875,3.578125,1.015625
1695719214392,0.06225586,-0.96221924,-0.0044555664,-4.59375,2.09375,-1.9375
1695719214438,0.06958008,-1.0071411,0.034362793,-7.96875,1.546875,-0.578125
1695719214469,0.041259766,-1.006897,0.06439209,-6.5,0.546875,-0.40625
1695719214513,0.03540039,-0.9976196,0.024841309,-7.25,2.140625,-0.5
1695719214558,0.03857422,-0.975647,0.038269043,-5.953125,3.171875,-0.78125
1695719214587,0.080322266,-0.99786377,0.06756592,-5.53125,4.140625,0.234375
1695719214635,0.064208984,-0.9656372,0.047302246,-2.125,-1.875,-0.3125
1695719214663,0.013427734,-0.9907837,0.0602417,-2.859375,2.25,-1.53125
1695719214708,0.037109375,-0.987854,0.07757568,-3.953125,2.015625,-2.15625
1695719214754,0.07519531,-0.98809814,0.06951904,0.4375,0.234375,-2.078125
1695719214782,0.06591797,-0.96539307,0.05609131,-0.375,0.78125,-0.875
1695719214828,0.033203125,-1.0105591,0.09710693,0.109375,-0.453125,1.046875
1695719214888,0.029052734,-1.008606,0.059753418,-0.34375,0.421875,0.875
1695719214903,0.056640625,-0.96759033,0.06048584,0.234375,1.078125,0.53125
1695719214949,0.05419922,-0.99835205,0.07366943,0.75,0.953125,1.984375
1695719214977,0.060546875,-0.9817505,0.06317139,0.71875,1.671875,1.203125
1695719215023,0.06347656,-0.97906494,0.0692749,1.0,0.75,1.0
1695719215068,0.049072266,-0.99005127,0.08123779,3.5625,-0.28125,1.703125
1695719215098,0.05859375,-0.9067993,0.101501465,3.71875,-0.5625,0.09375
1695719215144,0.07006836,-0.9390259,0.10443115,11.9375,-5.9375,2.578125
1695719215188,0.032958984,-0.9463501,-0.09039307,20.484375,-4.21875,-1.046875
1695719215218,0.08203125,-0.96661377,-0.113586426,13.984375,-1.59375,-1.25
1695719215264,0.009033203,-1.0545044,-0.039611816,7.0625,-10.859375,0.796875
1695719215294,0.11376953,-1.0403442,0.022155762,4.578125,-2.765625,-2.5625
1695719215340,0.09692383,-1.0342407,-0.014709473,0.21875,-2.125,-1.546875
1695719215383,-0.012207031,-0.960022,-0.18511963,-8.4375,-11.859375,-4.234375
1695719215412,0.13891602,-0.8533325,0.09124756,5.28125,-0.828125,-0.3125
1695719215458,0.08666992,-0.9951782,0.0099487305,2.6875,-2.5625,0.796875
1695719215504,0.09301758,-1.0493774,-0.101867676,0.859375,-2.78125,-1.703125
1695719215532,0.032958984,-1.0715942,-0.043518066,-2.9375,-1.546875,0.015625
1695719215578,0.026611328,-0.95269775,0.01751709,-0.53125,0.9375,-1.09375
1695719215606,0.0078125,-1.097229,-0.017150879,1.125,2.4375,-1.359375
1695719215654,0.092285156,-0.9351196,-0.06768799,0.828125,0.15625,-2.0
