# Sensor type: Thingy
# Activity type: Descending stairs
# Activity subtype: Normal
# Subject id: s2029523
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1696171160653,-1.4248047,-0.053710938,0.57128906,35.78125,-95.40625,-6.0625,0.0,0.0,0.0
1696171160693,-1.4199219,0.01953125,0.46191406,99.21875,-173.46875,7.3125,0.0,0.0,0.0
1696171160733,-1.5878906,0.32617188,0.38964844,198.875,-190.71875,20.0625,0.0,0.0,0.0
1696171160793,-0.6982422,0.45214844,0.21582031,36.65625,-59.9375,9.4375,0.0,0.0,0.0
1696171160813,-0.5751953,-0.047851562,0.140625,-59.96875,8.5,12.75,0.0,0.0,0.0
1696171160853,-0.3955078,0.013671875,-0.032226562,-39.34375,44.625,4.5625,0.0,0.0,0.0
1696171160893,-0.3232422,0.043945312,0.24707031,-19.25,74.15625,12.25,0.0,0.0,0.0
1696171160933,-0.4189453,-0.016601562,0.27734375,-29.875,94.65625,33.84375,0.0,0.0,0.0
1696171160973,-0.92285156,0.009765625,0.52734375,-3.75,84.71875,37.34375,-51.875,21.625,-169.6875
1696171161013,-1.1914062,0.0625,0.7011719,-38.0625,61.28125,23.65625,0.0,0.0,0.0
1696171161053,-0.8417969,-0.040039062,0.4345703,-30.25,36.3125,16.53125,0.0,0.0,0.0
1696171161093,-0.60058594,0.22167969,0.3232422,38.25,-14.40625,14.75,0.0,0.0,0.0
1696171161133,-1.59375,0.56347656,0.45507812,20.28125,72.5625,-3.4375,0.0,0.0,0.0
1696171161173,-1.6064453,0.609375,0.51660156,-65.8125,35.875,-45.375,0.0,0.0,0.0
1696171161215,-0.6933594,-0.21484375,0.053710938,37.4375,-14.65625,15.0625,0.0,0.0,0.0
1696171161255,-1.4794922,0.41015625,0.5888672,19.1875,-37.46875,-15.59375,0.0,0.0,0.0
1696171161294,-0.66503906,-0.03125,-0.23925781,-97.0625,28.75,-45.125,0.0,0.0,0.0
1696171161335,-0.79785156,0.034179688,0.23925781,17.59375,5.8125,-10.53125,0.0,0.0,0.0
1696171161375,-0.9169922,0.11035156,0.26953125,-54.15625,22.40625,-20.65625,0.0,0.0,0.0
1696171161414,-0.97265625,0.11328125,0.47753906,6.0625,2.875,-1.375,0.0,0.0,0.0
1696171161455,-0.69628906,-0.07324219,0.3623047,-52.09375,14.40625,-23.21875,0.0,0.0,0.0
1696171161495,-0.7324219,0.07324219,0.25097656,-3.9375,-9.875,-2.53125,-78.875,7.6875,-176.0
1696171161555,-0.7626953,0.13671875,0.34765625,8.875,-24.65625,5.78125,0.0,0.0,0.0
1696171161574,-0.8417969,-0.16113281,0.22070312,-25.90625,-2.8125,-2.40625,0.0,0.0,0.0
1696171161615,-0.91015625,-0.18652344,0.3486328,15.28125,-4.28125,-6.75,0.0,0.0,0.0
1696171161653,-0.9628906,-0.123046875,0.38085938,-4.71875,-12.375,5.28125,0.0,0.0,0.0
1696171161694,-1.5849609,-0.0546875,0.32910156,-1.0,-66.59375,-2.28125,0.0,0.0,0.0
1696171161734,-1.7988281,0.091796875,0.421875,91.8125,-150.03125,-10.53125,0.0,0.0,0.0
1696171161776,-1.3291016,0.62402344,0.6220703,103.375,-136.0,-15.15625,0.0,0.0,0.0
1696171161815,-0.45410156,0.23632812,0.046875,47.875,-104.75,14.8125,0.0,0.0,0.0
1696171161855,-0.6220703,0.25683594,0.42871094,-13.34375,-33.75,30.1875,0.0,0.0,0.0
1696171161894,-0.7207031,0.022460938,0.2548828,-15.15625,12.625,16.03125,0.0,0.0,0.0
1696171161935,-0.34765625,0.18652344,0.18261719,-50.625,62.875,21.21875,0.0,0.0,0.0
1696171161975,-0.47460938,0.09082031,0.30078125,-71.0,95.9375,33.0625,-62.5625,-28.3125,-164.4375
1696171162014,-0.2998047,-0.01953125,0.33007812,-57.40625,123.53125,40.5,0.0,0.0,0.0
1696171162054,-0.953125,0.056640625,0.19921875,-25.3125,93.9375,41.84375,0.0,0.0,0.0
1696171162095,-1.1123047,0.046875,0.3798828,20.90625,108.78125,31.03125,0.0,0.0,0.0
1696171162136,-1.0585938,0.11230469,0.73535156,18.28125,80.6875,3.46875,0.0,0.0,0.0
1696171162174,-1.2001953,0.26171875,0.9160156,-14.3125,7.375,-22.40625,0.0,0.0,0.0
1696171162215,-1.3505859,0.8339844,-0.48535156,-105.0,90.09375,-32.0,0.0,0.0,0.0
1696171162254,-1.0830078,-0.34765625,0.26953125,23.96875,-109.4375,38.1875,0.0,0.0,0.0
1696171162314,-1.8310547,0.0703125,0.36621094,13.8125,-34.71875,-29.875,0.0,0.0,0.0
1696171162334,-0.9267578,0.15136719,0.04296875,-14.9375,4.75,-23.15625,0.0,0.0,0.0
1696171162374,-0.9238281,0.041015625,0.034179688,1.6875,25.75,-0.625,0.0,0.0,0.0
1696171162415,-0.59277344,0.17578125,0.26171875,-15.40625,13.5625,2.90625,0.0,0.0,0.0
1696171162475,-0.6972656,0.0146484375,0.4326172,-23.09375,15.75,-16.8125,0.0,0.0,0.0
1696171162495,-0.59472656,-0.064453125,0.5097656,-66.625,-4.28125,-21.25,-81.4375,6.8125,-180.9375
1696171162535,-0.703125,0.016601562,0.2705078,-40.75,-21.1875,1.9375,0.0,0.0,0.0
1696171162575,-1.0019531,-0.072265625,0.35253906,30.90625,-33.5,10.34375,0.0,0.0,0.0
1696171162615,-0.8125,-0.14453125,0.3935547,23.28125,-37.78125,17.5625,0.0,0.0,0.0
1696171162655,-1.7246094,-0.11230469,0.47265625,15.59375,-64.03125,-6.3125,0.0,0.0,0.0
1696171162694,-1.6982422,0.5292969,0.4326172,84.875,-157.46875,-16.0625,0.0,0.0,0.0
1696171162734,-0.76953125,0.5566406,0.17480469,107.03125,-142.625,-16.375,0.0,0.0,0.0
1696171162775,-1.2216797,0.234375,0.42382812,26.8125,-60.71875,38.3125,0.0,0.0,0.0
1696171162815,-0.78125,0.11816406,0.34765625,-11.375,-3.46875,-14.4375,0.0,0.0,0.0
1696171162855,-0.44140625,0.10253906,0.3076172,-13.21875,47.71875,-13.3125,0.0,0.0,0.0
1696171162895,-0.52441406,0.1328125,0.19335938,-44.34375,101.625,12.84375,0.0,0.0,0.0
1696171162935,-0.49804688,0.017578125,0.20410156,-27.0,102.40625,31.28125,0.0,0.0,0.0
1696171162975,-0.7363281,0.01171875,0.20605469,19.0625,77.46875,42.09375,-73.0625,-17.375,-171.1875
1696171163015,-0.7548828,0.20507812,0.390625,39.15625,65.0,2.1875,0.0,0.0,0.0
