timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1696104125024,-0.9550781,-0.28320312,-0.091796875,0.8125,0.625,-0.5,0.0,0.0,0.0
1696104125064,-0.9589844,-0.28808594,-0.08886719,-1.25,-0.53125,-0.4375,0.0,0.0,0.0
1696104125104,-0.9589844,-0.2939453,-0.083984375,-2.34375,-1.09375,-0.5625,0.0,0.0,0.0
1696104125144,-0.9560547,-0.28710938,-0.080078125,-0.21875,-0.21875,-0.4375,0.0,0.0,0.0
1696104125184,-0.9638672,-0.27539062,-0.09277344,1.25,1.0625,0.53125,0.0,0.0,0.0
1696104125224,-0.95996094,-0.29492188,-0.091796875,-3.25,-1.5625,0.3125,0.0,0.0,0.0
1696104125264,-0.9580078,-0.2998047,-0.08300781,-3.1875,-1.75,-0.25,0.0,0.0,0.0
1696104125304,-0.9658203,-0.2763672,-0.07910156,2.65625,1.59375,0.59375,0.0,0.0,0.0
1696104125344,-0.9560547,-0.2861328,-0.083984375,-0.21875,-0.40625,0.53125,0.0,0.0,0.0
1696104125384,-0.95703125,-0.29589844,-0.091796875,-4.375,-1.9375,0.0625,0.0,0.0,0.0
1696104125424,-0.96777344,-0.28808594,-0.08203125,2.46875,1.46875,0.53125,0.0,0.0,0.0
1696104125464,-0.95996094,-0.28125,-0.08203125,-0.9375,-0.71875,0.0,0.0,0.0,0.0
1696104125504,-0.9667969,-0.28027344,-0.08691406,0.78125,0.375,0.375,0.0,0.0,0.0
1696104125544,-0.9628906,-0.27929688,-0.095703125,0.46875,0.0,0.375,0.0,0.0,0.0
1696104125584,-0.96875,-0.27734375,-0.08496094,0.03125,0.1875,0.0625,0.0,0.0,0.0
1696104125624,-0.96191406,-0.28027344,-0.08496094,-1.5625,-0.96875,-0.375,0.0,0.0,0.0
1696104125664,-0.95996094,-0.27929688,-0.08105469,-4.0,-1.8125,-0.0625,0.0,0.0,0.0
1696104125704,-0.9560547,-0.29882812,-0.09472656,-0.8125,-0.71875,-0.3125,0.0,0.0,0.0
1696104125744,-0.96191406,-0.28808594,-0.08691406,2.65625,0.4375,0.0625,0.0,0.0,0.0
1696104125784,-0.9638672,-0.28125,-0.080078125,0.34375,0.0,0.0625,0.0,0.0,0.0
1696104125824,-0.96484375,-0.27929688,-0.083984375,-1.375,-0.96875,0.0,0.0,0.0,0.0
1696104125864,-0.96484375,-0.28710938,-0.09277344,-0.15625,-0.21875,-0.1875,0.0,0.0,0.0
1696104125904,-0.9658203,-0.29003906,-0.07910156,1.6875,0.375,0.25,0.0,0.0,0.0
1696104125944,-0.95410156,-0.28320312,-0.09667969,-1.125,-0.71875,0.0,0.0,0.0,0.0
1696104125984,-0.95996094,-0.2841797,-0.072265625,1.4375,0.25,0.0625,0.0,0.0,0.0
1696104126024,-0.96484375,-0.2763672,-0.08886719,1.0,0.875,0.125,0.0,0.0,0.0
1696104126064,-0.95703125,-0.29003906,-0.08203125,-1.3125,-1.15625,-0.5,0.0,0.0,0.0
1696104126104,-0.95214844,-0.28515625,-0.080078125,1.4375,0.8125,0.0,0.0,0.0,0.0
1696104126144,-0.9550781,-0.2861328,-0.080078125,-1.625,-0.90625,-0.375,0.0,0.0,0.0
1696104126184,-0.9638672,-0.28808594,-0.08203125,2.90625,1.71875,0.125,0.0,0.0,0.0
1696104126224,-0.96484375,-0.27929688,-0.07421875,1.6875,0.8125,0.0,0.0,0.0,0.0
1696104126264,-0.95996094,-0.27441406,-0.08984375,-0.28125,-0.46875,0.0625,0.0,0.0,0.0
