# Sensor type: Respeck
# Activity type: Shuffle walking
# Activity subtype: Normal
# Subject id: s2023352
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1695819219264,-0.051513672,-1.1589966,-0.043029785,-8.625,19.140625,2.859375
1695819219286,0.2541504,-0.88848877,-0.15216064,-6.796875,6.5625,6.3125
1695819219362,0.3251953,-1.1057739,-0.057434082,7.71875,-4.671875,-1.5
1695819219383,-0.005126953,-1.1223755,0.11053467,3.796875,7.953125,6.546875
1695819219412,-0.10668945,-0.8369751,0.002380371,-14.1875,9.9375,1.625
1695819219483,0.036621094,-0.7024536,-0.18609619,-12.203125,3.375,-1.046875
1695819219488,0.43408203,-0.95635986,-0.06793213,0.421875,-12.171875,4.5
1695819219563,0.6455078,-1.1365356,0.23162842,7.875,-21.25,7.171875
1695819219572,0.044677734,-0.97247314,0.11126709,-1.125,-25.640625,2.296875
1695819219607,-0.17700195,-1.0205688,-0.13043213,-7.296875,-3.9375,-5.703125
1695819219688,0.23608398,-0.9546509,-0.011047363,12.578125,-1.109375,0.171875
1695819219693,0.22583008,-0.7918091,0.17156982,4.640625,1.03125,-0.796875
1695819219726,0.030761719,-0.76763916,0.06756592,-17.703125,-3.5625,-7.765625
1695819219797,0.042236328,-1.0581665,0.09051514,-9.046875,8.828125,-13.4375
1695819219798,0.044433594,-1.2581177,0.12689209,-6.5625,17.25,-11.34375
1695819219871,0.0859375,-0.8921509,-0.030334473,-16.28125,33.9375,1.5625
1695819219899,0.1027832,-0.6712036,-0.12213135,-10.21875,13.921875,1.859375
1695819219918,0.18041992,-1.2666626,0.041931152,12.59375,-4.453125,-0.75
1695819219998,0.13378906,-1.2229614,0.23797607,13.171875,11.625,4.96875
1695819220012,0.03540039,-0.8130493,0.02166748,-9.546875,13.453125,8.546875
1695819220049,0.12133789,-0.6560669,-0.07354736,-8.890625,-5.546875,4.484375
1695819220127,0.51342773,-1.0059204,0.094177246,16.234375,-22.875,2.15625
1695819220129,0.31469727,-1.1755981,0.2399292,16.84375,-21.8125,4.09375
1695819220190,-0.08911133,-1.0979614,0.034606934,-6.09375,-3.171875,1.0
1695819220203,0.040039062,-1.0847778,-0.039367676,0.984375,-2.15625,-3.40625
1695819220231,0.34472656,-0.9678345,0.21331787,14.375,0.890625,0.734375
1695819220307,0.19238281,-0.8074341,0.16644287,-4.53125,-1.5,-0.53125
1695819220328,0.017089844,-0.8567505,0.07513428,-15.078125,-3.21875,-4.296875
1695819220352,-0.14916992,-1.1157837,0.048034668,-2.4375,14.21875,-9.6875
1695819220428,-0.12451172,-1.1575317,-0.024230957,-12.5,35.34375,-11.859375
1695819220432,0.21459961,-0.86968994,-0.16143799,-11.84375,31.546875,4.640625
1695819220504,0.4477539,-0.9299927,-0.07696533,6.5625,10.015625,5.5625
1695819220518,0.17236328,-1.1939087,0.12054443,11.484375,5.0,0.71875
1695819220563,-0.08935547,-0.9639282,0.090026855,-2.546875,12.96875,7.5625
1695819220592,-0.007080078,-0.678772,-0.047424316,-7.328125,14.46875,6.09375
1695819220668,0.20166016,-0.8526001,-0.038391113,-4.140625,-4.390625,-0.859375
1695819220672,0.47338867,-1.2236938,0.06732178,15.125,-17.765625,-0.078125
1695819220744,0.37451172,-1.0501099,0.07122803,6.9375,-11.078125,4.78125
1695819220748,-0.030517578,-0.85943604,0.034362793,2.90625,-0.984375,0.84375
