,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,1695300283433,-0.23144531,-0.9312134,-0.14312744,-2.53125,1.828125,-6.796875
1,1695300283473,-0.26831055,-0.89508057,-0.04815674,-11.828125,0.953125,-1.53125
2,1695300283513,-0.3840332,-0.9680786,-0.09454346,-2.15625,0.984375,-1.328125
3,1695300283553,-0.29614258,-1.0044556,-0.06060791,-6.75,-0.171875,2.8125
4,1695300283593,-0.31835938,-0.9360962,0.046081543,-10.21875,-3.03125,4.890625
5,1695300283633,-0.23535156,-1.0093384,-0.04083252,-4.109375,-6.4375,4.484375
6,1695300283673,-0.25219727,-0.9690552,-0.035461426,-4.515625,-7.625,1.328125
7,1695300283713,-0.25,-0.944397,-0.053527832,1.9375,-7.9375,-1.234375
8,1695300283753,-0.22949219,-0.95977783,-0.040100098,-4.265625,-12.484375,2.875
9,1695300283793,-0.25097656,-0.9812622,-0.058898926,-5.453125,-11.6875,1.21875
10,1695300283833,-0.26757812,-0.96295166,-0.059387207,-5.265625,-11.28125,-2.96875
11,1695300283873,-0.26464844,-0.9920044,-0.015930176,3.671875,-14.4375,-0.484375
12,1695300283913,-0.2553711,-1.0188599,-0.06378174,2.8125,-16.484375,1.5625
13,1695300283953,-0.28320312,-0.9846802,-0.07867432,6.078125,-18.46875,1.9375
14,1695300283993,-0.22094727,-0.972229,-0.10211182,6.078125,-17.28125,1.3125
15,1695300284033,-0.2368164,-0.9517212,-0.10626221,4.46875,-17.703125,1.15625
16,1695300284073,-0.21728516,-0.9673462,-0.10357666,-0.625,-15.203125,1.015625
17,1695300284113,-0.22045898,-0.98101807,-0.12628174,1.40625,-15.640625,0.84375
18,1695300284153,-0.2019043,-0.9854126,-0.124816895,0.953125,-13.796875,1.5625
19,1695300284193,-0.20410156,-0.99005127,-0.10650635,-1.90625,-13.9375,2.34375
20,1695300284233,-0.17871094,-0.9841919,-0.13238525,-2.203125,-11.140625,2.28125
21,1695300284273,-0.19921875,-0.96759033,-0.10845947,-3.859375,-7.109375,1.046875
22,1695300284313,-0.1940918,-0.96832275,-0.13580322,-7.109375,-2.828125,-1.75
23,1695300284353,-0.1550293,-0.98443604,-0.10748291,-10.0,1.546875,-1.3125
24,1695300284393,-0.16088867,-0.98565674,-0.08087158,-12.703125,5.796875,0.6875
25,1695300284433,-0.22167969,-0.97857666,-0.08428955,-7.109375,9.171875,-0.375
26,1695300284473,-0.17456055,-0.9734497,-0.016662598,-8.625,14.046875,2.078125
27,1695300284513,-0.23046875,-1.0147095,-0.04840088,-8.78125,14.75,4.140625
28,1695300284553,-0.22338867,-1.0117798,0.053649902,1.609375,17.140625,5.890625
29,1695300284593,-0.20922852,-1.0025024,-0.022766113,-1.375,18.671875,10.359375
30,1695300284633,-0.16259766,-0.99542236,-0.062072754,1.75,21.125,12.546875
31,1695300284673,-0.19311523,-0.9866333,-0.03643799,1.640625,22.5625,10.203125
32,1695300284713,-0.09106445,-0.97247314,-0.07183838,1.453125,19.734375,6.4375
33,1695300284753,-0.12646484,-0.97613525,-0.061828613,2.5,21.703125,5.515625
34,1695300284793,-0.14160156,-1.0027466,-0.025939941,2.84375,20.703125,2.953125
35,1695300284833,-0.14916992,-0.9968872,-0.041809082,1.109375,22.34375,2.453125
36,1695300284873,-0.12841797,-0.99420166,-0.008850098,0.734375,21.640625,2.28125
37,1695300284913,-0.14086914,-1.0095825,-0.050109863,4.234375,22.328125,0.6875
38,1695300284953,-0.16235352,-0.98516846,-0.040100098,1.640625,21.265625,-0.765625
39,1695300284993,-0.095703125,-0.97662354,0.015319824,-6.0,20.5625,0.125
40,1695300285033,-0.1574707,-0.9729614,-0.022033691,-7.5625,18.203125,-1.46875
41,1695300285073,-0.16918945,-1.0005493,0.008239746,-2.8125,18.234375,-2.734375
42,1695300285113,-0.18115234,-1.00177,-0.025939941,2.53125,18.390625,-2.609375
43,1695300285153,-0.19384766,-0.96832275,0.039245605,2.953125,14.890625,-1.5
44,1695300285193,-0.16796875,-1.0110474,-0.015930176,2.671875,12.234375,-1.640625
45,1695300285233,-0.1418457,-0.99468994,-0.042297363,1.828125,6.078125,1.4375
46,1695300285273,-0.18725586,-0.96832275,-0.027893066,6.125,1.625,-5.0
47,1695300285313,-0.21582031,-0.9805298,-0.05230713,8.90625,-2.1875,-11.78125
48,1695300285353,-0.22192383,-0.99713135,-0.12286377,10.59375,-5.765625,-6.4375
49,1695300285393,-0.20410156,-0.96539307,-0.11553955,8.96875,-10.4375,-5.75
50,1695300285433,-0.2277832,-0.9729614,-0.05255127,4.875,-12.6875,-7.9375
51,1695300285473,-0.2487793,-0.96343994,-0.097473145,1.171875,-12.21875,-9.3125
52,1695300285513,-0.22485352,-0.97662354,-0.10235596,-1.484375,-13.234375,-8.640625
53,1695300285553,-0.26098633,-0.9871216,-0.05303955,-5.5,-11.359375,-6.78125
54,1695300285593,-0.23583984,-0.9841919,-0.07501221,2.1875,-11.234375,-4.421875
55,1695300285633,-0.25732422,-0.9780884,-0.06109619,2.65625,-12.734375,-3.34375
56,1695300285673,-0.26586914,-0.9819946,-0.089416504,2.75,-11.140625,-3.125
57,1695300285713,-0.2565918,-0.96832275,-0.09136963,3.3125,-11.59375,-1.84375
58,1695300285753,-0.25097656,-0.97979736,-0.124572754,2.171875,-9.984375,-1.421875
59,1695300285793,-0.27001953,-0.9717407,-0.1350708,2.484375,-7.9375,-2.0
60,1695300285833,-0.26538086,-0.9663696,-0.1362915,-3.953125,-6.671875,-1.3125
61,1695300285873,-0.25341797,-0.9717407,-0.12335205,-2.484375,-5.9375,-0.921875
62,1695300285913,-0.23999023,-0.95758057,-0.13409424,-7.390625,-5.53125,-3.296875
63,1695300285953,-0.30541992,-0.9685669,-0.026916504,1.3125,-8.75,-0.859375
64,1695300285993,-0.25463867,-0.9944458,-0.105285645,9.921875,-9.515625,-1.515625
65,1695300286033,-0.25439453,-1.0105591,-0.12652588,11.40625,-6.28125,-2.390625
66,1695300286073,-0.26171875,-0.9368286,-0.13214111,10.875,-0.640625,2.421875
67,1695300286113,-0.22021484,-0.9663696,-0.16583252,4.84375,0.234375,1.765625
68,1695300286153,-0.23266602,-0.9661255,-0.24102783,2.78125,2.25,3.640625
69,1695300286193,-0.20922852,-0.93292236,-0.16607666,-16.640625,3.40625,4.203125
70,1695300286233,-0.15966797,-0.95318604,-0.24249268,-13.390625,6.1875,-0.671875
71,1695300286273,-0.24438477,-1.000061,-0.22564697,-5.046875,10.25,2.578125
72,1695300286313,-0.28833008,-0.94537354,-0.18463135,-8.078125,6.890625,1.015625
73,1695300286353,-0.29125977,-0.95269775,-0.054748535,-11.703125,4.671875,0.859375
74,1695300286393,-0.23486328,-1.006897,-0.08453369,-3.8125,12.109375,3.6875
75,1695300286433,-0.18115234,-0.9541626,-0.105529785,6.421875,5.84375,5.0625
76,1695300286473,-0.20410156,-0.9299927,-0.16680908,10.375,-1.875,5.5
77,1695300286513,-0.24829102,-0.96759033,-0.074279785,4.84375,-9.015625,3.671875
78,1695300286553,-0.21679688,-0.98516846,-0.15679932,1.390625,-1.46875,2.53125
79,1695300286593,-0.20776367,-0.9612427,-0.14703369,4.46875,3.0,1.890625
80,1695300286633,-0.21972656,-0.9834595,-0.14459229,0.578125,5.640625,1.75
81,1695300286673,-0.25048828,-0.9751587,-0.11431885,4.8125,4.484375,2.796875
82,1695300286713,-0.203125,-0.9512329,-0.07159424,0.109375,5.015625,1.578125
83,1695300286753,-0.21777344,-0.96881104,-0.14996338,-5.640625,5.71875,-0.296875
84,1695300286793,-0.21655273,-0.9522095,-0.13433838,0.140625,5.859375,0.0625
85,1695300286833,-0.20800781,-0.9817505,-0.13677979,-1.15625,5.109375,-0.171875
86,1695300286873,-0.21142578,-0.9639282,-0.12359619,-6.78125,3.71875,-1.21875
87,1695300286913,-0.20581055,-0.9697876,-0.14385986,-5.375,1.421875,-3.15625
88,1695300286953,-0.22998047,-0.9841919,-0.10870361,-4.5,0.34375,-3.46875
89,1695300286993,-0.24243164,-0.9890747,-0.09869385,-1.125,-1.75,-3.375
