timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1695496032289,0.78564453,-0.14874268,0.6779175,-23.859375,-28.734375,-5.28125
1695496032337,0.82958984,-0.08477783,0.6312866,-13.890625,-4.453125,-3.1875
1695496032366,0.6828613,-0.02935791,0.73309326,-1.15625,-4.875,-0.921875
1695496032395,0.7229004,0.0053100586,0.7262573,-3.8125,-7.59375,-2.515625
1695496032439,0.8220215,-0.02545166,0.7313843,1.765625,-0.875,2.28125
1695496032485,0.8310547,-0.08721924,0.77557373,-0.390625,-6.875,-0.34375
1695496032515,0.7331543,-0.06549072,0.7103882,1.078125,-4.703125,-0.984375
1695496032561,0.69970703,-0.043029785,0.7189331,0.296875,-4.796875,1.25
1695496032605,0.7062988,-0.054748535,0.729187,0.953125,-0.0625,1.984375
1695496032635,0.7272949,-0.062561035,0.7711792,2.984375,2.734375,2.21875
1695496032679,0.71777344,-0.059631348,0.7494507,0.359375,0.921875,1.21875
1695496032711,0.69799805,-0.03741455,0.7994995,2.859375,2.171875,1.453125
1695496032755,0.8898926,-0.030090332,0.5753784,16.875,67.53125,-0.046875
1695496032800,1.0126953,-0.16973877,0.82244873,24.046875,23.484375,12.21875
1695496032831,0.6171875,0.058044434,0.82147217,3.125,-13.546875,-1.546875
1695496032890,0.72314453,-0.012268066,0.5758667,3.234375,-11.78125,1.515625
1695496032920,0.60839844,-0.08648682,0.7687378,-5.15625,-7.609375,3.8125
1695496032950,0.7314453,-0.13726807,0.7069702,-13.140625,-17.28125,-3.484375
1695496032996,0.8562012,-0.06060791,0.64471436,-8.421875,-1.59375,-2.0625
1695496033025,0.7192383,-0.051330566,0.7555542,-2.984375,-4.875,-2.578125
1695496033071,0.7648926,-0.0635376,0.77630615,-0.703125,-8.359375,-2.234375
1695496033116,0.79541016,-0.051330566,0.763855,0.171875,-2.640625,1.171875
1695496033145,0.8027344,-0.039123535,0.7406616,-3.375,-5.859375,-0.671875
1695496033191,0.77001953,-0.05987549,0.6937866,0.40625,1.1875,-0.59375
1695496033236,0.7097168,-0.070129395,0.7247925,2.171875,-1.484375,1.34375
1695496033266,0.69677734,-0.057922363,0.7196655,0.34375,-3.359375,0.140625
1695496033311,0.72558594,-0.050354004,0.7081909,-0.46875,-3.890625,0.203125
1695496033340,0.7192383,-0.059143066,0.7201538,-1.71875,-4.296875,0.25
1695496033385,0.7104492,-0.05621338,0.763855,-0.53125,-0.765625,0.671875
1695496033430,0.75219727,-0.070373535,0.7868042,1.421875,-3.59375,1.203125
1695496033460,0.74487305,-0.043029785,0.774353,2.171875,-0.84375,2.21875
1695496033505,0.7697754,-0.024963379,0.61102295,10.09375,25.421875,3.796875
1695496033535,0.9741211,-0.15631104,0.5895386,10.3125,44.765625,9.25
1695496033580,0.7553711,-0.0635376,0.85028076,2.734375,-19.90625,0.8125
1695496033625,0.6923828,0.0099487305,0.67303467,4.84375,-7.265625,-1.125
1695496033656,0.6574707,-0.07354736,0.75701904,1.921875,0.390625,2.921875
1695496033701,0.66796875,-0.16363525,0.7753296,-8.671875,-27.609375,0.5
1695496033745,0.74609375,-0.05596924,0.67767334,-2.8125,-9.796875,-2.453125
1695496033775,0.8154297,-0.04522705,0.75457764,-6.65625,0.0,-0.796875
1695496033821,0.7458496,-0.085998535,0.7538452,-1.40625,-5.078125,0.421875
1695496033852,0.74121094,-0.062561035,0.7731323,0.9375,-6.421875,-0.46875
1695496033895,0.7727051,-0.051086426,0.7797241,-0.84375,-3.375,-0.96875
1695496033940,0.74853516,-0.053527832,0.74212646,-1.953125,-0.203125,0.390625
1695496033972,0.70654297,-0.049865723,0.7225952,-0.953125,-1.171875,0.78125
1695496034015,0.70581055,-0.061584473,0.73846436,-0.234375,-3.09375,0.3125
1695496034061,0.7114258,-0.06329346,0.7416382,-0.875,-2.328125,0.8125
1695496034091,0.69384766,-0.061340332,0.75653076,-1.21875,-3.828125,-0.015625
1695496034135,0.7126465,-0.066711426,0.77337646,-0.515625,-1.671875,-0.171875
1695496034166,0.71313477,-0.058410645,0.7921753,-0.40625,-0.359375,1.109375
1695496034212,0.74438477,-0.0012817383,0.670105,11.59375,25.5625,2.453125
1695496034256,0.90405273,-0.17071533,0.6820679,4.671875,45.328125,9.28125
1695496034286,0.6682129,-0.005432129,0.92059326,-0.34375,-19.59375,0.234375
1695496034331,0.72436523,-0.01739502,0.66522217,1.515625,-3.453125,-0.03125
1695496034361,0.71728516,-0.090148926,0.7050171,-0.890625,-2.859375,3.671875
1695496034406,0.6989746,-0.054504395,0.71087646,-4.046875,-13.125,-0.828125
1695496034450,0.7976074,-0.10479736,0.67401123,1.96875,2.0,-0.40625
1695496034480,0.72875977,-0.07867432,0.76483154,-2.890625,-5.640625,-1.84375
1695496034526,0.765625,-0.04864502,0.74505615,0.546875,-4.40625,0.1875
1695496034571,0.7753906,-0.046203613,0.77386475,0.484375,-6.0,0.28125
1695496034601,0.7536621,-0.057434082,0.7706909,-3.84375,-7.125,-0.6875
1695496034646,0.7260742,-0.04888916,0.7196655,-1.953125,-0.21875,0.4375
1695496034675,0.7163086,-0.038391113,0.73724365,-0.25,-2.078125,0.59375
1695496034721,0.70458984,-0.04473877,0.72332764,-1.015625,0.28125,0.8125
1695496034765,0.68896484,-0.057678223,0.76068115,0.6875,1.828125,0.578125
1695496034796,0.72875977,-0.0713501,0.7340698,-1.1875,-1.65625,1.03125
1695496034840,0.79467773,-0.061340332,0.61590576,-7.09375,17.953125,-0.71875
1695496034886,0.9560547,-0.07696533,0.7797241,1.5,59.171875,-1.78125
1695496034915,0.69189453,-0.018859863,0.8566284,3.578125,-12.0625,2.375
1695496034960,0.63183594,0.06048584,0.6559448,6.953125,-1.78125,7.4375
1695496034990,0.8054199,-0.12628174,0.7304077,1.484375,-1.046875,1.890625
1695496035036,0.7871094,-0.1326294,0.6737671,-12.90625,-18.59375,-2.4375
1695496035080,0.70947266,-0.050598145,0.61834717,-4.46875,-6.265625,-3.484375
1695496035111,0.7207031,-0.009094238,0.6959839,-1.8125,-4.5,-1.5
1695496035156,0.8066406,-0.0491333,0.7484741,1.03125,-7.96875,0.25
1695496035201,0.78027344,-0.031066895,0.7494507,1.515625,-6.15625,1.5
1695496035231,0.7739258,-0.027893066,0.74334717,-0.875,-3.125,0.109375
1695496035277,0.75097656,-0.046447754,0.74090576,1.71875,-6.09375,0.984375
1695496035306,0.7416992,-0.040100098,0.7328491,-0.015625,-3.671875,0.9375
1695496035351,0.7167969,-0.04864502,0.73065186,-0.453125,2.171875,0.515625
1695496035395,0.70043945,-0.054260254,0.7628784,0.859375,-1.078125,0.296875
1695496035426,0.71972656,-0.05230713,0.76678467,-2.84375,1.390625,1.421875
1695496035470,0.751709,-0.018615723,0.7250366,-2.09375,10.796875,1.546875
1695496035500,0.8376465,-0.03253174,0.58099365,7.21875,45.4375,2.875
1695496035545,0.88916016,-0.09136963,0.789978,9.453125,11.390625,4.453125
1695496035590,0.64282227,0.047302246,0.7123413,5.03125,-7.203125,0.515625
1695496035621,0.73999023,-0.0635376,0.6679077,9.0,0.9375,4.125
1695496035665,0.79833984,-0.10040283,0.7145386,-2.875,-10.828125,-0.1875
1695496035710,0.7373047,-0.089904785,0.6715698,-5.1875,-18.5625,-5.09375
1695496035740,0.7595215,-0.00982666,0.6547241,-3.171875,-3.796875,-1.125
1695496035785,0.79907227,-0.050354004,0.7260132,0.453125,-6.453125,-0.34375
1695496035815,0.77734375,-0.053527832,0.73480225,1.015625,-9.984375,-0.546875
1695496035860,0.7651367,-0.03302002,0.7350464,-0.390625,-4.5625,0.515625
1695496035905,0.7260742,-0.045715332,0.74749756,0.28125,-3.9375,0.390625
1695496035934,0.74731445,-0.054992676,0.7382202,-0.046875,-3.75,1.125
1695496035981,0.732666,-0.06549072,0.7140503,-1.390625,-4.578125,0.75
1695496036026,0.7072754,-0.050109863,0.72210693,-2.53125,-0.859375,0.140625
1695496036055,0.7277832,-0.049865723,0.74261475,0.984375,-1.953125,0.234375
1695496036100,0.7426758,-0.06402588,0.75994873,0.71875,-0.21875,1.328125
1695496036130,0.7614746,-0.034973145,0.7369995,1.125,7.875,1.578125
1695496036176,0.8010254,-0.030822754,0.6190796,12.109375,38.265625,3.546875
1695496036220,0.9074707,-0.14312744,0.6774292,17.59375,25.6875,8.96875
1695496036251,0.6525879,-0.002746582,0.7965698,5.015625,-14.515625,0.703125
1695496036296,0.72875977,-0.023498535,0.5907593,1.65625,-10.78125,2.34375
1695496036325,0.7854004,-0.097961426,0.73895264,-4.234375,-5.59375,0.65625
1695496036371,0.7675781,-0.10772705,0.70526123,-9.203125,-21.6875,-5.484375
1695496036416,0.7783203,-0.0335083,0.6552124,-3.140625,-3.796875,-1.640625
1695496036445,0.7548828,-0.03765869,0.73431396,-1.21875,-4.171875,0.34375
1695496036490,0.7705078,-0.07281494,0.76190186,-0.875,-8.546875,-0.140625
1695496036535,0.74853516,-0.058654785,0.74505615,-0.203125,-2.953125,1.28125
1695496036579,0.7248535,-0.054992676,0.73553467,0.921875,-2.234375,1.0
1695496036611,0.7207031,-0.051086426,0.73602295,0.140625,-1.171875,0.625
1695496036640,0.734375,-0.05596924,0.7435913,-1.90625,-3.953125,-0.21875
1695496036686,0.7219238,-0.06451416,0.7394409,-0.609375,-1.03125,-0.5
1695496036731,0.7246094,-0.049865723,0.7333374,-0.03125,1.3125,0.15625
1695496036760,0.7480469,-0.057434082,0.7470093,0.65625,1.296875,1.0625
1695496036807,0.75805664,-0.06817627,0.7289429,0.3125,0.171875,2.09375
1695496036852,0.74853516,-0.05206299,0.75994873,3.265625,4.125,2.453125
1695496036880,0.8046875,-0.03277588,0.6364136,9.78125,38.0,3.453125
1695496036926,0.86328125,-0.09991455,0.7074585,3.15625,10.90625,6.640625
1695496036956,0.68603516,-0.003479004,0.7404175,1.5625,-10.8125,-1.09375
1695496037001,0.7470703,-0.066467285,0.68865967,3.5,-0.671875,0.5625
1695496037046,0.7717285,-0.09063721,0.72406006,-3.59375,-12.6875,1.4375
1695496037076,0.72998047,-0.038635254,0.6593628,-4.46875,-12.359375,-1.078125
1695496037121,0.7734375,-0.0647583,0.6918335,-2.125,-3.484375,-1.0
1695496037167,0.7624512,-0.10357666,0.7560425,1.984375,-5.046875,-0.359375
1695496037195,0.7546387,-0.054016113,0.7440796,3.484375,-4.765625,2.53125
1695496037240,0.75390625,-0.028137207,0.74554443,-3.0625,-5.3125,-0.46875
1695496037271,0.7504883,-0.054016113,0.73358154,-2.203125,-3.03125,-1.625
1695496037317,0.7277832,-0.081848145,0.75457764,0.375,-0.609375,0.9375
