timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1695857257270,-0.5620117,-0.22491455,0.8197632,-0.734375,0.0625,-0.09375
1695857257310,-0.5578613,-0.2276001,0.8239136,-0.46875,0.078125,0.125
1695857257350,-0.55322266,-0.22076416,0.8200073,-0.25,0.3125,-0.234375
1695857257390,-0.5583496,-0.21807861,0.8239136,0.0625,-0.078125,-0.078125
1695857257430,-0.55029297,-0.22247314,0.8209839,0.03125,0.234375,-0.203125
1695857257470,-0.5527344,-0.21051025,0.8173218,-0.59375,-0.21875,-0.171875
1695857257510,-0.54541016,-0.2144165,0.81781006,-0.953125,0.0625,-0.328125
1695857257550,-0.5563965,-0.2210083,0.8319702,0.1875,-0.109375,-0.109375
1695857257590,-0.548584,-0.22808838,0.8253784,0.28125,0.015625,-0.5
1695857257630,-0.5510254,-0.21173096,0.8187866,-0.484375,0.0,-0.15625
1695857257670,-0.56030273,-0.2185669,0.82684326,-0.421875,0.1875,-0.015625
1695857257710,-0.5510254,-0.21368408,0.8234253,-0.25,-0.1875,-0.296875
1695857257750,-0.55249023,-0.21490479,0.8305054,-0.09375,-0.421875,-0.328125
1695857257790,-0.5539551,-0.22003174,0.8175659,-0.734375,0.046875,-0.234375
1695857257830,-0.5563965,-0.2263794,0.8287964,-0.375,-0.03125,-0.28125
1695857257870,-0.54296875,-0.21710205,0.82806396,-0.21875,-0.078125,-0.3125
1695857257910,-0.5480957,-0.21929932,0.8348999,0.40625,-0.359375,-0.140625
1695857257950,-0.54711914,-0.21588135,0.8234253,-0.21875,0.328125,-0.34375
1695857257990,-0.5493164,-0.21905518,0.8300171,0.0,0.640625,-0.1875
1695857258030,-0.54907227,-0.21270752,0.8270874,-0.15625,0.40625,0.015625
1695857258070,-0.54785156,-0.2210083,0.83343506,-0.421875,0.25,-0.375
1695857258110,-0.5480957,-0.22442627,0.83148193,-0.234375,0.265625,-0.03125
1695857258150,-0.54541016,-0.2210083,0.83026123,-0.171875,-0.765625,-0.21875
1695857258190,-0.5461426,-0.21759033,0.8353882,-0.171875,-0.46875,-0.359375
1695857258230,-0.5461426,-0.2185669,0.83221436,0.171875,-0.65625,-0.40625
1695857258270,-0.5385742,-0.21588135,0.81658936,-0.546875,-0.15625,-0.375
1695857258310,-0.54125977,-0.21612549,0.8331909,0.078125,-0.40625,-0.21875
1695857258350,-0.54467773,-0.22271729,0.8353882,-0.78125,0.0625,-0.15625
