,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,1697605965,0.3474121,0.11907959,-0.8779907,-0.234375,0.578125,0.40625
1,1697606005,0.3540039,0.116882324,-0.89385986,0.09375,1.234375,0.5625
2,1697606045,0.34936523,0.12347412,-0.8875122,-0.34375,0.640625,0.53125
3,1697606085,0.35229492,0.121520996,-0.8850708,-0.28125,0.5625,0.375
4,1697606125,0.34765625,0.12322998,-0.8892212,-0.421875,0.328125,0.484375
5,1697606165,0.3479004,0.11444092,-0.8909302,-0.4375,0.453125,0.4375
6,1697606205,0.34838867,0.12591553,-0.8755493,-0.234375,0.359375,0.359375
7,1697606245,0.34301758,0.12567139,-0.88409424,-0.421875,0.453125,0.296875
8,1697606285,0.34106445,0.11907959,-0.88946533,-0.484375,0.171875,0.46875
9,1697606325,0.34472656,0.1227417,-0.8862915,-0.59375,0.3125,0.453125
10,1697606365,0.3400879,0.12860107,-0.8916626,-0.375,0.15625,0.328125
11,1697606405,0.34204102,0.124694824,-0.88897705,-0.46875,0.171875,0.296875
12,1697606445,0.3491211,0.12371826,-0.8826294,-0.375,0.203125,0.40625
13,1697606485,0.33764648,0.11810303,-0.8870239,-0.59375,0.109375,0.375
14,1697606525,0.34155273,0.11859131,-0.8833618,-0.484375,0.234375,0.34375
15,1697606565,0.3371582,0.120788574,-0.88409424,-0.546875,0.1875,0.375
16,1697606605,0.3515625,0.11981201,-0.8953247,-0.671875,0.328125,0.375
17,1697606645,0.34155273,0.12591553,-0.895813,-0.609375,0.15625,0.34375
18,1697606685,0.3383789,0.109069824,-0.8682251,-0.671875,-0.3125,0.25
19,1697606725,0.34204102,0.117370605,-0.8880005,-0.703125,0.515625,0.34375
20,1697606765,0.3461914,0.117370605,-0.89508057,-0.53125,0.234375,0.359375
21,1697606805,0.3474121,0.117126465,-0.88653564,-0.59375,0.03125,0.46875
22,1697606845,0.33740234,0.11956787,-0.8855591,-0.6875,-0.015625,0.296875
23,1697606885,0.34228516,0.11517334,-0.8867798,-0.640625,0.03125,0.546875
24,1697606925,0.34301758,0.116882324,-0.8936157,-0.78125,0.015625,0.359375
25,1697606965,0.34033203,0.10882568,-0.88946533,-0.390625,-0.109375,0.5625
26,1697607005,0.34887695,0.11395264,-0.89019775,-0.65625,-0.046875,0.3125
27,1697607045,0.34106445,0.116882324,-0.8911743,-0.484375,-0.234375,0.359375
28,1697607085,0.3425293,0.11834717,-0.88482666,-0.625,-0.15625,0.46875
29,1697607125,0.3408203,0.11663818,-0.88897705,-0.671875,-0.171875,0.421875
30,1697607165,0.3203125,0.13104248,-0.8789673,-1.484375,-0.8125,0.171875
31,1697607205,0.31811523,0.1281128,-0.8870239,-0.90625,-0.25,0.296875
32,1697607245,0.32861328,0.13470459,-0.9019165,-1.640625,-1.4375,0.1875
33,1697607285,0.3317871,0.1359253,-0.90948486,-1.859375,-1.484375,0.203125
34,1697607325,0.3305664,0.12567139,-0.88360596,-1.734375,-1.828125,0.09375
35,1697607365,0.3347168,0.13275146,-0.89727783,-1.359375,-1.203125,0.25
36,1697607405,0.33642578,0.12445068,-0.89556885,-1.078125,-0.671875,0.140625
37,1697607445,0.33129883,0.11834717,-0.8887329,-0.75,-0.34375,0.234375
38,1697607485,0.33007812,0.11785889,-0.8777466,-0.5625,-0.453125,0.3125
39,1697607525,0.3383789,0.11932373,-0.89385986,-0.875,-0.203125,0.4375
40,1697607565,0.3400879,0.12200928,-0.8897095,-0.78125,-0.359375,0.328125
41,1697607605,0.33398438,0.11981201,-0.8880005,-1.015625,-0.109375,0.3125
