,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,1697605965,0.26611328,-1.104065,-0.27642822,9.78125,9.40625,11.421875
1,1697606005,-0.01953125,-1.1968384,-0.09967041,-2.03125,8.0625,2.71875
2,1697606045,-0.038085938,-0.9324341,-0.058898926,-7.859375,13.640625,-8.25
3,1697606085,0.05517578,-0.94317627,0.026794434,-5.140625,21.53125,-4.078125
4,1697606125,-0.14086914,-0.7173462,-0.009094238,-11.640625,17.984375,1.015625
5,1697606165,-0.060058594,-0.6712036,0.062194824,-2.21875,12.296875,-0.078125
6,1697606205,0.00024414062,-0.755188,0.09954834,-1.859375,7.90625,2.984375
7,1697606245,-0.088134766,-0.64190674,0.13421631,-2.78125,8.078125,3.765625
8,1697606285,-0.087646484,-0.7070923,0.15814209,-1.953125,6.25,4.796875
9,1697606325,-0.07397461,-0.97247314,0.11248779,-4.1875,-1.40625,2.390625
10,1697606365,0.0012207031,-1.4258423,0.16766357,-7.046875,-11.078125,2.828125
11,1697606405,0.03857422,-1.6231079,0.43988037,-19.546875,-9.578125,15.734375
12,1697606445,-0.3076172,-1.3799438,0.17767334,-25.625,-7.234375,14.578125
13,1697606485,0.5539551,-1.069397,-0.02960205,-22.234375,10.5,14.234375
14,1697606525,0.32592773,-0.9368286,-0.038879395,-2.109375,-15.828125,5.546875
15,1697606565,-0.092041016,-1.2122192,0.14227295,1.53125,-38.140625,-13.25
16,1697606605,-0.053466797,-1.0606079,-0.0056762695,-3.375,-0.546875,-1.875
17,1697606645,0.05859375,-0.8106079,0.05682373,-2.265625,5.734375,-15.5
18,1697606685,0.18701172,-0.6482544,0.16497803,6.46875,-4.25,-9.15625
19,1697606725,-0.026123047,-0.57647705,0.26434326,6.96875,8.09375,6.640625
20,1697606765,-0.05834961,-0.69537354,0.0602417,7.15625,-4.0625,2.421875
21,1697606805,0.12841797,-0.7149048,0.21478271,16.03125,-0.375,-8.09375
22,1697606845,0.19628906,-0.8423462,0.3817749,13.203125,-4.640625,-7.125
23,1697606885,0.02319336,-1.0776978,0.36883545,6.59375,-11.234375,-6.453125
