# Sensor type: Respeck
# Activity type: Lying down right
# Activity subtype: Singing
# Subject id: s2026670
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1695380125711,0.8725586,-0.15704346,0.5421753,1.015625,-0.484375,-0.390625
1695380125764,0.8378906,-0.15240479,0.5380249,0.421875,-2.875,0.1875
1695380125797,0.8354492,-0.17047119,0.5228882,1.875,-3.546875,0.03125
1695380125834,0.8520508,-0.17706299,0.5158081,0.53125,-1.796875,-0.109375
1695380125868,0.8339844,-0.16802979,0.5438843,1.421875,-2.0625,0.1875
1695380125904,0.84472656,-0.16680908,0.5387573,-1.734375,-1.046875,-0.328125
1695380125965,0.8532715,-0.16241455,0.49725342,-2.796875,-3.515625,-0.125
1695380125990,0.81811523,-0.15411377,0.5463257,0.265625,-2.15625,0.453125
1695380126026,0.82714844,-0.16949463,0.5548706,-0.3125,-2.5625,-0.15625
1695380126061,0.8388672,-0.16461182,0.5463257,-0.4375,-2.640625,-0.265625
1695380126112,0.8210449,-0.16143799,0.54974365,0.921875,-3.15625,-0.484375
1695380126148,0.8269043,-0.18023682,0.59002686,2.296875,-0.78125,0.15625
1695380126183,0.8125,-0.16851807,0.5297241,-0.328125,-2.0,0.328125
1695380126218,0.82788086,-0.17144775,0.5519409,0.578125,-1.046875,-0.125
1695380126271,0.8251953,-0.19415283,0.5812378,-0.0625,0.125,0.046875
1695380126305,0.8154297,-0.19317627,0.5519409,-1.765625,0.109375,0.921875
1695380126341,0.8371582,-0.17584229,0.5465698,-0.421875,0.734375,0.859375
1695380126376,0.8171387,-0.16705322,0.5661011,-0.96875,2.328125,1.265625
1695380126428,0.80908203,-0.16851807,0.5446167,0.546875,0.078125,1.1875
1695380126462,0.8408203,-0.15533447,0.5770874,-2.125,4.5,0.953125
1695380126501,0.8347168,-0.1819458,0.51434326,-2.890625,1.046875,1.078125
1695380126534,0.83496094,-0.13531494,0.51556396,1.28125,2.265625,2.03125
1695380126586,0.83618164,-0.1675415,0.5392456,1.84375,2.171875,1.640625
1695380126620,0.8520508,-0.16192627,0.5348511,1.65625,0.703125,0.9375
1695380126657,0.86328125,-0.17144775,0.527771,1.484375,-1.796875,0.53125
1695380126691,0.8366699,-0.18658447,0.5512085,1.078125,-0.953125,0.15625
1695380126745,0.83447266,-0.17486572,0.539978,-0.96875,0.359375,-0.375
1695380126780,0.8366699,-0.18365479,0.5475464,-0.828125,-0.234375,-1.09375
1695380126813,0.8269043,-0.1843872,0.55096436,-1.109375,-0.453125,-0.90625
1695380126849,0.82128906,-0.1675415,0.5355835,-1.328125,1.421875,-0.0625
1695380126900,0.8391113,-0.1651001,0.54119873,0.09375,0.0625,0.25
1695380126940,0.84350586,-0.16363525,0.54437256,0.234375,0.390625,0.96875
1695380126972,0.8466797,-0.1687622,0.5397339,-0.546875,1.1875,1.15625
1695380127008,0.84155273,-0.17315674,0.52948,-0.578125,0.203125,0.5625
1695380127059,0.8251953,-0.17779541,0.57147217,1.375,-0.140625,0.40625
1695380127111,0.8540039,-0.15362549,0.5204468,-2.578125,-1.171875,-0.46875
1695380127131,0.8342285,-0.17706299,0.5639038,1.125,-0.3125,-0.21875
1695380127163,0.8378906,-0.18170166,0.53656006,-0.421875,-0.53125,-0.421875
1695380127218,0.8474121,-0.1716919,0.55096436,-0.234375,0.84375,0.109375
1695380127251,0.8293457,-0.17901611,0.54608154,-0.296875,-0.21875,0.53125
1695380127287,0.84375,-0.17633057,0.5375366,-0.8125,-0.03125,0.46875
1695380127322,0.84277344,-0.17047119,0.53778076,-0.453125,-0.484375,0.46875
1695380127375,0.8310547,-0.18170166,0.543396,0.0,-2.453125,0.34375
1695380127410,0.84155273,-0.17120361,0.5531616,-0.265625,-1.65625,0.125
1695380127444,0.84155273,-0.16656494,0.53948975,-0.59375,-2.109375,0.09375
1695380127482,0.84375,-0.1729126,0.5529175,-0.25,-2.328125,0.0
1695380127531,0.829834,-0.16900635,0.555603,-0.3125,-1.90625,-0.28125
1695380127584,0.8288574,-0.17022705,0.5565796,-0.171875,-1.359375,-0.234375
1695380127601,0.8276367,-0.175354,0.56048584,-1.421875,-1.9375,-0.171875
1695380127638,0.8149414,-0.18609619,0.57244873,0.578125,-1.984375,0.0625
1695380127690,0.80859375,-0.16973877,0.5465698,-1.03125,-0.1875,0.609375
1695380127723,0.8156738,-0.18536377,0.57318115,0.4375,-0.5625,0.921875
1695380127762,0.8183594,-0.17730713,0.5626831,-0.359375,-0.890625,0.65625
1695380127795,0.81591797,-0.17706299,0.56585693,-0.21875,-0.65625,0.71875
1695380127848,0.82006836,-0.15826416,0.56414795,-0.8125,-1.59375,0.421875
1695380127881,0.83203125,-0.16436768,0.56073,-0.296875,-0.734375,-0.171875
1695380127916,0.81640625,-0.15924072,0.59539795,0.359375,0.0,0.578125
1695380127954,0.79467773,-0.19073486,0.590271,0.09375,-0.9375,0.25
1695380128003,0.80249023,-0.1921997,0.56658936,-0.4375,-1.34375,-0.328125
1695380128038,0.80908203,-0.18536377,0.5841675,-0.015625,1.625,0.3125
1695380128074,0.8173828,-0.1951294,0.56048584,-0.734375,1.234375,1.40625
1695380128109,0.82250977,-0.19171143,0.56048584,-0.78125,2.09375,0.40625
1695380128162,0.8286133,-0.16851807,0.5397339,-1.359375,2.40625,0.921875
1695380128195,0.8371582,-0.18536377,0.5441284,-0.90625,3.203125,0.796875
1695380128233,0.8132324,-0.17901611,0.6029663,0.953125,1.46875,1.109375
1695380128266,0.8430176,-0.13897705,0.5216675,-2.65625,2.015625,0.265625
1695380128336,0.8354492,-0.1819458,0.5751343,0.984375,1.40625,1.15625
1695380128355,0.8383789,-0.16485596,0.5516968,-2.015625,2.1875,0.859375
1695380128391,0.859375,-0.17315674,0.58343506,-3.015625,4.578125,0.609375
1695380128442,0.85302734,-0.17047119,0.55267334,-3.375,3.265625,0.296875
1695380128476,0.8395996,-0.16290283,0.5651245,-2.25,4.171875,-0.21875
