# Sensor type: Respeck
# Activity type: Lying down back
# Activity subtype: Talking
# Subject id: s2026670
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1695372637815,-0.6984863,0.1293335,0.83929443,0.859375,-1.65625,1.421875
1695372637841,-0.65771484,0.13983154,0.7860718,-1.59375,1.015625,-0.078125
1695372637885,-0.6711426,0.14202881,0.81463623,-0.140625,-1.640625,-0.78125
1695372637930,-0.6982422,0.1281128,0.82806396,0.703125,-1.421875,0.53125
1695372637962,-0.66381836,0.13739014,0.81365967,-0.4375,0.09375,0.46875
1695372638006,-0.6772461,0.15179443,0.8095093,-0.125,-0.875,0.4375
1695372638052,-0.6726074,0.13934326,0.8143921,-0.40625,-0.28125,0.515625
1695372638079,-0.6772461,0.1395874,0.81170654,-0.90625,0.75,0.140625
1695372638125,-0.6726074,0.14324951,0.8095093,-1.0,-0.671875,0.421875
1695372638154,-0.68896484,0.14178467,0.8143921,-0.375,-0.609375,0.25
1695372638201,-0.6567383,0.13006592,0.82196045,0.125,-0.578125,0.515625
1695372638245,-0.67626953,0.1437378,0.8156128,-1.09375,-0.234375,0.0625
1695372638275,-0.6789551,0.152771,0.80682373,-1.5,1.734375,0.703125
1695372638321,-0.670166,0.15472412,0.80511475,-1.21875,2.140625,0.203125
1695372638365,-0.6843262,0.13787842,0.8192749,-0.234375,-0.84375,0.84375
1695372638397,-0.6640625,0.14300537,0.79730225,-0.359375,0.625,0.65625
1695372638441,-0.65893555,0.14642334,0.81585693,-0.265625,0.078125,0.765625
1695372638471,-0.67285156,0.14935303,0.81781006,0.390625,-0.953125,0.28125
1695372638516,-0.6789551,0.13323975,0.82806396,0.4375,-0.9375,0.4375
1695372638563,-0.6635742,0.14227295,0.80389404,-0.5625,-0.671875,0.09375
1695372638589,-0.6784668,0.15618896,0.81243896,0.125,0.859375,0.578125
1695372638637,-0.6862793,0.13446045,0.81048584,-0.03125,0.3125,0.875
1695372638680,-0.6538086,0.1395874,0.80926514,-0.953125,-0.125,0.234375
1695372638711,-0.66748047,0.14642334,0.8019409,-0.984375,0.75,0.109375
1695372638756,-0.67700195,0.13690186,0.8251343,-0.296875,0.703125,0.5625
1695372638787,-0.6750488,0.13372803,0.8251343,-1.34375,-0.234375,0.21875
1695372638834,-0.6569824,0.14910889,0.80511475,-1.453125,-0.828125,-0.078125
1695372638876,-0.6777344,0.14251709,0.8168335,-0.515625,-0.5625,0.625
1695372638905,-0.66186523,0.14447021,0.81292725,-0.546875,-0.96875,0.640625
1695372638952,-0.70458984,0.14349365,0.82733154,-0.296875,-0.625,0.84375
1695372638980,-0.6682129,0.13568115,0.7938843,-1.9375,0.921875,0.28125
1695372639029,-0.6984863,0.14984131,0.82562256,-0.375,-3.890625,0.75
1695372639070,-0.6296387,0.17474365,0.7716675,-1.75,1.6875,-0.84375
1695372639102,-0.69873047,0.13323975,0.83880615,2.234375,-0.71875,0.875
1695372639146,-0.69140625,0.10247803,0.8222046,0.5,-0.609375,0.59375
1695372639193,-0.67578125,0.1593628,0.822937,-0.40625,0.234375,0.265625
1695372639222,-0.66381836,0.15203857,0.805603,-0.03125,0.75,0.71875
1695372639267,-0.6796875,0.14349365,0.82147217,0.125,-0.484375,0.90625
1695372639298,-0.6801758,0.14764404,0.8024292,-1.3125,0.109375,0.34375
1695372639343,-0.68310547,0.14959717,0.8226929,-1.6875,-0.03125,0.078125
1695372639403,-0.68408203,0.14154053,0.79437256,-2.578125,0.171875,0.078125
1695372639415,-0.6645508,0.15667725,0.80926514,-1.546875,-0.890625,-0.09375
1695372639463,-0.68115234,0.15228271,0.8114624,-0.296875,-0.46875,0.453125
1695372639506,-0.6738281,0.14178467,0.81170654,0.3125,0.328125,0.328125
1695372639536,-0.6882324,0.13690186,0.8200073,-0.46875,0.34375,0.421875
1695372639581,-0.66430664,0.15325928,0.79437256,-0.75,-0.171875,-0.015625
1695372639611,-0.6845703,0.14886475,0.81048584,0.15625,-0.34375,0.515625
1695372639658,-0.69091797,0.1461792,0.8312378,0.6875,-0.703125,0.6875
1695372639703,-0.6645508,0.15301514,0.7938843,-1.3125,1.078125,0.515625
1695372639730,-0.68481445,0.14593506,0.80682373,-0.28125,-0.90625,0.015625
1695372639778,-0.6911621,0.13812256,0.82073975,-0.015625,-0.40625,0.46875
1695372639823,-0.67456055,0.15594482,0.80682373,-0.578125,0.3125,0.5
1695372639853,-0.6855469,0.15570068,0.8114624,-0.078125,0.4375,0.53125
1695372639897,-0.6833496,0.15472412,0.7999878,-0.09375,-0.71875,0.703125
1695372639926,-0.67089844,0.14569092,0.8016968,1.078125,-0.5,0.65625
1695372639973,-0.6801758,0.13983154,0.8209839,0.9375,0.515625,1.34375
1695372640018,-0.6870117,0.12689209,0.8217163,0.15625,1.234375,1.375
1695372640045,-0.6652832,0.14202881,0.79730225,-0.875,-0.640625,0.328125
1695372640094,-0.68188477,0.1473999,0.8097534,-0.65625,-0.125,0.140625
