,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,1697605965,-0.8984375,-0.36035156,0.22460938,29.59375,-23.78125,22.59375
1,1697606005,-1.9814453,0.056640625,0.28027344,50.875,-27.5625,3.3125
2,1697606045,-0.7216797,-0.5058594,0.10058594,-8.5625,-26.40625,-32.46875
3,1697606085,-0.5839844,0.07910156,-0.45507812,40.625,-13.40625,5.5625
4,1697606125,-0.109375,0.66796875,-0.328125,48.125,25.46875,21.5
5,1697606165,-0.55078125,0.28710938,-0.18164062,-13.4375,12.71875,21.5625
6,1697606205,-1.1308594,-0.32421875,-0.39257812,-14.5,17.46875,-7.8125
7,1697606245,-1.6171875,0.5126953,0.3251953,99.84375,60.5625,-56.625
8,1697606285,-1.7041016,0.484375,0.22949219,-64.90625,-2.0625,55.25
9,1697606325,-1.1123047,-0.8730469,0.25097656,-114.09375,-75.71875,-38.25
10,1697606365,-1.0380859,-0.01953125,0.14550781,36.34375,7.21875,-17.25
11,1697606405,-0.6455078,0.49316406,-0.20800781,-8.75,26.09375,-1.875
12,1697606445,0.07421875,0.0390625,-0.31835938,23.96875,23.15625,30.90625
13,1697606485,-0.3408203,0.15917969,-0.140625,29.15625,19.6875,-7.1875
14,1697606525,-1.0019531,0.25097656,-0.07128906,-3.9375,0.8125,-31.0625
15,1697606565,-1.7763672,-0.9824219,0.33691406,-53.90625,-19.8125,34.5625
16,1697606605,-1.6708984,0.0625,0.37890625,99.34375,-19.875,8.4375
17,1697606645,-0.99609375,-0.16503906,0.021484375,-20.96875,-22.75,-3.28125
18,1697606685,-0.66503906,0.2421875,-0.37304688,4.3125,4.96875,-3.15625
19,1697606725,-0.0048828125,0.43164062,-0.13085938,-9.1875,28.34375,16.0
20,1697606765,-0.9189453,0.08300781,0.07519531,-30.90625,-2.34375,4.53125
21,1697606805,-1.2412109,-0.28027344,0.022460938,42.40625,15.53125,3.4375
22,1697606845,-1.5166016,0.4951172,0.54785156,57.0,49.71875,-18.40625
23,1697606885,-1.6279297,-0.14257812,0.46777344,-73.125,-35.75,1.65625
24,1697606925,-1.1269531,-0.5703125,0.40820312,-17.90625,-59.96875,-9.875
25,1697606965,-0.5283203,0.015625,-0.08691406,55.65625,12.28125,6.25
26,1697607005,0.15234375,0.18164062,-0.15917969,109.0,35.0,13.1875
27,1697607045,-0.12109375,0.21875,-0.048828125,63.625,2.71875,4.78125
28,1697607085,-1.5869141,0.6347656,-0.43164062,24.09375,-2.34375,-2.125
29,1697607125,-1.9814453,-0.6894531,0.2265625,-36.21875,-7.1875,29.0625
30,1697607165,-1.5537109,-0.29003906,0.2578125,64.3125,-21.34375,-8.90625
31,1697607205,-1.2226562,0.047851562,0.0078125,21.84375,-14.8125,-7.25
32,1697607245,-0.6582031,0.203125,-0.5361328,21.40625,-8.46875,-4.125
33,1697607285,0.041992188,0.2998047,0.026367188,6.8125,15.59375,43.21875
34,1697607325,-0.609375,0.0703125,-0.22070312,-34.75,-5.78125,12.78125
